,ABUW_1464
SRX3737100,-1.9125139462
SRX3737101,-1.5606709439
SRX3737103,-1.837621628
SRX3737104,0.031732868500000004
SRX3737105,-0.0356083234
SRX3737106,-0.019424241000000002
SRX3737107,0.0232996959
SRX3737108,-0.6538280047
SRX3737109,-0.6186085992
SRX3737110,-0.7479117239
SRX3737111,-0.6192351782000001
Abaum_0017,0.0064594357
Abaum_0018,-0.223367805
Abaum_0019,-0.1956503313
Abaum_0020,0.09510320970000001
Abaum_0021,0.0784946094
Abaum_0022,-0.2271913261
Abaum_0023,-0.0064594357
Abaum_0024,-0.5330655923000001
Abaum_0025,0.057814295
Abaum_0026,-0.0052892597
SRX3141471,-0.4862995154
SRX3141472,-0.2312461513
SRX3141473,-0.0701866072
SRX3141474,0.3014327585
SRX3141475,-0.46968981400000004
SRX3141476,-0.4005593454
SRX3141477,0.1605710375
SRX3141478,0.1452451256
SRX3141479,0.17105953710000002
SRX8944518,-0.1263245327
SRX8944519,-0.36403714540000004
SRX8944520,0.3503760489
SRX8944521,-0.5726224675
SRX8944522,-0.2240515162
SRX8944523,0.44463670240000003
SRX5930997,0.1556675324
SRX5930998,-0.2338059113
SRX5930999,0.0781383789
SRX5931001,1.2719229821
SRX5931002,0.4442089966
SRX4488546,1.9747926232
SRX4488547,-0.767016166
SRX4488548,1.6075853295
SRX4488549,-1.2077764572
SRX4488550,0.8153071768
SRX4488551,1.1092163109
SRX4488552,1.0875295138
SRX4488553,0.9119317881000001
SRX4488554,-0.1319633484
SRX4488555,0.4145683087
SRX4488556,0.2121586685
SRX4488557,0.5772968047
SRX2568047,-0.2700038387
SRX2568048,-0.5718749849
SRX2568049,0.30048006
SRX2568050,-0.5067784555
SRX2568051,-0.422651965
SRX2568052,-0.3217441784
SRX2568053,0.7055618707
SRX2568054,-1.9664728243
SRX2568055,-0.8193823252
SRX2568056,-0.5110639499
SRX2568057,-1.0885321936
SRX2568058,-0.7876496276
SRX2568059,-0.8439299244
SRX2568060,-0.8483681063
SRX2568061,-0.7004251490000001
SRX2568062,0.0679578259
SRX2568063,0.4931218657
SRX2568064,-0.5610796917
Abaum_0001,0.5946627585
Abaum_0002,1.3360726984
Abaum_0003,1.1976540969
Abaum_0004,-0.8878810886
Abaum_0005,-1.6660131885
Abaum_0006,-1.6494140028
Abaum_0007,-1.2895952502
Abaum_0008,0.9328243262
Abaum_0009,0.7372399527
Abaum_0010,0.2583215204
Abaum_0011,-0.080713958
Abaum_0012,0.080713958
Abaum_0013,-0.9537021383000001
Abaum_0014,-0.4280196652
Abaum_0015,-0.12034781430000001
Abaum_0016,0.1927872859
ERX1221046,-0.31767462760000004
ERX1221048,0.0631699737
ERX1221049,0.25450465380000004
ERX1221050,-0.9243598555
ERX1221052,-0.09168458780000001
ERX1221053,0.2692935722
ABNM035,-0.2240109365
ABNM036,0.2240109365
ABNM037,-0.1313631375
ABNM038,-0.7742727725
ABNM041,-0.3002276615
ABNM042,-0.7464707885
ABNM019,0.0746021662
ABNM020,-0.0746021662
ABNM021,-0.099068417
ABNM022,0.1759264027
ABNM023,-0.28289169480000004
ABNM024,-0.3797867774
ABNM025,-0.3734945297
ABNM026,-0.33314815000000003
ABNM027,0.3907576582
ABNM028,-0.3907576582
ABNM029,0.6659185199000001
ABNM030,0.0489209658
ABNM031,0.3722917572
ABNM032,-0.2335430907
ABNM033,0.3274665321
ABNM034,-0.0694231319
ABNM001,0.0722161089
ABNM002,-0.0722161089
ABNM003,0.4666642741
ABNM004,1.1963294143
ABNM005,-0.2933721731
ABNM006,0.29900862580000004
ABNM007,0.3249424772
ABNM008,-0.07409225900000001
ABNM009,1.4113280232
ABNM010,0.4325158673
ABNM043,0.2000153425
ABNM044,-0.2000153425
ABNM045,-0.27445107550000003
ABNM046,-0.0896494555
ABNM047,-0.13536865850000002
ABNM048,-0.2423047895
ABNM011,0.0073673111
ABNM012,-0.0073673111
ABNM013,-0.2788602297
ABNM014,-0.5097868123
ABNM015,-0.9403339063
ABNM016,-0.9071497437
ABNM017,-0.9726140025000001
ABNM018,-0.963822468
