,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.45763354500000014,0.4934208641225766,2.0,0.0,0.8065347840000001,1.0,0.1087323060000002
1,RichMedia__BHIN_Growth_Mid,-1.3740457595,0.46607111721794625,2.0,2.0,-1.044483712,3.0,-1.703607807
2,RichMedia__BHIN_Growth_Stat,-1.3822502675000004,0.24921240919836424,2.0,4.0,-1.2060304830000002,5.0,-1.5584700520000003
3,RichMedia__LBv2_Growth_Late,-0.10740502400000015,0.07935879769931872,2.0,6.0,-0.0512898800000005,7.0,-0.1635201679999998
4,RichMedia__LBv2_Growth_Mid,0.0,0.25235910579242987,2.0,8.0,-0.1784448350000005,9.0,0.1784448350000005
5,RichMedia__LBv2_Growth_Stat,-3.97322498,0.010373676501434703,2.0,10.0,-3.965889683,11.0,-3.980560277
6,RichMedia__MHB_Rich_Mid,1.4273216699999995,0.16927634720055307,2.0,12.0,1.547018122999999,13.0,1.307625217
7,RichMedia__NBO_Rich_Mid,1.2246702715,0.16080557212193095,2.0,14.0,1.3383769819999998,15.0,1.1109635610000002
8,Carbon__M9Na_Arabinose_Mid,-0.7022235694999992,0.42710257847226735,2.0,16.0,-1.004230698999999,17.0,-0.4002164399999994
9,Carbon__M9Na_Galactose_Mid,0.4042729650000014,0.09602041276717387,2.0,18.0,0.3363762800000014,19.0,0.4721696500000014
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.8288732019999987,0.04586535706188399,2.0,20.0,-0.8613049069999992,21.0,-0.7964414969999982
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.04596630500000119,0.14259586767192844,2.0,22.0,-0.054864199999999,23.0,0.1467968100000014
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.131311847999999,0.17004732128043032,2.0,24.0,-4.011070233999999,25.0,-4.251553461999999
13,Carbon__M9Na_GlcNAc_Mid,-0.3420021349999995,0.062475875179516034,2.0,26.0,-0.2978250199999994,27.0,-0.3861792499999996
14,Carbon__M9Na_Gluconate_Mid,1.0518490050000011,0.7054023639301078,2.0,28.0,0.5530542100000009,29.0,1.5506438000000011
15,Carbon__M9Na_Glucosamine_Mid,-1.3044855204999983,0.17764185105002,2.0,30.0,-1.1788737629999986,31.0,-1.430097277999998
16,Carbon__M9Na_Glycerol_Mid,-0.11779639499999825,0.015333829753132813,2.0,32.0,-0.106953739999998,33.0,-0.1286390499999985
17,Carbon__M9Na_Maltose_Mid,-0.7407193789999988,0.3842741524045917,2.0,34.0,-1.0124422379999984,35.0,-0.4689965199999992
18,Carbon__M9Na_Mannitol_Mid,-0.4999788899999986,0.1303513167351224,2.0,36.0,-0.4078065899999981,37.0,-0.5921511899999992
19,Carbon__M9Na_Trehalose_Mid,0.08154812000000165,0.3497481237345891,2.0,38.0,0.3288573900000013,39.0,-0.165761149999998
20,Carbon__M9Na_ethanol_Mid,-2.936705526999999,0.18810535768983025,2.0,40.0,-3.069716100999999,41.0,-2.803694952999999
21,Carbon__M9Na_fructose_Mid,0.2057561450000005,0.3836734312528483,2.0,42.0,0.4770542300000002,43.0,-0.0655419399999992
22,Carbon__M9Na_fumarate_Mid,-0.7454569569999983,0.22933706947044233,2.0,44.0,-0.9076227539999984,45.0,-0.5832911599999981
23,Carbon__M9Na_glucoseGrowth_Late,-1.0591466769999984,0.2553778337367688,2.0,46.0,-0.8785672789999985,47.0,-1.2397260749999983
24,Carbon__M9Na_glucoseGrowth_Mid,9.020562075079397e-16,0.11622595368423999,2.0,48.0,-0.0821841599999988,49.0,0.0821841600000006
25,Carbon__M9Na_glucoseGrowth_Stat,-1.9554129349999991,0.19965850810127517,2.0,50.0,-1.8142330499999983,51.0,-2.09659282
26,Carbon__M9Na_ribose_Mid,0.7797084300000012,0.0256002070431631,2.0,52.0,0.7978105100000015,53.0,0.761606350000001
27,Carbon__M9Na_succinate_Mid,-0.1214634849999987,0.5387101851304485,2.0,54.0,0.2594621400000019,55.0,-0.5023891099999993
28,Carbon__M9Na_sucrose_Mid,-0.7522425389999992,0.05649383100663673,2.0,56.0,-0.7921897099999988,57.0,-0.7122953679999995
29,TF__LBv2_HapROver_Late,1.5736985209999999,0.3196964914134541,2.0,58.0,1.3476389639999995,59.0,1.799758078
30,TF__LBv2_HapROver_Mid,1.8892118229999992,0.11803670565843488,2.0,60.0,1.8057472679999995,61.0,1.9726763779999992
31,TF__LBv2_HapROver_Stat,1.5887311595,0.0911540027827783,2.0,62.0,1.524275546,63.0,1.6531867729999998
32,TF__LBv2_LuxOOver_Late,-0.9671953810000002,0.1420251038060768,2.0,64.0,-1.0676222950000005,65.0,-0.866768467
33,TF__LBv2_LuxOOver_Mid,1.796597607999999,0.017206736413393188,2.0,66.0,1.8087646079999988,67.0,1.7844306079999992
34,TF__LBv2_LuxOOver_Stat,1.5540160949999997,0.12423588111061319,2.0,68.0,1.4661680609999994,69.0,1.641864129
35,TF__LBv2_QstROver_Late,-1.5986225255000006,0.1430727284643453,2.0,70.0,-1.4974548290000005,71.0,-1.6997902220000007
