,PSPTO_RS04845
SRX1828913,0.40932979810000003
SRX1828914,1.0883926228
SRX1828915,-0.0397574569
SRX1828916,0.9386458914
SRX1828917,-0.3695723412
SRX1828918,1.0271863708
SRX3983989,0.2312203508
SRX3983990,0.320180355
SRX3983993,-0.5284574860000001
SRX3983994,-0.1930601978
SRX3983995,0.47395785890000003
SRX3983996,0.11321396930000001
SRX3983997,-1.000127179
SRX3983998,0.0741514405
SRX3983999,0.44750588160000004
SRX3984000,-0.2778492365
SRX3984001,-0.8412526891000001
SRX3984002,-2.9704827872
SRX3984003,-1.3592308967
SRX3984004,-0.2769922113
SRX3984005,-0.1367555692
SRX3984006,-0.2563925098
SRX3984007,-0.7487221812
SRX3984008,-0.026507795400000003
SRX3984009,-0.095423741
SRX3984010,-0.9163260444
SRX3984011,0.7030250956
SRX3984012,-0.44343679080000004
SRX3984013,-0.5860907236
SRX3984014,0.5501885676
SRX3984015,-0.1115641332
SRX3984016,0.4420389631
SRX3984017,-0.8504599082000001
SRX3984019,-0.029225642000000003
SRX3984020,-0.6431290446
SRX3984021,-0.6209052322
SRX3984022,-2.1296097653
SRX3984023,0.24300842
SRX3984024,0.0723310704
SRX3984025,0.6908443705
SRX3984026,-2.9704827872
SRX3984027,0.3326936972
SRX3984028,0.5852376634
SRX3984029,0.1872201896
SRX3984031,-0.2518471749
SRX3984032,-0.5634732095
SRX3984034,-0.1116503518
SRX3984035,-0.13809174970000002
SRX3984036,-0.8712299186
SRX3984037,1.0339920621
SRX3984038,-0.1876118967
SRX3984039,0.19340244580000002
SRX3984040,0.3662007672
SRX3984041,-0.40562222070000004
SRX3984042,-0.3599558505
SRX3984043,-0.8071020944
SRX3984045,-0.8474110257
SRX3984046,-0.2417206858
SRX3984047,-0.9151540952
SRX3984048,-0.7130633777000001
SRX3984049,-0.7726278709000001
SRX3984050,-0.8642765252
SRX3984051,-1.0797734053
SRX3984052,-0.43699247560000004
SRX3984056,-0.9385469715
SRX3984057,-0.0241436173
SRX3984058,-0.7496976492
SRX3984059,0.565834171
SRX3984061,0.3947495306
SRX3984062,0.6159024143
SRX3984063,-0.0637544593
SRX3984064,0.6127950749000001
SRX3984065,0.4715518312
SRX3984066,0.1738640831
SRX3984067,0.2808223023
SRX3984068,-0.3276133063
SRX3984069,-0.6673435478
SRX3984070,-0.5412787129000001
SRX3984071,-0.7209245244
SRX3984073,-0.0806601465
SRX3984074,-0.22009072000000002
SRX3984077,0.2786872608
SRX3984078,0.1254677273
SRX3984079,0.143153774
SRX3984080,0.1103626177
SRX3984082,-0.3582020537
SRX3984084,-0.5827361120000001
SRX6997963,-0.4108315246
SRX6997964,-0.9065677578
SRX6997965,-0.4694564357
SRX6997967,0.47299365720000003
SRX6997968,0.0691958981
SRX6997969,-3.1862957209
SRX6997971,-0.0621621326
SRX6997972,-0.11730439690000001
SRX6997973,-1.2719460751
SRX3159100,-0.24857300370000002
SRX3159101,0.0805850718
SRX3159102,-0.3534816
SRX3159103,0.5214695319
SRX3159000,-2.3335776357
SRX3159001,0.004381138000000001
SRX3159002,0.7047176841
SRX3159003,-2.3335776357
SRX3159004,0.6521584689000001
SRX3159005,0.9492235232
SRX3159006,-2.3335776357
SRX3159007,0.9108076203000001
SRX3159008,-0.3507996337
SRX3159009,0.158987012
SRX3159010,-2.3335776357
SRX3159012,-0.4820560853
SRX3159013,-1.4625630172
SRX3159014,1.0841163796
SRX3159015,0.9903918723
SRX3159016,-0.7770462072000001
SRX3159017,-2.3335776357
SRX3159018,-2.3335776357
SRX3159019,1.6070044406
SRX3159020,-0.5573324808
SRX3159021,-0.2659929736
SRX3159022,-1.3067103817
SRX3159023,-2.3335776357
SRX3159024,1.4993150778
SRX3159025,-2.3335776357
SRX3159026,0.48178368180000003
SRX3159027,0.5274403314
SRX3159028,-2.3335776357
SRX3159029,0.8449909831
SRX3159030,1.6379936117
SRX3159034,0.6420742007
SRX3159036,0.8484772695
SRX3159037,-1.3515348892999999
SRX3159041,0.22508197200000002
SRX3159042,1.0964007285
SRX3159043,0.2697804793
SRX3159045,1.7473960787
SRX3159047,0.5604762958
SRX3159048,1.3630598357
SRX3159049,0.16396583580000001
SRX3159050,-0.3695498296
SRX3159051,0.3486159948
SRX3159052,-2.3335776357
SRX3159053,1.1913233956
SRX3159054,-0.1709666615
