,PN96_RS16310
SBRG_BHIN_Growth_Late_1,0.2307951724999999
SBRG_BHIN_Growth_Late_2,-0.1981372665
SBRG_BHIN_Growth_Mid_1,0.2054882784999999
SBRG_BHIN_Growth_Mid_2,-0.5050343135
SBRG_BHIN_Growth_Stat_1,1.2966356865
SBRG_BHIN_Growth_Stat_2,0.0232080594999999
SBRG_LBv2_Growth_Late_1,1.8015540425
SBRG_LBv2_Growth_Late_2,1.9147178705
SBRG_LBv2_Growth_Mid_1,0.2146194594999999
SBRG_LBv2_Growth_Mid_2,-0.2146194595
SBRG_LBv2_Growth_Stat_1,-0.3667747775
SBRG_LBv2_Growth_Stat_2,-0.1286269575
SBRG_MHB_Rich_Mid_1,0.4839096505
SBRG_MHB_Rich_Mid_2,0.2278217974999999
SBRG_NBO_Rich_Mid_1,0.1319257014999999
SBRG_NBO_Rich_Mid_2,0.5732703015
SBRG_M9Na_Arabinose_Mid_1,-0.4678943184999999
SBRG_M9Na_Arabinose_Mid_2,0.0365505225
SBRG_M9Na_Galactose_Mid_1,-0.3509128634999999
SBRG_M9Na_Galactose_Mid_2,0.0111578155
SBRG_M9Na_GlcNAcGrowth_Late_1,0.1301370035000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.0038495964999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.3013433104999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0757338095
SBRG_M9Na_GlcNAcGrowth_Stat_1,0.7896797065
SBRG_M9Na_GlcNAcGrowth_Stat_2,0.4113478055
SBRG_M9Na_GlcNAc_Mid_1,0.0158409955
SBRG_M9Na_GlcNAc_Mid_2,-0.6915736385
SBRG_M9Na_Gluconate_Mid_1,0.3020458915
SBRG_M9Na_Gluconate_Mid_2,1.5230322165
SBRG_M9Na_Glucosamine_Mid_1,-0.2178666524999999
SBRG_M9Na_Glucosamine_Mid_2,-0.5332584265
SBRG_M9Na_Glycerol_Mid_1,0.1127355325
SBRG_M9Na_Glycerol_Mid_2,0.2493877624999999
SBRG_M9Na_Maltose_Mid_1,-0.0773209544999999
SBRG_M9Na_Maltose_Mid_2,0.0581363475
SBRG_M9Na_Mannitol_Mid_1,-0.1530700804999999
SBRG_M9Na_Mannitol_Mid_2,-0.3479709525
SBRG_M9Na_Trehalose_Mid_1,-0.1577022215
SBRG_M9Na_Trehalose_Mid_2,0.2718048345
SBRG_M9Na_ethanol_Mid_1,-0.9290075065
SBRG_M9Na_ethanol_Mid_2,-0.9290075065
SBRG_M9Na_fructose_Mid_1,-0.1451003825
SBRG_M9Na_fructose_Mid_2,-0.2947572794999999
SBRG_M9Na_fumarate_Mid_1,0.2076865275
SBRG_M9Na_fumarate_Mid_2,0.5191689515000001
SBRG_M9Na_glucoseGrowth_Late_1,0.5488750505000001
SBRG_M9Na_glucoseGrowth_Late_2,-0.2148015774999999
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0239112885
SBRG_M9Na_glucoseGrowth_Mid_2,0.0239112885
SBRG_M9Na_glucoseGrowth_Stat_1,0.3321577395
SBRG_M9Na_glucoseGrowth_Stat_2,0.0407787315
SBRG_M9Na_ribose_Mid_1,0.2882939675000001
SBRG_M9Na_ribose_Mid_2,-0.3171287145
SBRG_M9Na_succinate_Mid_1,0.0410707365
SBRG_M9Na_succinate_Mid_2,0.2583068115000001
SBRG_M9Na_sucrose_Mid_1,-0.4461733384999999
SBRG_M9Na_sucrose_Mid_2,-0.3363218765
SBRG_LBv2_HapROver_Late_1,0.5926945914999999
SBRG_LBv2_HapROver_Late_2,0.2451712844999999
SBRG_LBv2_HapROver_Mid_1,3.5395764115
SBRG_LBv2_HapROver_Mid_2,3.2149107055
SBRG_LBv2_HapROver_Stat_1,0.2005079414999999
SBRG_LBv2_HapROver_Stat_2,-0.0060134305
SBRG_LBv2_LuxOOver_Late_1,0.1843870174999999
SBRG_LBv2_LuxOOver_Late_2,-0.2602933245
SBRG_LBv2_LuxOOver_Mid_1,1.3384682525
SBRG_LBv2_LuxOOver_Mid_2,1.6921335845
SBRG_LBv2_LuxOOver_Stat_1,0.5497774965
SBRG_LBv2_LuxOOver_Stat_2,0.4958350174999999
SBRG_LBv2_QstROver_Late_1,-0.5832683075
SBRG_LBv2_QstROver_Late_2,0.1351256635
SBRG_LBv2_QstROver_Mid_1,0.2935640005
SBRG_LBv2_QstROver_Mid_2,0.4607120204999999
SBRG_LBv2_QstROver_Stat_1,0.9437265045
SBRG_LBv2_QstROver_Stat_2,0.7926866205
SBRG_LBv2_TfoXOver_Late_1,-0.3931528585
SBRG_LBv2_TfoXOver_Late_2,0.1222429254999999
SBRG_LBv2_TfoXOver_Mid_1,0.9737489115
SBRG_LBv2_TfoXOver_Mid_2,0.6664800245
SBRG_LBv2_TfoXOver_Stat_1,0.1253169614999999
SBRG_LBv2_TfoXOver_Stat_2,0.4293720674999999
SRX12193062,0.0
SRX12193071,0.0
SRX12193063,0.0
SRX12193072,0.0
SBRG_LBv2_LowpH_Mid_1,0.5052240285
SBRG_LBv2_LowpH_Mid_2,0.6387287644999999
SBRG_LBv2_highSalt_Mid_1,-0.2084353205
SBRG_LBv2_highSalt_Mid_2,-0.3336404675
SBRG_M9Na_glucoseKanamycin_Mid_1,2.7711620495
