,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.07032565989051225,2.0,0.0,-0.049727751,1.0,0.049727751,,,,,,,,
1,fur__wt_dpd,1.647014597,0.0046837409682911136,2.0,2.0,1.650326502,3.0,1.6437026920000002,,,,,,,,
2,fur__wt_fe,-0.2505989675,0.029877253424934237,2.0,4.0,-0.22947255900000002,5.0,-0.271725376,,,,,,,,
3,fur__delfur_dpd,1.3828701520000002,0.2041071784912275,2.0,6.0,1.527195722,7.0,1.238544582,,,,,,,,
4,fur__delfur_fe2,0.611959227,0.01506377153126163,2.0,8.0,0.6013075320000001,9.0,0.622610922,,,,,,,,
5,acid__wt_ph5,0.17900211500000002,0.002403266444635728,2.0,10.0,0.177302749,11.0,0.18070148100000002,,,,,,,,
6,acid__delgadx_ph5,0.041918445000000006,,1.0,12.0,0.041918445000000006,,,,,,,,,,
7,acid__delgadw_ph5,0.08083744250000001,0.07369403728890639,2.0,13.0,0.132946996,14.0,0.028727889000000003,,,,,,,,
8,acid__delgade_ph5,0.2997750135,0.07622895145984986,2.0,15.0,0.245873005,16.0,0.353677022,,,,,,,,
9,oxidative__wt_pq,2.299783102,0.21148662971250393,2.0,17.0,2.449326732,18.0,2.150239472,,,,,,,,
10,oxidative__deloxyr_pq,1.897201232,0.030380701432323794,2.0,19.0,1.918683632,20.0,1.875718832,,,,,,,,
11,oxidative__delsoxr_pq,2.153507717,0.029899437485980517,2.0,21.0,2.174649812,22.0,2.132365622,,,,,,,,
12,oxidative__delsoxs_pq,2.4511682319999997,0.03409196551551692,2.0,23.0,2.427061572,24.0,2.475274892,,,,,,,,
13,nac_ntrc__wt_csn,1.837836062,0.016391442294685442,2.0,25.0,1.849426562,26.0,1.826245562,,,,,,,,
14,nac_ntrc__wt_cytd,0.9327094820000001,0.04688669502556138,2.0,27.0,0.9658633820000001,28.0,0.8995555820000001,,,,,,,,
15,nac_ntrc__wt_gln,1.172616642,0.040643974523584696,2.0,29.0,1.143877012,30.0,1.201356272,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.2671602120000003,0.1362401020088434,2.0,31.0,2.170823912,32.0,2.363496512,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.566441137,0.009029803093227028,2.0,33.0,1.560056102,34.0,1.572826172,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.434267047,0.03884744953782738,2.0,35.0,1.461736342,36.0,1.4067977520000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.36506735700000004,0.006915638670292876,2.0,37.0,0.360177262,38.0,0.369957452,,,,,,,,
20,misc__wt_no_te,0.6722451970000001,0.35668128451092035,2.0,39.0,0.9244569520000001,40.0,0.42003344200000003,,,,,,,,
21,misc__bw_delcbl,0.158174959,0.1224674494772721,2.0,41.0,0.24477252300000002,42.0,0.071577395,,,,,,,,
22,misc__bw_delfabr,-0.20894059650000002,0.06529145770958185,2.0,43.0,-0.25510862900000003,44.0,-0.162772564,,,,,,,,
23,misc__bw_delfadr,0.1521951675,0.06408585903243508,2.0,45.0,0.10687962200000001,46.0,0.197510713,,,,,,,,
24,misc__nitr_031,1.136068692,,1.0,47.0,1.136068692,,,,,,,,,,
25,omics__wt_glu,-0.0932792375,0.1940838868348996,2.0,48.0,-0.23051727,49.0,0.043958795,,,,,,,,
26,omics__wt_gly,-0.015993465,0.0009392244816059677,2.0,50.0,-0.016657597,51.0,-0.015329333,,,,,,,,
27,omics__wt_thr,-0.30738584550000003,0.04363592221280061,2.0,52.0,-0.276530589,53.0,-0.338241102,,,,,,,,
28,omics__bw_ac,0.996293677,0.025995868642575692,2.0,54.0,1.014675532,55.0,0.977911822,,,,,,,,
29,omics__bw_fum,0.732365347,0.006993731543207111,2.0,56.0,0.727420032,57.0,0.7373106620000001,,,,,,,,
30,omics__bw_glc,0.391708277,0.004915629566113567,2.0,58.0,0.38823240200000003,59.0,0.395184152,,,,,,,,
31,omics__bw_pyr,1.094331952,0.07704972070636458,2.0,60.0,1.039849572,61.0,1.148814332,,,,,,,,
32,ompr__wt_nacl,1.703167727,0.08001707310041042,2.0,62.0,1.6465871120000002,63.0,1.759748342,,,,,,,,
33,ompr__bw_delompr_nacl,0.6513437320000001,0.10948337939864301,2.0,64.0,0.7287601720000001,65.0,0.573927292,,,,,,,,
34,minspan__wt_ade,-0.41096649500000004,,1.0,66.0,-0.41096649500000004,,,,,,,,,,
35,minspan__wt_glc,0.06392921366666666,0.04601240157214492,3.0,67.0,0.115747578,68.0,0.027857161000000002,69.0,0.048182902,,,,,,
36,minspan__wt_glc_anaero,-0.18329419950000003,0.13256195527174688,2.0,70.0,-0.27702965700000004,71.0,-0.08955874200000001,,,,,,,,
37,minspan__wt_trp,0.016084043000000003,,1.0,72.0,0.016084043000000003,,,,,,,,,,
38,minspan__bw_delcra_glc,0.268831166,,1.0,73.0,0.268831166,,,,,,,,,,
39,minspan__bw_delcra_trp,0.030301163000000002,,1.0,74.0,0.030301163000000002,,,,,,,,,,
40,minspan__bw_delmntr,0.12121000100000001,,1.0,75.0,0.12121000100000001,,,,,,,,,,
41,minspan__bw_delnac_ade,0.083390378,,1.0,76.0,0.083390378,,,,,,,,,,
42,minspan__bw_delnac_glc,0.41288737200000003,,1.0,77.0,0.41288737200000003,,,,,,,,,,
43,cra_crp__wt_ac,0.2833857015,0.08560813177102032,2.0,78.0,0.343919792,79.0,0.222851611,,,,,,,,
44,cra_crp__wt_fru,0.30384863800000006,0.024474088582434952,2.0,80.0,0.32115443200000005,81.0,0.286542844,,,,,,,,
45,cra_crp__delcra_ac,0.6023423720000001,0.030305988529823618,2.0,82.0,0.5809128020000001,83.0,0.6237719420000001,,,,,,,,
46,cra_crp__delcra_fru,0.48675854700000004,0.05804989584617056,2.0,84.0,0.44571107200000004,85.0,0.527806022,,,,,,,,
47,cra_crp__delcra_glc,-0.038437836,0.04097885180987325,2.0,86.0,-0.06741426,87.0,-0.009461412,,,,,,,,
48,rpoB__wt_031,0.41899008200000004,,1.0,88.0,0.41899008200000004,,,,,,,,,,
49,rpoB__wt_044,-0.002706628,,1.0,89.0,-0.002706628,,,,,,,,,,
50,rpoB__wt_lb,0.5732268620000001,0.025472814685464227,2.0,90.0,0.5912388620000001,91.0,0.555214862,,,,,,,,
51,rpoB__rpoBE546V_031,1.075322802,,1.0,92.0,1.075322802,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.046519562,,1.0,93.0,1.046519562,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.638688127,0.03558746100238745,2.0,94.0,0.663852262,95.0,0.6135239920000001,,,,,,,,
54,rpoB__rpoBE546V_glc,0.129992928,,1.0,96.0,0.129992928,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.9245489275000001,0.0033872684631603136,2.0,97.0,-0.926944088,98.0,-0.9221537670000001,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.9286750370000001,0.053404320259287104,2.0,99.0,-0.9664375940000001,100.0,-0.89091248,,,,,,,,
57,crp__wt_fru,-0.08924797200000001,,1.0,101.0,-0.08924797200000001,,,,,,,,,,
58,crp__wt_glyc,0.33945694700000006,0.060442900757197694,2.0,102.0,0.38219653200000003,103.0,0.29671736200000004,,,,,,,,
59,crp__delar1_glyc,0.394857962,0.08876652249703262,2.0,104.0,0.45762537200000003,105.0,0.33209055200000004,,,,,,,,
60,crp__delar1ar2_glyc,0.24804482600000002,0.0769938115306138,3.0,106.0,0.193629716,107.0,0.33613993200000003,108.0,0.21436483,,,,,,
61,crp__delar2_glyc,1.0762838753333333,0.09820990844943317,3.0,109.0,1.187215512,110.0,1.041209602,111.0,1.000426512,,,,,,
62,crp__delcrp_fru,1.349487492,0.047938461705110035,3.0,112.0,1.403545152,113.0,1.312142502,114.0,1.332774822,,,,,,
63,crp__delcrp_glc,1.2236526653333335,0.007445057715695198,3.0,115.0,1.220202512,116.0,1.232196922,117.0,1.2185585620000001,,,,,,
64,crp__delcrp_glyc,1.463453712,0.0340554073537243,3.0,118.0,1.473030322,119.0,1.491695502,120.0,1.425635312,,,,,,
65,glu__glu_ale3,0.7930836120000001,,1.0,121.0,0.7930836120000001,,,,,,,,,,
66,glu__glu_ale4,-0.261345063,,1.0,122.0,-0.261345063,,,,,,,,,,
67,glu__glu_ale5,-0.923966688,,1.0,123.0,-0.923966688,,,,,,,,,,
68,glu__glu_ale6,-1.072388459,,1.0,124.0,-1.072388459,,,,,,,,,,
69,glu__glu_ale8,0.8990942620000001,,1.0,125.0,0.8990942620000001,,,,,,,,,,
