,BSU34080
M9exp_1,7.409
M9exp_2,7.3307
M9exp_3,7.1467
M9tran_1,7.4274
M9tran_2,7.3972
M9tran_3,7.2569
M9stat_1,7.7593
M9stat_2,7.7737
M9stat_3,7.5185
MG-0.1_1,6.9545
MG-0.1_2,6.7807
MG-0.1_3,7.2032
MG-0.2_2,6.9131
MG-0.2_3,7.359
MG+5_1,7.392
MG+5_2,6.7195
MG+5_3,7.5431
MG+10_1,7.2744
MG+10_2,6.9933
MG+10_3,7.562
MG+15_1,7.2504
MG+15_2,7.6975
MG+15_3,7.2179
MG+25_1,7.2031
MG+25_2,7.1732
MG+25_3,7.2421
MG+45_1,7.3186
MG+45_2,7.1658
MG+45_3,7.3346
MG+60_2,7.2785
MG+60_3,7.4407
MG+90_2,6.7168
MG+90_3,7.1734
MG+120_1,7.3889
MG+120_2,7.3142
MG+120_3,7.1502
MG+150_1,7.4141
MG+150_3,7.258999999999999
GM-0.1_1,7.1393
GM-0.1_2,6.9687
GM-0.1_3,7.4594
GM-0.2_1,7.7846
GM-0.2_2,7.5049
GM-0.2_3,6.9014
GM+5_1,7.0855
GM+5_2,6.6796
GM+5_3,7.1943
GM+10_2,6.7346
GM+10_3,6.9689
GM+15_1,7.007999999999999
GM+15_2,7.1638
GM+15_3,7.0173
GM+25_1,7.0819
GM+25_2,7.0414
GM+25_3,7.3094
GM+45_1,7.3419
GM+45_2,6.6458
GM+45_3,7.7267
GM+60_1,7.0184
GM+60_2,7.1335
GM+60_3,7.5339
GM+90_1,7.3739
GM+90_2,7.7355
GM+90_3,7.5502
GM+120_1,7.9483
GM+120_3,8.1253
GM+150_1,7.6215
GM+150_2,7.0791
GM+150_3,7.2727
BT_1,7.4259
BT_2,7.1862
B36_1,7.1575
B36_2,7.2128
B60_1,7.0377
B60_2,7.1073
S0_1,7.0282
S0_2,7.2209
S0_3,7.3538
S1_1,7.3849
S1_2,7.3618
S1_3,7.2043
S2_1,7.4667
S2_2,7.016
S2_3,6.9417
S3_1,7.4399
S3_2,7.2745
S4_1,8.054
S4_2,7.7582
S4_3,7.5305
S5_1,8.0672
S5_2,8.0616
S5_3,8.1929
S6_1,8.1474
S6_2,7.3125
S6_3,8.0651
S6/t_1,8.3626
S6/t_2,7.5428
S6_4,7.881
S6_5,8.0647
S6_6,7.9768
S7_4,8.4383
S7_5,8.505
S7_6,8.8345
S8_4,8.4782
S8_5,8.7476
G135_1,7.3919
G135_3,7.4921
G150_1,7.4159
G150_2,7.2218
G150_3,7.6039
G180_1,7.3951
G180_2,7.1856
G180_3,7.0807
T-5.40H_1,7.3558
T-4.40H_1,7.4458
T-3.40H_1,7.3576
T-2.40H_1,7.2677
T-1.40H_1,7.1692
T-1.10H_1,7.0546
T-0.40H_1,6.862
T0.0H_1,7.0315
T0.30H_1,7.6716
T1.0H_1,7.3334
T1.30H_1,7.801
T2.0H_1,7.9896
T2.30H_1,7.5414
T3.0H_1,7.4695
T3.30H_1,7.8659
T4.0H_1,7.6731
T5.0H_1,7.7498
LBexp_1,7.3445
LBexp_2,7.1506
LBexp_3,7.2758
LBtran_1,7.4515
LBtran_2,7.3
LBtran_3,7.5268
LBstat_1,7.2699
LBstat_2,7.4371
LBstat_3,7.5398
LBGexp_1,7.2126
LBGexp_2,7.2224
LBGexp_3,7.3855
LBGtran_2,7.5625
LBGtran_3,7.6714
LBGstat_1,7.3065
LBGstat_2,7.3362
LBGstat_3,7.7369
Mt0_1,7.352
Mt0_3,7.0382
M0t45_1,7.3573
M0t45_2,7.2933
M0t45_3,7.2403
M0t90_1,7.3963
M0t90_2,7.0964
M0t90_3,7.266
M40t45_1,7.5388
M40t45_2,7.5135
M40t45_3,7.2045
M40t90_1,7.2307
M40t90_2,7.2426
M40t90_3,7.3524
dia0_1,7.2177
dia0_2,7.2427
dia0_3,6.9269
dia5_1,7.3343
dia5_2,7.4015
dia5_3,7.0671
dia15_1,7.7372
dia15_2,7.6404
dia15_3,7.3295
C30_1,8.69
C30_2,8.6893
C90_1,7.9328
C90_2,7.1021
SMM_1,7.307
SMM_2,7.0723
SMM_3,7.0677
Salt_1,7.2943
Salt_2,7.1751
Salt_3,7.2398
M+G_1,8.7748
M+G_2,7.3718
M+G_3,7.3649
Glu_1,7.5358
Glu_2,7.3402
Glu_3,7.4322
Fru_1,7.2309
Fru_2,7.7272
Fru_3,7.4483
Mal_1,7.171
Mal_2,7.5088
Mal_3,7.3545
G+S_2,7.5083
G+S_3,7.5961
Pyr_1,7.5893
Pyr_2,7.5632
Pyr_3,7.7378
Gly_1,7.487999999999999
Gly_2,7.5746
Gly_3,7.8592
Glucon_1,7.945
Glucon_2,7.7955
Glucon_3,8.1453
BI_1,7.1735
BI_2,6.9743
BC_2,8.3762
BC/t_1,7.7809
BC/t_2,9.1298
BC_1,7.5499
Sw_1,7.0223
Sw_2,7.0212
BMM_1,7.0444
BMM_2,7.0149
BMM_3,7.2404
Heat_1,7.6381
Heat_2,7.331
Heat_3,7.7198
Cold_1,9.5791
Cold_2,8.9179
Cold_3,8.7116
Etha_1,7.6382
Etha_2,7.717
Etha_3,7.4988
SMMPr_1,6.8896
SMMPr_2,7.2168
SMMPr_3,7.2918
HiTm_1,7.5968
HiTm_2,7.4626
HiTm_3,7.4752
LoTm_1,7.5357
LoTm_2,7.3843
LoTm_3,7.3971
HiOs_1,7.1796
HiOs_2,7.4234
HiOs_3,7.3
Oxctl_1,7.9462
Oxctl_2,7.7823
Oxctl_3,7.5219
Diami_1,7.6871
Diami_2,7.4813
Diami_3,7.9201
Paraq_1,7.6393
Paraq_2,7.5070000000000014
Paraq_3,7.2688
H2O2_1,7.6503
H2O2_2,7.8637
H2O2_3,8.0014
HPh_1,7.7195
HPh_2,7.2513
HPh_3,7.6701
LPh_1,7.5735
LPh_2,7.4051
LPh_3,7.657
LPhT_1,7.6846
LPhT_2,7.3678
LPhT_3,7.6239
aero_1,7.3712
aero_2,7.3468
aero_3,7.3184
nit_1,7.3252
nit_2,7.2177
nit_3,7.0834
ferm_1,7.3511
ferm_2,7.2116
ferm_3,7.5096
