,new_119017_119110
M9exp_1,16.4981
M9exp_2,16.4494
M9exp_3,16.4224
M9tran_1,15.6822
M9tran_2,15.8088
M9tran_3,16.1502
M9stat_1,14.2337
M9stat_2,14.0464
M9stat_3,13.9515
MG-0.1_1,15.8678
MG-0.1_2,15.6879
MG-0.1_3,16.4855
MG-0.2_2,16.3854
MG-0.2_3,16.3496
MG+5_1,16.2192
MG+5_2,15.8467
MG+5_3,16.3895
MG+10_1,16.4954
MG+10_2,16.4381
MG+10_3,15.8932
MG+15_1,16.0741
MG+15_2,16.4191
MG+15_3,16.4755
MG+25_1,16.4707
MG+25_2,15.8145
MG+25_3,16.4848
MG+45_1,16.4696
MG+45_2,15.5882
MG+45_3,16.5019
MG+60_2,16.2523
MG+60_3,16.4264
MG+90_2,15.8544
MG+90_3,16.4951
MG+120_1,15.5892
MG+120_2,16.2051
MG+120_3,16.1312
MG+150_1,16.3682
MG+150_3,16.445
GM-0.1_1,15.5036
GM-0.1_2,16.4806
GM-0.1_3,16.2564
GM-0.2_1,15.0458
GM-0.2_2,16.4531
GM-0.2_3,16.4467
GM+5_1,15.8432
GM+5_2,16.1318
GM+5_3,16.4104
GM+10_2,16.0683
GM+10_3,15.8229
GM+15_1,15.6241
GM+15_2,16.0453
GM+15_3,15.8495
GM+25_1,16.5016
GM+25_2,16.4921
GM+25_3,16.0279
GM+45_1,16.3194
GM+45_2,15.8137
GM+45_3,15.6428
GM+60_1,16.4307
GM+60_2,15.7104
GM+60_3,15.5296
GM+90_1,16.1063
GM+90_2,16.4462
GM+90_3,16.4578
GM+120_1,14.9855
GM+120_3,16.177
GM+150_1,16.4033
GM+150_2,15.4363
GM+150_3,16.4424
BT_1,15.3058
BT_2,14.6641
B36_1,15.9427
B36_2,15.6194
B60_1,16.0339
B60_2,16.2672
S0_1,16.3239
S0_2,16.3505
S0_3,16.3382
S1_1,15.4954
S1_2,15.5335
S1_3,15.3281
S2_1,15.1762
S2_2,14.9743
S2_3,14.418
S3_1,15.4371
S3_2,15.1862
S4_1,15.3572
S4_2,14.6696
S4_3,14.255999999999998
S5_1,14.2826
S5_2,14.0261
S5_3,14.2009
S6_1,13.5281
S6_2,8.6597
S6_3,13.4107
S6/t_1,13.1491
S6/t_2,8.269
S6_4,13.6083
S6_5,13.8798
S6_6,14.0037
S7_4,14.0173
S7_5,13.4985
S7_6,14.0513
S8_4,13.4656
S8_5,11.4159
G135_1,16.4605
G135_3,16.4518
G150_1,16.4864
G150_2,16.4926
G150_3,16.4849
G180_1,16.4801
G180_2,16.4989
G180_3,16.4748
T-5.40H_1,16.3556
T-4.40H_1,16.346
T-3.40H_1,16.1799
T-2.40H_1,15.9739
T-1.40H_1,16.0579
T-1.10H_1,15.4196
T-0.40H_1,15.914
T0.0H_1,15.4306
T0.30H_1,14.9537
T1.0H_1,15.1141
T1.30H_1,14.9396
T2.0H_1,14.2377
T2.30H_1,15.1335
T3.0H_1,14.9103
T3.30H_1,15.1935
T4.0H_1,15.067
T5.0H_1,14.6296
LBexp_1,16.4885
LBexp_2,16.487000000000002
LBexp_3,16.4773
LBtran_1,13.5961
LBtran_2,15.3862
LBtran_3,15.4134
LBstat_1,14.5986
LBstat_2,14.3466
LBstat_3,14.0265
LBGexp_1,16.4565
LBGexp_2,16.4878
LBGexp_3,16.4793
LBGtran_2,15.594
LBGtran_3,16.3594
LBGstat_1,16.4949
LBGstat_2,16.3851
LBGstat_3,15.6807
Mt0_1,16.4816
Mt0_3,16.5236
M0t45_1,15.6983
M0t45_2,16.3051
M0t45_3,16.0584
M0t90_1,13.2439
M0t90_2,14.7722
M0t90_3,13.4178
M40t45_1,15.5261
M40t45_2,14.2302
M40t45_3,16.2211
M40t90_1,13.3924
M40t90_2,14.6382
M40t90_3,14.2756
dia0_1,16.4856
dia0_2,16.4865
dia0_3,16.4464
dia5_1,15.456
dia5_2,15.491
dia5_3,15.6887
dia15_1,16.1283
dia15_2,16.477999999999998
dia15_3,16.4706
C30_1,15.831
C30_2,16.4261
C90_1,14.2645
C90_2,14.1675
SMM_1,16.1742
SMM_2,16.359
SMM_3,16.3617
Salt_1,15.685
Salt_2,15.6657
Salt_3,16.0509
M+G_1,15.9736
M+G_2,16.2507
M+G_3,16.4458
Glu_1,16.4283
Glu_2,16.4675
Glu_3,16.4504
Fru_1,16.4738
Fru_2,16.4532
Fru_3,16.3707
Mal_1,15.6378
Mal_2,15.6138
Mal_3,16.316
G+S_2,15.9496
G+S_3,15.8035
Pyr_1,15.3494
Pyr_2,15.5611
Pyr_3,14.9469
Gly_1,14.7199
Gly_2,15.9438
Gly_3,13.8777
Glucon_1,15.5844
Glucon_2,16.0888
Glucon_3,14.9084
BI_1,15.7009
BI_2,15.6527
BC_2,14.7497
BC/t_1,14.0682
BC/t_2,14.6162
BC_1,14.3749
Sw_1,14.3911
Sw_2,15.0394
BMM_1,16.3828
BMM_2,16.3751
BMM_3,16.4168
Heat_1,16.4655
Heat_2,16.4472
Heat_3,16.3928
Cold_1,16.4887
Cold_2,16.4652
Cold_3,16.3231
Etha_1,13.438
Etha_2,13.6525
Etha_3,13.9723
SMMPr_1,15.8541
SMMPr_2,15.9529
SMMPr_3,16.3187
HiTm_1,15.5835
HiTm_2,15.9935
HiTm_3,15.7457
LoTm_1,15.7882
LoTm_2,15.725
LoTm_3,15.8273
HiOs_1,15.9877
HiOs_2,15.5985
HiOs_3,15.8641
Oxctl_1,16.3409
Oxctl_2,16.4604
