,PP_4585
SRX8894563,0.8361029642500002
SRX8894564,0.7940310642500004
SRX8894565,0.7384201082500006
SRX8894566,0.32779944325
SRX8894567,0.5787247842500003
SRX8894568,0.5531151562500005
SRX8245718,-0.2996608427499998
SRX8245719,-0.37137348175
SRX8245720,0.2897596202499999
SRX8245721,0.38127470425
SRX8245722,0.2973766012499999
SRX8245723,-0.09251641075
SRX8245724,-0.3674462427499998
SRX8245725,-0.0161239137499995
SBRG_IL__IL3__1,-0.1609022507499995
SBRG_IL__IL3__2,-0.2013161857499996
SRX8245728,0.1917170502500003
SRX8245729,0.3269285062500007
SRX8245730,0.5771109172500006
SRX8245731,0.5591082292500005
SRX8245732,0.2588526062500005
SRX8245733,0.4267720922500002
SBRG_IL__wt__1,0.27834468025
SBRG_IL__wt__2,0.1307743992499999
SRX8245726,0.6035135602500006
SRX8245727,0.7204393902500001
SRX8894553,0.4933274992500003
SRX8894554,0.3083870052500002
SRX8894555,0.4725629102500006
SRX8894556,0.4340295102500002
SRX8894557,0.3218868722500003
SRX8894558,0.3942846362500001
SRX8894559,0.4956366972500001
SRX8894560,0.47047880625
SBRG_UNeb__coum__1,0.8777756793333333
SBRG_UNeb__coum__2,0.5354281763333333
SBRG_UNeb__coum__3,0.4696292183333339
SBRG_UNeb__coumferul__1,1.7170472983333331
SBRG_UNeb__coumferul__2,1.5193731503333332
SBRG_UNeb__coumferul__3,1.3331002153333331
SBRG_UNeb__ferulate__1,0.7564358313333335
SBRG_UNeb__ferulate__2,0.6915894103333331
SBRG_UNeb__ferulate__3,0.7674677743333334
SBRG_UNeb__glc__1,-0.0134116606666667
SBRG_UNeb__glc__2,-0.0291033196666665
SBRG_UNeb__glc__3,0.0425149803333333
SRX5659920,0.099225047
SRX5659925,-0.099225047
SRX5704140,0.5164445413333336
SRX5704141,0.9716409373333336
SRX5704142,0.8455388273333329
SRX5704143,0.0711867233333336
SRX5704144,-0.8435477746666669
SRX5704145,0.7633941933333332
SRX5704146,0.8105789303333335
SRX5704147,0.9052560953333328
SRX5704148,0.7616938823333328
SRX5704149,0.3064456243333335
SRX5704150,-0.3866587006666666
SRX5704151,-0.7823764716666668
SRX5704152,-0.7614525336666667
SRX5704153,0.5681765163333337
SRX5704154,0.4720802613333328
SRX5704155,0.2104258273333332
SRX5704156,-1.2722208216666666
SRX5704157,0.6300721823333335
SRX5704158,0.764783506333333
SRX5704159,0.547251981333333
SRX5704160,0.6702442133333335
SRX5704161,0.5132892993333336
SRX5704162,-0.7995061686666669
SRX5704163,-1.514566546666667
SRX5704164,0.245007992333333
SRX5704165,0.9161343293333336
SRX5704166,0.3942537653333335
SRX5704167,-0.0539129086666667
SRX5704168,-1.3538887996666666
SRX5704169,1.064743328333333
SRX5704170,1.0117296333333332
SRX5704171,0.7443020093333335
SRX5704172,0.2687581263333332
SRX5704173,0.4205441893333335
SRX5704174,-0.5777548536666668
SRX5704175,-1.696176417666667
SRX4552613,-0.681666700500001
SRX4552614,-0.4175633125000004
SRX4552615,-0.5835583255000012
SRX4552616,-0.2678693835000008
SRX4552617,0.3822414824999995
SRX4552618,-0.083124176500001
SRX4552619,-0.2669177855000004
SRX4552621,0.2669177854999995
SRX4552622,-0.5855530725000007
SRX4552623,-0.3751600505000008
SRX4552624,-1.2036789075000005
SRX7195897,-0.0109737036666661
SRX7195898,0.0647020483333333
SRX7195899,-0.0537283446666663
SRX7195900,0.0523181563333334
SRX7195901,0.218982517333333
SRX7195902,0.3679749013333335
SRX801088,0.1094826444999998
SRX801089,-0.1094826444999998
SRX801090,0.1586378215000001
SRX801091,0.1391204395
SRX801092,0.3448224064999996
SRX801093,-0.0176403535
SRX3921725,-0.0222843459999992
SRX3921834,0.1724029470000001
SRX3921973,-0.1501186009999999
SRX3922005,0.1624736420000001
SRX3922933,-0.2411464239999992
SRX3923031,-0.2610830719999999
SRX5739419,0.0325705603333341
SRX5739420,-0.3385075606666659
SRX5739421,-0.2945196266666663
SRX5739422,-0.5048032546666663
SRX5739423,0.0523254373333337
SRX5739424,-0.1501175226666662
SRX5739425,-0.1931562126666657
SRX5739426,-0.022284733666666
SRX5739427,0.172402256333334
SBRG_Stress3__butanol__1,-0.1386246820000005
SBRG_Stress3__butanol__2,0.1447616499999995
SBRG_Stress3__glc__1,-0.0815639390000004
SBRG_Stress3__glc__2,0.0815639389999995
SBRG_Stress3__isopentanol__1,-0.3535593210000005
