k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.006340507254935801,,,
11,Chromium,False,-0.00569791445042938,,,
4,UC-4,False,-0.0051879087276756755,,,
5,Lead,False,0.005134939625859261,,,
14,UC-7,False,-0.005074357949197293,,,
3,Cadmium,False,-0.004838792681694031,,,
0,UC-1,False,-0.002586120322812349,,,
8,Zinc - Fast,False,-0.0015816906187683345,,,
10,Copper,False,-0.0011789541959296912,,,
7,Zinc - Steady,False,0.0010370156855788082,,,
12,Zinc - Intermediate,False,-0.0009375783279594258,,,
9,UC-5,False,-0.0008615019727015801,,,
2,UC-3,False,-0.0007219853601418435,,,
1,UC-2,False,-0.0004818607616471127,,,
13,UC-6,False,-0.00022379940521204843,,,
