,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0043975670366882,,1.0,0.0,-0.0043975670366882
1,Cr__2,-0.011610323952708269,,1.0,1.0,-0.011610323952708269
2,Cr__3,-0.012380370819163341,,1.0,2.0,-0.012380370819163341
3,Cr__4,-0.014837022592082862,,1.0,3.0,-0.014837022592082862
4,Cr__5,-0.012026584605084323,,1.0,4.0,-0.012026584605084323
5,Cr__6,-0.012701143086979208,,1.0,5.0,-0.012701143086979208
6,Fe__1,-0.010581316687681334,,1.0,6.0,-0.010581316687681334
7,Fe__2,-0.020937712528029687,,1.0,7.0,-0.020937712528029687
8,Fe__3,-0.024137398049085417,,1.0,8.0,-0.024137398049085417
9,Fe__4,-0.028080901107118004,,1.0,9.0,-0.028080901107118004
10,Fe__5,-0.029960005653634294,,1.0,10.0,-0.029960005653634294
11,Fe__6,-0.023690620081867297,,1.0,11.0,-0.023690620081867297
12,Cd__1,-0.0007038168439414094,,1.0,12.0,-0.0007038168439414094
13,Cd__2,0.0009703896050841731,,1.0,13.0,0.0009703896050841731
14,Cd__3,0.0029614515665373612,,1.0,14.0,0.0029614515665373612
15,Cd__4,0.004810119647724646,,1.0,15.0,0.004810119647724646
16,Cd__5,0.004124220666449008,,1.0,16.0,0.004124220666449008
17,Cd__6,0.008819327865896478,,1.0,17.0,0.008819327865896478
18,Zn__1,-0.00691357521185665,,1.0,18.0,-0.00691357521185665
19,Zn__2,-0.004627922287971083,,1.0,19.0,-0.004627922287971083
20,Zn__3,0.009867738318403351,,1.0,20.0,0.009867738318403351
21,Zn__4,0.02578462017253414,,1.0,21.0,0.02578462017253414
22,Zn__5,0.04043502766080891,,1.0,22.0,0.04043502766080891
23,Zn__6,0.05279742133562275,,1.0,23.0,0.05279742133562275
24,Cu__1,0.005310577187501138,,1.0,24.0,0.005310577187501138
25,Cu__2,0.012212684599940227,,1.0,25.0,0.012212684599940227
26,Cu__3,0.017542680151755308,,1.0,26.0,0.017542680151755308
27,Cu__4,0.017270739962790785,,1.0,27.0,0.017270739962790785
28,Cu__5,0.02160462485643894,,1.0,28.0,0.02160462485643894
29,Cu__6,0.02631169574820144,,1.0,29.0,0.02631169574820144
30,Pb__1,0.00956589459392186,,1.0,30.0,0.00956589459392186
31,Pb__2,0.016503268891638074,,1.0,31.0,0.016503268891638074
32,Pb__3,0.02413340481540688,,1.0,32.0,0.02413340481540688
33,Pb__4,0.03312809865219389,,1.0,33.0,0.03312809865219389
34,Pb__5,0.03905285892482578,,1.0,34.0,0.03905285892482578
35,Pb__6,0.04406284805956124,,1.0,35.0,0.04406284805956124
