,BSU13470
M9exp_1,7.4379
M9exp_2,7.4181
M9exp_3,7.0373
M9tran_1,7.4085
M9tran_2,7.5376
M9tran_3,7.2743
M9stat_1,8.3
M9stat_2,7.8905
M9stat_3,7.8277
MG-0.1_1,7.3046
MG-0.1_2,6.7937
MG-0.1_3,7.2579
MG-0.2_2,7.1027
MG-0.2_3,7.485
MG+5_1,7.7403
MG+5_2,6.7998
MG+5_3,7.5005
MG+10_1,7.2333
MG+10_2,6.9689999999999985
MG+10_3,7.6452
MG+15_1,7.0753
MG+15_2,7.5067
MG+15_3,7.0483
MG+25_1,7.1424
MG+25_2,7.1974
MG+25_3,7.0662
MG+45_1,7.4481
MG+45_2,7.2366
MG+45_3,7.1096
MG+60_2,7.127000000000002
MG+60_3,7.4573
MG+90_2,6.7828
MG+90_3,6.9546
MG+120_1,7.6313
MG+120_2,7.2636
MG+120_3,7.0154
MG+150_1,7.5173
MG+150_3,7.327000000000001
GM-0.1_1,7.53
GM-0.1_2,7.3204
GM-0.1_3,7.4437
GM-0.2_1,7.9644
GM-0.2_2,7.5671
GM-0.2_3,6.9342
GM+5_1,7.4807
GM+5_2,6.9328
GM+5_3,7.3453
GM+10_2,7.0406
GM+10_3,7.1796
GM+15_1,7.3401
GM+15_2,7.4961
GM+15_3,7.2997
GM+25_1,7.0779999999999985
GM+25_2,7.0871
GM+25_3,7.6036
GM+45_1,7.3276
GM+45_2,6.5677
GM+45_3,8.0084
GM+60_1,7.0483
GM+60_2,7.3326
GM+60_3,7.6947
GM+90_1,7.3599
GM+90_2,7.7201
GM+90_3,7.6099
GM+120_1,8.1737
GM+120_3,8.3372
GM+150_1,7.5886
GM+150_2,7.2197
GM+150_3,7.5421
BT_1,12.1669
BT_2,12.1592
B36_1,10.3542
B36_2,10.4077
B60_1,9.3558
B60_2,9.019
S0_1,6.7648
S0_2,7.5827
S0_3,7.5404
S1_1,7.6665
S1_2,7.5248
S1_3,7.3743
S2_1,8.0752
S2_2,7.4395
S2_3,7.6092
S3_1,7.7869
S3_2,7.7918
S4_1,11.7674
S4_2,11.9188
S4_3,11.9501
S5_1,14.1901
S5_2,14.1867
S5_3,14.4606
S6_1,14.1852
S6_2,13.2735
S6_3,14.0038
S6/t_1,14.73
S6/t_2,13.1068
S6_4,13.6889
S6_5,14.6057
S6_6,14.3746
S7_4,14.3884
S7_5,14.315
S7_6,13.4593
S8_4,13.9745
S8_5,14.4371
G135_1,7.6784
G135_3,7.5974
G150_1,7.5711
G150_2,7.1720000000000015
G150_3,8.2008
G180_1,7.7638
G180_2,7.4205
G180_3,7.34
T-5.40H_1,9.0539
T-4.40H_1,8.5009
T-3.40H_1,7.5681
T-2.40H_1,7.2226
T-1.40H_1,7.1073
T-1.10H_1,6.9257
T-0.40H_1,6.71
T0.0H_1,6.7682
T0.30H_1,7.7342
T1.0H_1,7.4044
T1.30H_1,7.6941
T2.0H_1,7.91
T2.30H_1,7.6004
T3.0H_1,7.5659
T3.30H_1,7.6698
T4.0H_1,7.8908
T5.0H_1,9.2013
LBexp_1,7.3939
LBexp_2,7.7978
LBexp_3,7.5579
LBtran_1,7.5437
LBtran_2,7.2509
LBtran_3,7.4633
LBstat_1,7.7719
LBstat_2,7.6248
LBstat_3,7.7521
LBGexp_1,7.3939
LBGexp_2,7.1747
LBGexp_3,7.4592
LBGtran_2,7.5598
LBGtran_3,7.6518
LBGstat_1,7.4988
LBGstat_2,7.5194
LBGstat_3,7.8998
Mt0_1,7.5503
Mt0_3,6.9195
M0t45_1,7.5368
M0t45_2,7.7489
M0t45_3,7.4422
M0t90_1,7.8366
M0t90_2,7.9197
M0t90_3,7.4043
M40t45_1,7.4774
M40t45_2,7.7049
M40t45_3,7.4588
M40t90_1,7.3902
M40t90_2,7.7946
M40t90_3,7.6142
dia0_1,7.086
dia0_2,7.5928
dia0_3,7.1609
dia5_1,7.185
dia5_2,7.5754
dia5_3,7.3669
dia15_1,7.2466
