,USA300HOU_RS13665
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.3448945624
USA300_LAC_U01-Set001_CAMHB_Control_1,6.3025718009
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.3146578911999995
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.7431605062
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.378025539
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.5004596707
USA300_LAC_U01-Set001_CAMHB_Control_2,6.1195657519
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.0919727252
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.1061582884
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.2721646515
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.8003490231
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.6275051785
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.8586583371
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.6375221089
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.7901334772
USA300_LAC_U01-Set001_R10LB_Control_1,5.5191698099
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.3917120016
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.7524956033
USA300_LAC_U01-Set001_R10LB_Control_2,5.5220054008
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.4335310488
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.7808794456
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.0775095656
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.8813226683
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.588478636
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.0565659493
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.2469457863
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.454470174
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.6232974669
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.4423826462000005
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.586870436
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.7253368871
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.6729442699
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.8034994266
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.8443394467
USA300_LAC_U01-Set004_CAMHB_Control_1,7.1866902843
