,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.734723475976807e-18,0.36421743098709697,3.0,0.0,-0.36531055570000004,1.0,0.36311437420000003,2.0,0.0021961815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.0724206568,0.7014791006872619,3.0,3.0,-2.5066323772,4.0,-2.4474871238,5.0,-1.2631424694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.6119859223,0.1551924764789123,3.0,6.0,-2.7565646529,7.0,-2.6313886927,8.0,-2.4480044213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,6.60847038467355e-19,0.3072998248950185,21.0,9.0,0.2372175012,10.0,0.3022878531,11.0,-0.2652709489,12.0,0.3378484762,13.0,0.3662821086,14.0,0.2093800268,15.0,-0.1560861234,16.0,-0.3806665144,17.0,-0.30351729040000003,18.0,-0.7035219454,19.0,0.0052913659,20.0,0.45771408010000003,21.0,-0.0536871043,22.0,-0.15165671390000002,23.0,-0.0114703249,24.0,0.44410420110000004,25.0,-0.004944079200000001,26.0,0.09849165750000001,27.0,-0.061845731300000005,28.0,-0.41630204130000004,29.0,0.0503515469
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-3.2763044583904763,0.6900507329637026,21.0,30.0,-4.0596548847,31.0,-2.942604972,32.0,-3.1783839459,33.0,-3.0977744905,34.0,-2.0888887896,35.0,-3.0950335992,36.0,-2.7480660353,37.0,-3.6850821997,38.0,-4.0707712448,39.0,-2.5261057177,40.0,-2.6938387184,41.0,-3.1822193203999998,42.0,-3.1472479159,43.0,-3.8551679431,44.0,-3.0438846049,45.0,-3.4210854059,46.0,-5.2696515778,47.0,-3.6967904851,48.0,-3.2238030231,49.0,-3.3598086261,50.0,-2.4165301261
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.05550700686143578,3.0,51.0,-0.053993192100000004,52.0,-0.002912921,53.0,0.056906113200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3375274663750001,0.5389526965347872,4.0,54.0,-1.1276666633,55.0,-0.23535770150000002,56.0,0.0059849061,57.0,0.0069295932000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998165381454e-11,0.045636288546701854,4.0,58.0,0.0651556812,59.0,-0.0396527309,60.0,-0.0200044194,61.0,-0.0054985308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.11985114875000001,0.08873642957917184,4.0,62.0,0.231849506,63.0,0.0180952074,64.0,0.13306167060000001,65.0,0.09639821100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0110984754,0.06508928737664693,4.0,66.0,-0.084344758,67.0,0.036466930700000004,68.0,0.030298576100000002,69.0,0.0619731528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
