,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.45292575191072126,3.0,0.0,0.2813647347,1.0,-0.5224770128,2.0,0.24111227810000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.8701354928,0.3473573786509874,3.0,3.0,2.1064906595,4.0,2.0325988275,5.0,1.4713169914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.3198453997666668,0.181518387172194,3.0,6.0,1.2516076579,7.0,1.1823349235,8.0,1.5255936179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.32169407693471e-18,0.28870101174359447,21.0,9.0,0.23802796510000002,10.0,-0.2627649473,11.0,-0.42023969110000003,12.0,-0.023927375400000003,13.0,-0.024784447100000002,14.0,-0.45807002620000004,15.0,0.12953788230000002,16.0,0.0017835283,17.0,0.46596895520000003,18.0,0.0551464766,19.0,-0.2668340093,20.0,-0.17744436,21.0,-0.019680629,22.0,-0.3527194708,23.0,-0.3776207057,24.0,0.211905638,25.0,0.5997387094000001,26.0,0.24380363060000002,27.0,0.045531558900000005,28.0,0.1549390162,29.0,0.2377023013
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,3.259571353438096,0.5657142877517735,21.0,30.0,2.8245877489,31.0,2.8525341068000003,32.0,3.3119170904,33.0,3.9578398821,34.0,3.0379875339,35.0,3.6245400098,36.0,4.204146063,37.0,3.7072353912000002,38.0,2.8476395653,39.0,4.3590387158,40.0,4.3600783781,41.0,2.6760070882,42.0,2.4838483308,43.0,2.8942464064999998,44.0,3.1786212918,45.0,3.010109092,46.0,3.1051089284,47.0,3.4085662354,48.0,3.0133004949,49.0,2.8722103376,50.0,2.7214357313
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.2786356415719583,3.0,51.0,-0.3133663756,52.0,0.0935249996,53.0,0.219841376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.8888310224,0.2837911057994098,4.0,54.0,-2.3129826145,55.0,-1.7165069956,56.0,-1.7505991519,57.0,-1.7752353276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-6.938893903907228e-18,0.1053784358393394,4.0,58.0,-0.06835366350000001,59.0,-0.09568703020000001,60.0,0.0271070581,61.0,0.1369336356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.248073738225,0.2340545372553332,4.0,62.0,-0.3753751226,63.0,0.055595876200000005,64.0,-0.4783332307,65.0,-0.1941824758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1264106415,0.07009566139005574,4.0,66.0,-0.2077722558,67.0,-0.10306853610000001,68.0,-0.043121483200000005,69.0,-0.15168029090000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
