,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.33260000003333334,0.2461590813545853,3.0,0.0,-0.5652666667,1.0,-0.0748666667,2.0,-0.3576666667,,,,,,,,,,
1,LB__LBtran,1.1536666666333335,0.3613541522292684,3.0,3.0,1.5360333333,4.0,1.1071333333,5.0,0.8178333333000001,,,,,,,,,,
2,LB__LBstat,0.8293333333,0.12248114140552414,3.0,6.0,0.9704333333,7.0,0.7504333333000001,8.0,0.7671333333,,,,,,,,,,
3,LB__LBGexp,-1.4795666667,0.10007192413459425,3.0,9.0,-1.5542666667,10.0,-1.3658666667000001,11.0,-1.5185666667,,,,,,,,,,
4,LB__LBGtran,-0.5954666667,0.23207244558542492,2.0,12.0,-0.4313666667,13.0,-0.7595666667000001,,,,,,,,,,,,
5,LB__LBGstat,-1.7292333333666665,0.20509642447720378,3.0,14.0,-1.8430666667,15.0,-1.8521666667,16.0,-1.4924666667,,,,,,,,,,
6,Life Cycle__S0,1.0083999999666666,0.12844034931957063,3.0,17.0,0.9984333333000001,18.0,0.8852333333,19.0,1.1415333333,,,,,,,,,,
7,Life Cycle__S1,0.9032666666333333,0.017415606028310725,3.0,20.0,0.8846333333,21.0,0.9191333333,22.0,0.9060333333,,,,,,,,,,
8,Life Cycle__S2,0.7246666666333333,0.09859159869549404,3.0,23.0,0.8161333333,24.0,0.7376333333,25.0,0.6202333333,,,,,,,,,,
9,Life Cycle__S3,0.7966333333,0.004666904755831249,2.0,26.0,0.7933333333,27.0,0.7999333333,,,,,,,,,,,,
10,Life Cycle__S4,1.0378666666333334,0.2740647064715436,3.0,28.0,1.1834333333,29.0,1.2084333333,30.0,0.7217333333,,,,,,,,,,
11,Life Cycle__S5,1.3173666666333332,0.28308199047861266,3.0,31.0,1.0304333333,32.0,1.5964333333,33.0,1.3252333333,,,,,,,,,,
12,Life Cycle__S6,0.6112458333,0.8485159657349666,8.0,34.0,1.3500333333,35.0,-0.2058666667,36.0,1.3075333332999999,37.0,1.1706333333,38.0,-1.0093666667,39.0,0.2887333333,40.0,0.9439333333000001,41.0,1.0443333333
13,Life Cycle__S7,0.5251999999666667,0.18097451017569668,3.0,42.0,0.7263333333,43.0,0.3755333333,44.0,0.4737333333,,,,,,,,,,
14,Life Cycle__S8,-0.012816666700000007,0.467185450329952,2.0,45.0,0.3175333333,46.0,-0.3431666667,,,,,,,,,,,,
15,Life Cycle__G135,-2.0582666667,0.9933436062108622,2.0,47.0,-1.3558666667,48.0,-2.7606666667,,,,,,,,,,,,
16,Life Cycle__G150,-0.7096666667,0.46451708257070595,3.0,49.0,-0.7050666667000001,50.0,-1.1764666667,51.0,-0.2474666667,,,,,,,,,,
17,Life Cycle__G180,-1.9956666667,0.5464948947611497,3.0,52.0,-1.8294666667000001,53.0,-1.5515666666999999,54.0,-2.6059666667,,,,,,,,,,
18,Stress Time Course__C30,-1.2354666666999998,0.17295831867822947,2.0,55.0,-1.3577666667,56.0,-1.1131666667,,,,,,,,,,,,
19,Stress Time Course__C90,-0.8083166667,0.2171524925023887,2.0,57.0,-0.9618666667,58.0,-0.6547666667,,,,,,,,,,,,
20,Biofilm__BI,0.6980333333,0.011737972567696731,2.0,59.0,0.7063333333,60.0,0.6897333333,,,,,,,,,,,,
21,Biofilm__BC,2.0698583333,0.3322834169299856,4.0,61.0,2.3951333333,62.0,1.7306333333000001,63.0,2.3116333333,64.0,1.8420333333,,,,,,,,
22,Biofilm__Sw,2.0318833333,0.28319626586521235,2.0,65.0,1.8316333333,66.0,2.2321333333,,,,,,,,,,,,
23,Life Cycle__BT,0.5006333333,0.38098913370331183,2.0,67.0,0.7700333333,68.0,0.2312333333,,,,,,,,,,,,
24,Life Cycle__B36,1.0416833333,0.34315892090983147,2.0,69.0,1.2843333333,70.0,0.7990333333,,,,,,,,,,,,
25,Life Cycle__B60,1.9493333333,0.18893893193304573,2.0,71.0,2.0829333333,72.0,1.8157333332999999,,,,,,,,,,,,
26,M9__M9exp,-3.3333326839487164e-11,0.23516552326676912,3.0,73.0,0.2686333333,74.0,-0.0999666667,75.0,-0.1686666667,,,,,,,,,,
27,M9__M9tran,0.0509333333,0.2287318080197855,3.0,76.0,-0.0742666667,77.0,-0.0878666667,78.0,0.3149333333,,,,,,,,,,
28,M9__M9stat,0.8439999999666666,0.2076651712091687,3.0,79.0,0.6046333333,80.0,0.9513333333,81.0,0.9760333333000001,,,,,,,,,,
29,Supplement__M+G,-0.38206666669999995,0.18464752909259308,3.0,82.0,-0.1769666667,83.0,-0.5350666667,84.0,-0.43416666670000004,,,,,,,,,,
30,Supplement__Glu,0.26626666663333337,0.09122227432668699,3.0,85.0,0.1970333333,86.0,0.23213333330000002,87.0,0.36963333330000003,,,,,,,,,,
31,Supplement__Fru,0.15946666663333334,0.27909606470413256,3.0,88.0,0.1309333333,89.0,0.45173333330000004,90.0,-0.10426666670000001,,,,,,,,,,
32,Supplement__Mal,0.11856666663333333,0.37556762817545036,3.0,91.0,0.07423333330000001,92.0,-0.2328666667,93.0,0.5143333333,,,,,,,,,,
33,Supplement__G+S,0.2815833333,0.22252650403940652,2.0,94.0,0.1242333333,95.0,0.4389333333,,,,,,,,,,,,
34,Supplement__Pyr,0.0820333333,0.04267915181912593,3.0,96.0,0.12313333330000001,97.0,0.0850333333,98.0,0.037933333300000004,,,,,,,,,,
35,Supplement__Gly,-0.09973333336666668,0.7146383024532994,3.0,99.0,-0.1763666667,100.0,0.6501333333,101.0,-0.7729666667,,,,,,,,,,
36,Supplement__Glucon,0.03429999996666668,0.30721367699588725,3.0,102.0,-0.030466666700000002,103.0,0.3687333333,104.0,-0.2353666667,,,,,,,,,,
37,Stressors__aero,-0.05556666670000001,0.35473704345613527,3.0,105.0,-0.042266666700000004,106.0,-0.4167666667,107.0,0.2923333333,,,,,,,,,,
38,Stressors__nit,-0.17613333336666667,0.1420000117370887,3.0,108.0,-0.3181666667,109.0,-0.0341666667,110.0,-0.1760666667,,,,,,,,,,
39,Stressors__ferm,-0.28070000003333334,0.22993238861311674,3.0,111.0,-0.3597666667,112.0,-0.4606666667,113.0,-0.0216666667,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,0.8475333333,,1.0,114.0,0.8475333333,,,,,,,,,,,,,,
