,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.003625926302176333,,1.0,0.0,-0.003625926302176333
1,Cr__2,-0.005443337050755929,,1.0,1.0,-0.005443337050755929
2,Cr__3,-0.004931108714881214,,1.0,2.0,-0.004931108714881214
3,Cr__4,-0.008082363517072099,,1.0,3.0,-0.008082363517072099
4,Cr__5,-0.01151889219747242,,1.0,4.0,-0.01151889219747242
5,Cr__6,-0.012484550170245964,,1.0,5.0,-0.012484550170245964
6,Fe__1,-0.006242132846216822,,1.0,6.0,-0.006242132846216822
7,Fe__2,-0.01942796454488468,,1.0,7.0,-0.01942796454488468
8,Fe__3,-0.03955404412666698,,1.0,8.0,-0.03955404412666698
9,Fe__4,-0.06851721452076168,,1.0,9.0,-0.06851721452076168
10,Fe__5,-0.0917691908050285,,1.0,10.0,-0.0917691908050285
11,Fe__6,-0.10654852531185792,,1.0,11.0,-0.10654852531185792
12,Cd__1,-0.0007141342020819503,,1.0,12.0,-0.0007141342020819503
13,Cd__2,-0.0001262924677875145,,1.0,13.0,-0.0001262924677875145
14,Cd__3,0.003388343566472641,,1.0,14.0,0.003388343566472641
15,Cd__4,0.004351948774762871,,1.0,15.0,0.004351948774762871
16,Cd__5,-0.0007298571620492579,,1.0,16.0,-0.0007298571620492579
17,Cd__6,0.0012978934655502126,,1.0,17.0,0.0012978934655502126
18,Zn__1,-0.007186763500968441,,1.0,18.0,-0.007186763500968441
19,Zn__2,-0.0121148779532856,,1.0,19.0,-0.0121148779532856
20,Zn__3,-0.011689548950655406,,1.0,20.0,-0.011689548950655406
21,Zn__4,-0.008142753114008704,,1.0,21.0,-0.008142753114008704
22,Zn__5,-0.000552879301574259,,1.0,22.0,-0.000552879301574259
23,Zn__6,0.006061847696805711,,1.0,23.0,0.006061847696805711
24,Cu__1,0.0073005317806677465,,1.0,24.0,0.0073005317806677465
25,Cu__2,0.01694196286835037,,1.0,25.0,0.01694196286835037
26,Cu__3,0.02986317618082378,,1.0,26.0,0.02986317618082378
27,Cu__4,0.04149573744192976,,1.0,27.0,0.04149573744192976
28,Cu__5,0.0552029555264482,,1.0,28.0,0.0552029555264482
29,Cu__6,0.06592084752203871,,1.0,29.0,0.06592084752203871
30,Pb__1,0.00588070429673927,,1.0,30.0,0.00588070429673927
31,Pb__2,0.005886819800373946,,1.0,31.0,0.005886819800373946
32,Pb__3,0.01255194934954084,,1.0,32.0,0.01255194934954084
33,Pb__4,0.018078030529511197,,1.0,33.0,0.018078030529511197
34,Pb__5,0.02390695396618189,,1.0,34.0,0.02390695396618189
35,Pb__6,0.03541066542318772,,1.0,35.0,0.03541066542318772
