sample,BSU01330
LBexp_1,16.4526
LBexp_2,16.4588
LBexp_3,16.4541
LBtran_1,14.8812
LBtran_2,15.5578
LBtran_3,16.0905
LBstat_1,13.6216
LBstat_2,13.8207
LBstat_3,13.7653
LBGexp_1,16.4207
LBGexp_2,16.4545
LBGexp_3,16.4559
LBGtran_2,15.7314
LBGtran_3,16.2861
LBGstat_1,15.8207
LBGstat_2,16.0957
LBGstat_3,14.6336
S0_1,16.4785
S0_2,16.4357
S0_3,16.4865
S1_1,15.4449
S1_2,15.1979
S1_3,15.2344
S2_1,14.3957
S2_2,14.716
S2_3,14.2434
S3_1,15.0648
S3_2,15.1385
S4_1,15.2174
S4_2,14.7845
S4_3,14.5354
S5_1,14.2251
S5_2,14.4097
S5_3,14.2516
S6_1,14.3341
S6_2,9.714
S6_3,14.48
S6/t_1,14.3117
S6/t_2,9.4119
S6_4,14.2889
S6_5,14.6469
S6_6,14.746
S7_4,14.4049
S7_5,13.8251
S7_6,14.2461
S8_4,13.5785
S8_5,10.9389
G135_1,16.4395
G135_3,16.4363
G150_1,16.4492
G150_2,16.4714
G150_3,16.4643
G180_1,16.4375
G180_2,16.4749
G180_3,16.2966
C30_1,16.3605
C30_2,16.3593
C90_1,14.573
C90_2,14.8323
BI_1,15.7158
BI_2,15.7324
BC_2,14.6828
BC/t_1,14.3659
BC/t_2,14.7113
BC_1,14.2538
Sw_1,14.0653
Sw_2,14.4496
BT_1,15.7322
BT_2,14.908
B36_1,15.302
B36_2,14.9555
B60_1,14.6265
B60_2,14.3875
M9exp_1,16.4806
M9exp_2,16.3944
M9exp_3,16.3758
M9tran_1,15.8613
M9tran_2,15.6647
M9tran_3,16.0715
M9stat_1,12.9549
M9stat_2,12.1654
M9stat_3,12.0924
M+G_1,16.4294
M+G_2,16.1474
M+G_3,16.424
Glu_1,16.2529
Glu_2,16.4228
Glu_3,16.4409
Fru_1,16.4494
Fru_2,16.4235
Fru_3,15.9084
Mal_1,16.2519
Mal_2,15.8739
Mal_3,16.1189
G+S_2,15.7171
G+S_3,15.8859
Pyr_1,14.8428
Pyr_2,15.5071
Pyr_3,15.1862
Gly_1,16.2131
Gly_2,16.4292
Gly_3,15.7215
Glucon_1,15.3572
Glucon_2,15.6628
Glucon_3,14.5648
aero_1,16.45
aero_2,16.4521
aero_3,16.456
nit_1,15.8307
nit_2,16.0639
nit_3,15.5084
ferm_1,15.6684
ferm_2,15.7732
ferm_3,15.8383
T-5.40H_1,16.343
T-4.40H_1,16.3938
T-3.40H_1,16.1337
T-2.40H_1,15.9954
T-1.40H_1,15.9177
T-1.10H_1,15.5184
T-0.40H_1,15.2682
T0.0H_1,15.4688
T0.30H_1,14.3276
T1.0H_1,13.4496
T1.30H_1,13.4865
T2.0H_1,13.4995
T2.30H_1,14.4755
T3.0H_1,13.812
T3.30H_1,14.1396
T4.0H_1,14.2802
T5.0H_1,13.682
HPh_1,16.3122
HPh_2,16.1534
HPh_3,16.4312
LPh_1,16.447
LPh_2,16.4556
LPh_3,16.4352
LPhT_1,15.0012
LPhT_2,14.8435
LPhT_3,15.1381
SMMPr_1,15.7793
SMMPr_2,15.8268
SMMPr_3,16.2508
HiTm_1,16.4034
HiTm_2,16.28
HiTm_3,16.158
LoTm_1,15.4202
LoTm_2,15.4697
LoTm_3,15.4174
HiOs_1,15.5712
HiOs_2,15.3574
HiOs_3,15.612
BMM_1,16.3909
BMM_2,16.4468
BMM_3,16.3749
Heat_1,16.3583
Heat_2,16.0928
Heat_3,16.2282
Cold_1,16.4537
Cold_2,16.3888
Cold_3,16.3428
Etha_1,13.6291
Etha_2,13.3848
Etha_3,13.943
SMM_1,16.2217
SMM_2,16.4141
SMM_3,16.3411
Salt_1,15.487
Salt_2,15.3933
Salt_3,15.5684
Mt0_1,16.4699
Mt0_3,16.4814
M0t45_1,16.2951
M0t45_2,16.3923
M0t45_3,16.4141
M0t90_1,10.8535
M0t90_2,12.4746
M0t90_3,10.5898
M40t45_1,16.0465
M40t45_2,15.4808
M40t45_3,16.4595
M40t90_1,11.2718
M40t90_2,12.33
M40t90_3,11.3457
dia0_1,16.4021
dia0_2,16.4053
dia0_3,16.4797
dia5_1,16.4566
dia5_2,16.4142
dia5_3,16.2763
dia15_1,15.4006
dia15_2,16.4052
dia15_3,15.9243
Diami_1,16.2207
Diami_2,16.4523
Diami_3,16.3912
Paraq_1,16.4492
Paraq_2,16.2443
Paraq_3,15.9465
H2O2_1,16.3361
H2O2_2,16.4393
H2O2_3,16.1451
Oxctl_1,16.3446
Oxctl_2,16.4232
Oxctl_3,16.4486
GM-0.1_1,15.6528
GM-0.2_1,15.7462
GM+5_1,15.6063
GM+15_1,15.6289
GM+25_1,16.3549
GM+45_1,16.3704
GM+60_1,16.3396
GM+90_1,16.3914
GM+120_1,15.6884
GM+150_1,15.9335
GM-0.1_2,16.3321
GM-0.2_2,16.154
GM+5_2,16.32
GM+10_2,16.3897
GM+15_2,15.6044
GM+25_2,16.425
GM+45_2,15.3838
GM+60_2,15.2928
GM+90_2,16.4401
GM+150_2,15.2593
GM-0.1_3,15.9136
GM-0.2_3,16.1762
GM+5_3,16.4117
GM+10_3,15.6027
GM+15_3,15.6641
GM+25_3,16.1426
GM+45_3,15.1389
GM+60_3,15.5728
GM+90_3,16.2294
GM+120_3,16.0913
GM+150_3,16.459
MG-0.1_1,15.7659
MG+5_1,16.3623
MG+10_1,16.4666
MG+15_1,16.191
MG+25_1,16.447
MG+45_1,16.3676
MG+120_1,15.4536
MG+150_1,16.4001
MG-0.1_2,15.2495
MG-0.2_2,16.2899
MG+5_2,15.93
MG+10_2,16.3617
MG+15_2,16.4196
MG+25_2,15.8821
MG+45_2,15.4867
MG+60_2,16.2704
MG+90_2,15.9352
MG+120_2,16.1429
MG-0.1_3,16.4499
MG-0.2_3,16.1635
MG+5_3,16.0153
MG+10_3,15.6246
MG+15_3,16.4402
MG+25_3,16.4239
MG+45_3,16.4728
MG+60_3,16.1466
MG+90_3,16.4613
MG+120_3,15.7583
MG+150_3,16.4425
