,192
aat__00m_00s__1,0.4642119588
aat__00m_30s__1,-0.6520852999
aat__01m_00s__1,-0.23598878650000002
aat__02m_00s__1,-0.049013408
aat__05m_00s__1,-0.3399817855
aat__10m_00s__1,-0.39609086800000004
aat__00m_00s__2,-0.4123167786
aat__00m_30s__2,-0.9129110178000001
aat__01m_00s__2,-0.6525492729
aat__02m_00s__2,-0.3823413232
aat__05m_00s__2,-0.7841406267000001
aat__10m_00s__2,-0.034671105300000005
aat__00m_00s__3,-0.0518951801
aat__00m_30s__3,0.0272708498
aat__01m_00s__3,-0.8360623073000001
aat__02m_00s__3,-0.4092241238
aat__05m_00s__3,-0.15037317860000002
aat__10m_00s__3,0.40418938860000003
abx_mega__dmso-2__1,2.0777150963
abx_mega__ery_dmso__1,2.838206564
abx_mega__nal_naoh__1,-0.0099058144
abx_mega__dmso-5__1,0.4028538172
abx_mega__rif_dmso__1,3.1461144282
abx_mega__novo_h2o__1,2.6457763995
abx_mega__rach_dmso__1,-0.7428339580000001
abx_mega__metro_dmso__1,2.1452001812
abx_mega__dmso-6__1,0.7047624335
abx_mega__chl_h2o__1,1.8836778305
abx_mega__cst_h2o__1,-0.2323996234
abx_mega__tec_h2o__1,0.6895809392000001
abx_mega__str_h2o__1,-0.38038086870000004
abx_mega__ctx_h2o__1,0.0389625233
abx_mega__nal_naoh__2,-0.0962365141
abx_mega__phos_h2o__1,-0.5672508172
abx_mega__dmso-5__2,0.4484445479
abx_mega__polmyx_h2o__1,-0.4310582274
abx_mega__h2o-8b__1,-0.6526354360000001
abx_mega__h2o-6__1,0.2889891209
abx_mega__thio_dmso__1,1.8271917881
abx_mega__phos_h2o__2,-0.4171783531
abx_mega__ctx_h2o__2,-0.1307379859
abx_mega__lzd_dmso__1,0.8327002819
abx_mega__naoh-9__1,-0.2566805353
abx_mega__dox_dmso__1,2.1738087307
abx_mega__phos_ethanol__1,0.4206312683
abx_mega__teix_dmso__1,0.3575593899
abx_mega__dmso-10__1,0.9376696234
abx_mega__van_dmso__1,2.788291043
abx_mega__ramo_h2o__1,0.1548925106
abx_mega__tec_h2o__2,-0.3269755708
abx_mega__h2o-7__1,-0.4768975903
abx_mega__cro_h2o__1,-0.7401433832000001
abx_mega__tric_ethanol__1,0.9786401892000001
abx_mega__nor_naoh__1,0.1706343645
abx_mega__teix_dmso__2,0.9819664571000001
abx_mega__nal_naoh__3,0.0261206727
abx_mega__novo_h2o__2,2.980157046
abx_mega__dmso-10__2,0.6434225185
abx_mega__phos_h2o__3,-0.0227886851
abx_mega__dmso-6__2,2.1044995977
abx_mega__rfp_ethanol__1,2.6049323576
abx_mega__dmso-5__3,0.6747856138
abx_mega__amyc-d_dmso__1,2.8968232928
abx_mega__sxt_dmso__1,0.1603237001
abx_mega__dmso-1__1,-0.2191021983
abx_mega__pen_h2o__1,-1.4060657112000001
abx_mega__dmso-10__3,1.5088915186
abx_mega__nal_naoh__4,-0.5549666205
abx_mega__cip_naoh__1,-0.2077432514
abx_mega__pen_h2o__2,-1.1608887359
abx_mega__ery_dmso__2,3.7780935764
abx_mega__dmso-2__2,1.559926269
abx_mega__van_dmso__2,2.0942185744
abx_mega__h2o-1b__1,-0.2167845484
abx_mega__ery_h2o__1,1.2667683251000001
abx_mega__bacit_h2o__1,1.0595882115
abx_mega__chl_h2o__2,1.8125839089
abx_mega__str_h2o__2,-0.9451319737
abx_mega__rfp_ethanol__2,2.2211154871
abx_mega__polmyx_h2o__2,-0.7622513914
abx_mega__tric_h2o__1,2.3979331974
abx_mega__cip_naoh__2,0.8019616544
abx_mega__novo_h2o__3,1.9640623051000001
abx_mega__bacit_dmso__1,2.0897158497
abx_mega__gen_h2o__1,1.0813416816
abx_mega__bacit_dmso__2,3.4815393258
abx_mega__chl_dmso__1,1.5925709817
abx_mega__bacit_h2o__2,-0.0777297725
abx_mega__lvx_dmso__1,-0.4535140629
abx_mega__bacit_h2o__3,1.5631216876
abx_mega__nor_naoh__2,0.5959842085
abx_mega__amyc-d_dmso__2,3.6920590572
abx_mega__polmyx_h2o__3,0.8578959221
abx_mega__naoh-6__1,0.0063793901
abx_mega__cst_h2o__2,3.0882908315
abx_mega__h2o-1b__2,0.5919135698
abx_mega__rfp_h2o__1,2.6212294052000003
abx_mega__tet_h2o__1,0.6051100823000001
abx_mega__flavo_dmso__1,-3.0231050574
abx_mega__zeocin_h2o__1,0.6186753019
abx_mega__nor_naoh__3,0.36232865950000004
abx_mega__rach_dmso__2,0.9185992655
abx_mega__thio_dmso__2,2.6701159549
abx_mega__amyc-d_dmso__3,2.246160684
abx_mega__rif_dmso__2,5.0003670415
abx_mega__amyc-d_dmso__4,0.7411462766
abx_mega__teix_dmso__3,-0.7947627421
abx_mega__valin_dmso__1,5.8107075463
abx_mega__teix_dmso__4,0.31084190100000003
