,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.039950669651818295,3.0,0.0,-0.0048902445,1.0,-0.037280438,2.0,0.0421706825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.36700062476666667,0.17256553744896946,3.0,3.0,-0.43815446500000005,4.0,-0.49261214400000003,5.0,-0.1702352653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2697518163666668,0.1991841264001158,3.0,6.0,-1.3458041464,7.0,-1.4197053006,8.0,-1.0437460021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523807668424903e-12,0.18129729917478327,21.0,9.0,-0.1060979219,10.0,-0.2611051951,11.0,0.12474840150000001,12.0,0.0387887611,13.0,-0.3158815196,14.0,0.2308729857,15.0,0.0548922273,16.0,0.0060522451,17.0,0.0992802333,18.0,0.1119923448,19.0,0.5207219147000001,20.0,-0.170783172,21.0,-0.1381733718,22.0,-0.0191657392,23.0,-0.0573317372,24.0,-0.1394675796,25.0,-0.0341935113,26.0,0.1673451477,27.0,0.0161752981,28.0,-0.0318237968,29.0,-0.0968460146
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.34564655661904764,0.310526985005687,21.0,30.0,-0.209909962,31.0,-0.17866026440000002,32.0,-0.12042001000000001,33.0,-0.1497656568,34.0,-0.0469795916,35.0,-0.1987657001,36.0,-0.35358736760000004,37.0,-0.1136437802,38.0,-0.39229544580000003,39.0,0.0387049058,40.0,0.2686633764,41.0,-0.153093492,42.0,-0.5096404527,43.0,-0.5630573846,44.0,-0.6670896602,45.0,-0.41760205840000003,46.0,-0.9035265684,47.0,-0.2788827573,48.0,-0.880786426,49.0,-0.6514964607,50.0,-0.7767429324
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.03446396856137734,3.0,51.0,-0.020257453,52.0,0.039793382700000005,53.0,-0.0195359297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.72609036495,0.1702249562131496,4.0,54.0,-0.9742519969000001,55.0,-0.604978757,56.0,-0.6264645517,57.0,-0.6986661542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.052364203563665675,4.0,58.0,0.0726831767,59.0,-0.03174543,60.0,0.0029561495,61.0,-0.043893896200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.144096883475,0.06211414136241533,4.0,62.0,-0.1080790741,63.0,-0.144950125,64.0,-0.09218738500000001,65.0,-0.2311709498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.006064120549999996,0.055345422820359313,4.0,66.0,0.0341884736,67.0,0.0573569669,68.0,0.0025070518,69.0,-0.0697960101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.011429184825,0.042283258450112535,4.0,70.0,0.021540544000000002,71.0,-0.0508698647,72.0,0.028549419200000002,73.0,-0.044936837800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.16000445896601015,6.0,74.0,0.09299638510000001,75.0,0.0580431883,76.0,0.0823174151,86.0,0.1359506599,88.0,-0.0785006642,90.0,-0.2908069842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.45939240691666666,0.3058348983897678,6.0,77.0,-0.6569634281,78.0,-0.6129611739,79.0,-0.5625287078,87.0,-0.21794990960000002,89.0,0.0429262744,91.0,-0.7488774965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.012087209799999993,0.2506817864206177,3.0,80.0,0.14509164730000002,82.0,-0.3011818953,84.0,0.1198286186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.5520623262666667,0.12400339340289739,3.0,81.0,-0.6066028581,83.0,-0.4101367536,85.0,-0.6394473671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,5.782411586589357e-19,0.0571845086656773,3.0,92.0,0.06292120030000001,93.0,-0.048803032100000004,94.0,-0.014118168200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,9.69101e-05,0.06601394627475132,3.0,95.0,-0.042889496400000005,96.0,0.07610587020000001,97.0,-0.032925643500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.0727131143,0.11592383694320851,3.0,98.0,0.034304022600000005,99.0,0.2029667134,100.0,-0.0191313931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.025544232100000005,0.04433141272682436,3.0,101.0,0.0196293432,102.0,-0.027279515600000002,103.0,-0.06898252390000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.5216323937,0.018610931433950925,3.0,104.0,-0.5332827246,105.0,-0.5314459338,106.0,-0.5001685227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5755106086,0.09357565398900798,3.0,107.0,-0.6835077865,108.0,-0.5185354119,109.0,-0.5244886274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.4400737004,0.09577742692474306,3.0,110.0,-0.4062020666,111.0,-0.5481843484,112.0,-0.36583468620000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
