,SP5448_06340
SRX1726505,-0.0690577373
SRX1726506,-0.0632859066
SRX1726507,0.1323436439
SRX1726508,-1.203369592
SRX1726509,-1.0914919927
SRX1726510,-0.7873382144000001
SRX1726511,-1.1555997435
SRX1726512,-1.0568426745
SRX1726513,-1.3145248975000001
SRX1081650,-0.0826972908
SRX1081651,-0.170733077
SRX1081652,-0.6356971158
SRX1081653,0.048383288600000005
SRX1081654,0.0658644533
SRX1081655,-0.023367681600000002
SRX1081656,-0.8050486583
SRX1081657,-0.8512898936000001
SRX1081658,-0.9708882927
SRX1081659,-2.2221417065
SRX1081660,-1.0126095251
SRX1081661,0.045521864100000003
SRX1081662,-0.1954835214
SRX1081663,-0.09334477790000001
SRX1081664,0.49928166360000004
SRX1081665,0.0401684652
SRX1081666,-0.2155120677
SRX1081668,0.5424684877
SRX1081669,2.147570785
SRX1081670,2.0060919807
SRX1081671,1.8834626204
SRX1081672,-2.5511628652000002
SRX1081673,-3.256546253
SRX1081674,-3.7230040343
SRX1081675,-3.3491222539
SRX1081676,-2.3391824023
SRX1081677,-2.3127058569
SRX1081678,-0.8944246565
SRX1081679,-3.0073251348
SRX1081680,-2.0022036652
SRX1081681,-2.9967053885
SRX1081682,-3.8703348189
SRX1081683,-1.920535322
SRX1081684,-1.4284050642000001
SRX1081685,-2.4386361012
SRX1081686,-3.4022499382999998
SRX1081687,-1.6584178038
SRX1081688,-3.33232035
SRX1081689,-2.3863348063
SRX1081690,-0.489264425
SRX1081691,-1.1489953502
SRX1081692,-0.3218231561
SRX1962715,-0.22933276060000002
SRX1962716,0.1342259089
SRX1962717,0.09510685170000001
SRX1962718,-0.37920410720000003
SRX1962719,-0.570077822
SRX1962720,-0.3491810674
SRX1962721,-0.3619786454
SRX4892146,-0.4012991521
SRX4892147,0.0056554236
SRX4892148,0.2245683959
SRX4892149,0.1710753325
SRX4892150,-0.6589478458
SRX4892151,-0.28064046260000003
SRX4892152,-0.3438908363
SRX4892153,-0.5235507711
SRX4892154,-0.4394917626
SRX4892155,-0.6201917222000001
SRX4892156,-0.5554361222
SRX4892157,-0.29668383660000003
SRX4892158,0.46718335580000003
SRX4892159,0.4671978469
SRX4892160,0.1908125793
SRX4892161,0.206257455
SRX7620814,0.017418618400000002
SRX7620815,-0.0882947449
SRX7620816,-0.1460398667
SRX7620817,0.1765671252
SRX7620818,0.5544713854000001
SRX7620819,0.8310404394
SRX7620856,0.7364918311
SRX7620857,2.7662970013
SRX7620858,0.5534030457
SRX7620859,2.7616637471
SRX7620860,0.5695316868
SRX7620861,2.3040078504
SRX7620862,0.1850549772
SRX7620863,-0.3742277727
SRX7620864,0.027669163700000002
SRX7620865,-0.180753971
SRX7620866,0.0041918523
SRX7620867,-0.8378594164000001
SRX2161502,0.0613996511
SRX2161503,0.1562486913
SRX2161504,-0.2176483424
SRX2161505,-1.2433129115
SRX2161506,-1.8400134426
SRX2161507,-1.1398243517
SRX2161508,0.0326342905
SRX2161509,-1.5442207083000001
SRX2161510,-0.7669740021
SRX2161511,-1.5608198949
SRX2161512,-1.5722705553
SRX2161513,-1.1100750929
SRX2161514,-1.9315207326000001
SRX2161515,-2.1556415365
SRX2161516,-2.2002190209
SRX2161517,1.1350475435
SRX2161518,0.7464505352
SRX2161519,-0.15266931790000002
SRX2161520,-2.0286969211
SRX2161521,-2.6152357543
SRX2161522,-2.6405357165
SRX2161523,-0.48729110350000004
SRX2161524,-0.5213696196000001
SRX2161525,-1.1105463992
