,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,2.2874437493244115,3.0,0.0,1.3421895924,6.0,1.2990052596,12.0,-2.641194852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.6260462669666667,1.0745038166261485,3.0,1.0,0.8439504878,7.0,-0.5407086440000001,13.0,1.5748969571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.9082942782333333,0.2881216073874334,3.0,2.0,1.2355620157,8.0,0.7964863842000001,14.0,0.6928344348000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.1740041319666668,0.22169267966315387,3.0,3.0,1.0195766358,9.0,1.0744079382,15.0,1.4280278219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.7464748927000001,0.1607524899852868,3.0,4.0,0.6739889304000001,10.0,0.9307067315,16.0,0.6347290162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.8880107462666667,0.5918996110506315,3.0,5.0,0.3000255739,11.0,1.4837486346,17.0,0.8802580303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.30773256805,2.7116079127858854,2.0,18.0,0.609663775,71.0,-3.2251289111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,3.5177578013999997,0.46352783678979753,3.0,19.0,3.8432154899,70.0,3.7230181217,205.0,2.9870397926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.220935131725,1.4115751667675065,8.0,20.0,-3.2251289111,32.0,1.086291696,55.0,0.4230854871,67.0,0.7820467453000001,126.0,0.4032083929,147.0,0.6151964362,203.0,0.9096008560000001,210.0,0.7731803514000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.1144868678000002,0.07552371789368321,3.0,21.0,1.1191843564,34.0,1.0367240521,61.0,1.1875521949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.5452408422375,0.49199657489237925,8.0,22.0,1.0564872789,104.0,2.2670210136,111.0,1.6974019523,133.0,1.4103334363,165.0,0.7497960329000001,238.0,1.5322254678,265.0,2.0529576637,270.0,1.5957038924,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.0400330960571431,1.776980935867369,7.0,23.0,1.2932028891,56.0,0.0041153797,82.0,-0.5400865146,118.0,-3.2251289111,134.0,-2.7990575383,137.0,-2.4713472623,227.0,0.45807028510000003,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.8798191146750001,1.0110594984280898,4.0,24.0,0.5782077186,101.0,-1.1693007328,139.0,-1.7593315522,149.0,-1.1688518923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.180673751425,0.3280381597167564,4.0,25.0,1.123563605,123.0,1.2089700018,155.0,1.5940479510999999,191.0,0.7961134478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
