k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.01763821015134454,,,
7,Zinc - Steady,False,-0.017096834946423767,,,
2,UC-3,False,-0.010999236470088365,,,
11,Chromium,False,0.010532591836526991,,,
6,Iron,False,-0.008795017953962087,,,
5,Lead,False,0.008710895655676723,,,
3,Cadmium,False,0.007751520196907222,,,
1,UC-2,False,-0.0060942501854151475,,,
12,Zinc - Intermediate,False,0.0049898035191504216,,,
14,UC-7,False,0.004819426494650543,,,
8,Zinc - Fast,False,-0.004420625111088157,,,
10,Copper,False,0.00429636664222926,,,
9,UC-5,False,-0.0038530488220795273,,,
4,UC-4,False,-0.0017755801964085551,,,
0,UC-1,False,0.001424875488737598,,,
