,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006226146863441356,,1.0,0.0,-0.006226146863441356
1,Cr__2,-0.003011134769325945,,1.0,1.0,-0.003011134769325945
2,Cr__3,0.006539130985058281,,1.0,2.0,0.006539130985058281
3,Cr__4,0.018050521302730643,,1.0,3.0,0.018050521302730643
4,Cr__5,0.03168013993725971,,1.0,4.0,0.03168013993725971
5,Cr__6,0.035796336468240195,,1.0,5.0,0.035796336468240195
6,Fe__1,-0.050565231220217784,,1.0,6.0,-0.050565231220217784
7,Fe__2,-0.10404921580670287,,1.0,7.0,-0.10404921580670287
8,Fe__3,-0.13406965465261506,,1.0,8.0,-0.13406965465261506
9,Fe__4,-0.14317428019060185,,1.0,9.0,-0.14317428019060185
10,Fe__5,-0.1164367729755486,,1.0,10.0,-0.1164367729755486
11,Fe__6,-0.11458060187030013,,1.0,11.0,-0.11458060187030013
12,Cd__1,0.005584807951890498,,1.0,12.0,0.005584807951890498
13,Cd__2,0.014227466543171785,,1.0,13.0,0.014227466543171785
14,Cd__3,0.028294365709277257,,1.0,14.0,0.028294365709277257
15,Cd__4,0.04013921512004616,,1.0,15.0,0.04013921512004616
16,Cd__5,0.04492733071848015,,1.0,16.0,0.04492733071848015
17,Cd__6,0.053778958586818255,,1.0,17.0,0.053778958586818255
18,Zn__1,-0.02480352647313237,,1.0,18.0,-0.02480352647313237
19,Zn__2,-0.05087197892482279,,1.0,19.0,-0.05087197892482279
20,Zn__3,-0.06930334301486442,,1.0,20.0,-0.06930334301486442
21,Zn__4,-0.0826952240150148,,1.0,21.0,-0.0826952240150148
22,Zn__5,-0.09635438483337087,,1.0,22.0,-0.09635438483337087
23,Zn__6,-0.10909692221596226,,1.0,23.0,-0.10909692221596226
24,Cu__1,-0.0016019662583458296,,1.0,24.0,-0.0016019662583458296
25,Cu__2,0.003948896765310854,,1.0,25.0,0.003948896765310854
26,Cu__3,0.012913837578648052,,1.0,26.0,0.012913837578648052
27,Cu__4,0.024245580099085454,,1.0,27.0,0.024245580099085454
28,Cu__5,0.039144799697395115,,1.0,28.0,0.039144799697395115
29,Cu__6,0.05354844779830351,,1.0,29.0,0.05354844779830351
30,Pb__1,0.0010722572547765602,,1.0,30.0,0.0010722572547765602
31,Pb__2,0.00830537655534781,,1.0,31.0,0.00830537655534781
32,Pb__3,0.02278075125823173,,1.0,32.0,0.02278075125823173
33,Pb__4,0.037652525445687215,,1.0,33.0,0.037652525445687215
34,Pb__5,0.05337382404858836,,1.0,34.0,0.05337382404858836
35,Pb__6,0.0684134601012813,,1.0,35.0,0.0684134601012813
