,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0017432231841634392,,1.0,0.0,0.0017432231841634392
1,Cr__2,0.00527936722609788,,1.0,1.0,0.00527936722609788
2,Cr__3,0.009932788278685337,,1.0,2.0,0.009932788278685337
3,Cr__4,0.01890366179320645,,1.0,3.0,0.01890366179320645
4,Cr__5,0.02644319335611715,,1.0,4.0,0.02644319335611715
5,Cr__6,0.030687989373480537,,1.0,5.0,0.030687989373480537
6,Fe__1,-0.008819406011986563,,1.0,6.0,-0.008819406011986563
7,Fe__2,-0.02683787425430653,,1.0,7.0,-0.02683787425430653
8,Fe__3,-0.04884492064315495,,1.0,8.0,-0.04884492064315495
9,Fe__4,-0.07456349739703923,,1.0,9.0,-0.07456349739703923
10,Fe__5,-0.0939403249857756,,1.0,10.0,-0.0939403249857756
11,Fe__6,-0.10792634179803502,,1.0,11.0,-0.10792634179803502
12,Cd__1,-0.00017655302422904008,,1.0,12.0,-0.00017655302422904008
13,Cd__2,0.001049094164867444,,1.0,13.0,0.001049094164867444
14,Cd__3,0.0033836563472812303,,1.0,14.0,0.0033836563472812303
15,Cd__4,0.00574017161818821,,1.0,15.0,0.00574017161818821
16,Cd__5,0.0029158694825229467,,1.0,16.0,0.0029158694825229467
17,Cd__6,0.005361071925782469,,1.0,17.0,0.005361071925782469
18,Zn__1,-0.007831762527324294,,1.0,18.0,-0.007831762527324294
19,Zn__2,-0.01417602166940963,,1.0,19.0,-0.01417602166940963
20,Zn__3,-0.012717975207336451,,1.0,20.0,-0.012717975207336451
21,Zn__4,-0.012782357073294606,,1.0,21.0,-0.012782357073294606
22,Zn__5,-0.019883927264216943,,1.0,22.0,-0.019883927264216943
23,Zn__6,-0.030332976702517476,,1.0,23.0,-0.030332976702517476
24,Cu__1,0.002826308739949613,,1.0,24.0,0.002826308739949613
25,Cu__2,0.004072617565545253,,1.0,25.0,0.004072617565545253
26,Cu__3,0.010555913860122028,,1.0,26.0,0.010555913860122028
27,Cu__4,0.019513188479156538,,1.0,27.0,0.019513188479156538
28,Cu__5,0.030408059438737232,,1.0,28.0,0.030408059438737232
29,Cu__6,0.04392641730126209,,1.0,29.0,0.04392641730126209
30,Pb__1,0.00812216565733933,,1.0,30.0,0.00812216565733933
31,Pb__2,0.016580268499949462,,1.0,31.0,0.016580268499949462
32,Pb__3,0.028680771898377318,,1.0,32.0,0.028680771898377318
33,Pb__4,0.04563437769655836,,1.0,33.0,0.04563437769655836
34,Pb__5,0.058777845266032615,,1.0,34.0,0.058777845266032615
35,Pb__6,0.0738180319640591,,1.0,35.0,0.0738180319640591
