,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.07497923992615878,2.0,0.0,-0.053018329,1.0,0.053018329,,,,,,,,
1,fur__wt_dpd,0.064544467,0.11079705793308052,2.0,2.0,0.142889818,3.0,-0.013800884000000001,,,,,,,,
2,fur__wt_fe,-0.0471230515,0.015504494924519295,2.0,4.0,-0.036159718,5.0,-0.058086385000000004,,,,,,,,
3,fur__delfur_dpd,0.6369709465,0.0498245688450064,2.0,6.0,0.672202237,7.0,0.601739656,,,,,,,,
4,fur__delfur_fe2,-0.07226779950000001,0.05956821037597672,2.0,8.0,-0.030146714,9.0,-0.11438888500000001,,,,,,,,
5,acid__wt_ph5,-0.040338474,0.0038036079861754925,2.0,10.0,-0.043028031,11.0,-0.037648917000000004,,,,,,,,
6,acid__delgadx_ph5,0.005498699,,1.0,12.0,0.005498699,,,,,,,,,,
7,acid__delgadw_ph5,-0.0957665435,0.007258685161224485,2.0,13.0,-0.090633878,14.0,-0.100899209,,,,,,,,
8,acid__delgade_ph5,0.0026143530000000016,0.042874186483019924,2.0,15.0,0.032930981000000005,16.0,-0.027702275000000002,,,,,,,,
9,oxidative__wt_pq,-0.5067719525000001,0.015847826379483784,2.0,17.0,-0.5179780580000001,18.0,-0.495565847,,,,,,,,
10,oxidative__deloxyr_pq,-0.18783633300000002,0.00416244205021067,2.0,19.0,-0.190779624,20.0,-0.184893042,,,,,,,,
11,oxidative__delsoxr_pq,-0.201146573,0.05797829138508051,2.0,21.0,-0.16014973,22.0,-0.24214341600000003,,,,,,,,
12,oxidative__delsoxs_pq,-0.1342954715,0.024847478439560835,2.0,23.0,-0.151865292,24.0,-0.11672565100000001,,,,,,,,
13,nac_ntrc__wt_csn,-0.3600410955,0.02924631901464421,2.0,25.0,-0.380721366,26.0,-0.33936082500000003,,,,,,,,
14,nac_ntrc__wt_cytd,-0.1851985055,0.0031342416152212254,2.0,27.0,-0.182982262,28.0,-0.18741474900000002,,,,,,,,
15,nac_ntrc__wt_gln,-0.203004866,0.0022535153705160447,2.0,29.0,-0.20459834200000002,30.0,-0.20141139,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.49829471700000005,0.05432274590203118,2.0,31.0,-0.45988273500000004,32.0,-0.536706699,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.014967654000000002,0.034956148997076324,2.0,33.0,-0.009750076,34.0,0.039685384000000004,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.021277973000000002,0.03372842919138693,2.0,35.0,0.0025716280000000003,36.0,-0.045127574000000004,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.010532162500000001,0.012825045299074172,2.0,37.0,0.019600839000000002,38.0,0.0014634860000000002,,,,,,,,
20,misc__wt_no_te,-0.085273729,0.1297772577516696,2.0,39.0,-0.177040108,40.0,0.00649265,,,,,,,,
21,misc__bw_delcbl,-0.0037690385,0.009286004143506749,2.0,41.0,0.002797158,42.0,-0.010335235,,,,,,,,
22,misc__bw_delfabr,-0.07521401450000001,0.027368843030363216,2.0,43.0,-0.05586132,44.0,-0.09456670900000001,,,,,,,,
23,misc__bw_delfadr,-0.067824219,0.025024801728399333,2.0,45.0,-0.050129012,46.0,-0.08551942600000001,,,,,,,,
24,misc__nitr_031,-0.006850994,,1.0,47.0,-0.006850994,,,,,,,,,,
25,omics__wt_glu,0.596940333,0.0376322978480669,2.0,48.0,0.623550386,49.0,0.57033028,,,,,,,,
