,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.303017797171249,2.0,0.0,0.2142659392,1.0,-0.2142659392,,,,,,,,
1,fur__wt_dpd,2.9445783358,0.03882869508609145,2.0,2.0,2.9171223022,3.0,2.9720343694,,,,,,,,
2,fur__wt_fe,0.17353910865,0.12842975370369378,2.0,4.0,0.08272555890000001,5.0,0.2643526584,,,,,,,,
3,fur__delfur_dpd,2.23287599425,0.10336469101222982,2.0,6.0,2.1597861203,7.0,2.3059658682,,,,,,,,
4,fur__delfur_fe2,0.67603289355,0.25393772755041444,2.0,8.0,0.8555939827,9.0,0.4964718044,,,,,,,,
5,acid__wt_ph5,1.4038766960000002,0.06222391422433876,2.0,10.0,1.3598777443,11.0,1.4478756477,,,,,,,,
6,acid__delgadx_ph5,1.4600365548,,1.0,12.0,1.4600365548,,,,,,,,,,
7,acid__delgadw_ph5,1.76622210575,0.163483065112202,2.0,13.0,1.8818220897,14.0,1.6506221218000001,,,,,,,,
8,acid__delgade_ph5,1.9849774278,0.16119747643875149,2.0,15.0,1.8709935991000002,16.0,2.0989612565,,,,,,,,
9,oxidative__wt_pq,3.3135685364,0.2879446494040689,2.0,17.0,3.5171761506,18.0,3.1099609222,,,,,,,,
10,oxidative__deloxyr_pq,2.49546350985,0.1698041870684923,2.0,19.0,2.615533202,20.0,2.3753938177,,,,,,,,
11,oxidative__delsoxr_pq,2.1305988878499997,0.08232263230783961,2.0,21.0,2.1888097794,22.0,2.0723879963,,,,,,,,
12,oxidative__delsoxs_pq,3.27038282605,0.18175112326647994,2.0,23.0,3.1418653743,24.0,3.3989002778,,,,,,,,
13,nac_ntrc__wt_csn,1.6599454846000001,0.13134263391471895,2.0,25.0,1.5670722175,26.0,1.7528187517,,,,,,,,
14,nac_ntrc__wt_cytd,0.71309802415,0.1341559848864942,2.0,27.0,0.6182354175,28.0,0.8079606308,,,,,,,,
15,nac_ntrc__wt_gln,0.8534168365000001,0.031249888825730848,2.0,29.0,0.8313198282,30.0,0.8755138448,,,,,,,,
16,nac_ntrc__bw_delnac_csn,3.9003852271,0.2196645163540329,2.0,31.0,4.0557114962,32.0,3.745058958,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,2.12938328635,0.0671269713611723,2.0,33.0,2.0819173497,34.0,2.176849223,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.95317128125,0.0952307926350305,2.0,35.0,2.0205096205,36.0,1.885832942,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.5440711491,0.08111523072053274,2.0,37.0,1.6014282788,38.0,1.4867140194,,,,,,,,
20,misc__wt_no_te,1.71098665465,0.2132258402288228,2.0,39.0,1.5602132171,40.0,1.8617600922,,,,,,,,
21,misc__bw_delcbl,1.3849709525,0.43828884200480916,2.0,41.0,1.6948879648,42.0,1.0750539402000001,,,,,,,,
22,misc__bw_delfabr,1.19930233515,0.11689048832384825,2.0,43.0,1.1166482782,44.0,1.2819563921000001,,,,,,,,
23,misc__bw_delfadr,1.13285812955,0.2920891387909225,2.0,45.0,1.3393963403,46.0,0.9263199188000001,,,,,,,,
24,misc__nitr_031,2.0064068589,,1.0,47.0,2.0064068589,,,,,,,,,,
25,omics__wt_glu,0.16549032615,0.18748744146893523,2.0,48.0,0.2980639674,49.0,0.0329166849,,,,,,,,
26,omics__wt_gly,0.37447226810000006,0.1953467081283139,2.0,50.0,0.5126032501000001,51.0,0.23634128610000002,,,,,,,,
27,omics__wt_thr,3.5743827778000004,0.7457191020218602,2.0,52.0,4.1016858117,53.0,3.0470797439,,,,,,,,
28,omics__bw_ac,1.6990805046,0.4376079619555583,2.0,54.0,2.008516062,55.0,1.3896449472,,,,,,,,
29,omics__bw_fum,2.0961289903,0.06181843430584772,2.0,56.0,2.0524167562,57.0,2.1398412244,,,,,,,,
30,omics__bw_glc,0.63199857065,0.09336068823894336,2.0,58.0,0.6980145464,59.0,0.5659825949,,,,,,,,
31,omics__bw_pyr,0.82568323735,0.01409670337664366,2.0,60.0,0.8157153628,61.0,0.8356511119000001,,,,,,,,
32,ompr__wt_nacl,2.2840476909999996,0.11583433998830706,2.0,62.0,2.2021404437,63.0,2.3659549383,,,,,,,,
33,ompr__bw_delompr_nacl,2.2497178600999996,0.3213534818867086,2.0,64.0,2.4769490863,65.0,2.0224866339,,,,,,,,
34,minspan__wt_ade,-0.4656386226,,1.0,66.0,-0.4656386226,,,,,,,,,,
35,minspan__wt_glc,0.48500640096666675,0.20577721621351264,3.0,67.0,0.5504078598000001,68.0,0.2544768324,69.0,0.6501345107000001,,,,,,
36,minspan__wt_glc_anaero,1.1762004073499999,1.0404323447662,2.0,70.0,0.440503641,71.0,1.9118971737,,,,,,,,
37,minspan__wt_trp,1.3064195324,,1.0,72.0,1.3064195324,,,,,,,,,,
38,minspan__bw_delcra_glc,1.4858590796,,1.0,73.0,1.4858590796,,,,,,,,,,
39,minspan__bw_delcra_trp,2.2855882681,,1.0,74.0,2.2855882681,,,,,,,,,,
40,minspan__bw_delmntr,1.5205892216999999,,1.0,75.0,1.5205892216999999,,,,,,,,,,
41,minspan__bw_delnac_ade,0.556170071,,1.0,76.0,0.556170071,,,,,,,,,,
42,minspan__bw_delnac_glc,1.3263300557,,1.0,77.0,1.3263300557,,,,,,,,,,
43,cra_crp__wt_ac,1.77330139085,0.27009099733073444,2.0,78.0,1.9642845666,79.0,1.5823182151,,,,,,,,
44,cra_crp__wt_fru,2.1501741168499997,0.35961965450719363,2.0,80.0,2.4044636132,81.0,1.8958846205,,,,,,,,
45,cra_crp__delcra_ac,2.5891346029999998,0.055820470613740236,2.0,82.0,2.5496635697,83.0,2.6286056363,,,,,,,,
46,cra_crp__delcra_fru,1.79579170495,0.25373569681927044,2.0,84.0,1.9752099368,85.0,1.6163734731,,,,,,,,
47,cra_crp__delcra_glc,1.46587960995,0.2804006427675483,2.0,86.0,1.267606414,87.0,1.6641528059000001,,,,,,,,
48,rpoB__wt_031,5.2359446978,,1.0,88.0,5.2359446978,,,,,,,,,,
49,rpoB__wt_044,0.9238064398,,1.0,89.0,0.9238064398,,,,,,,,,,
50,rpoB__wt_lb,7.75690260065,0.14364362038723497,2.0,90.0,7.6553312226,91.0,7.8584739787,,,,,,,,
51,rpoB__rpoBE546V_031,1.7012636833,,1.0,92.0,1.7012636833,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.5484509422000001,,1.0,93.0,1.5484509422000001,,,,,,,,,,
53,rpoB__rpoBE546V_lb,6.0178044046,0.011795597103458733,2.0,94.0,6.0094636579,95.0,6.0261451513,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.2820335284,,1.0,96.0,-0.2820335284,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.03466390885000001,0.17380497715461327,2.0,97.0,0.0882347691,98.0,-0.15756258680000002,,,,,,,,
56,rpoB__rpoBE672K_lb,4.7487960721,0.17310257171428323,2.0,99.0,4.6263940698,100.0,4.8711980744000005,,,,,,,,
57,crp__wt_fru,6.435584978,,1.0,101.0,6.435584978,,,,,,,,,,
