,BSU10840
M9exp_1,10.4325
M9exp_2,9.9546
M9exp_3,9.7206
M9tran_1,9.6385
M9tran_2,9.72
M9tran_3,9.8959
M9stat_1,8.9363
M9stat_2,9.1413
M9stat_3,8.8778
MG-0.1_1,10.3055
MG-0.1_2,9.3422
MG-0.1_3,10.6275
MG-0.2_2,9.9522
MG-0.2_3,10.2602
MG+5_1,10.1223
MG+5_2,10.0827
MG+5_3,9.9726
MG+10_1,10.5371
MG+10_2,10.2947
MG+10_3,9.9366
MG+15_1,9.8389
MG+15_2,10.9143
MG+15_3,10.4964
MG+25_1,10.3282
MG+25_2,9.9022
MG+25_3,10.3433
MG+45_1,9.857
MG+45_2,9.6877
MG+45_3,10.7077
MG+60_2,10.1298
MG+60_3,10.0267
MG+90_2,9.6706
MG+90_3,10.093
MG+120_1,9.5286
MG+120_2,9.9846
MG+120_3,9.72
MG+150_1,9.8807
MG+150_3,9.9083
GM-0.1_1,9.8938
GM-0.1_2,10.4845
GM-0.1_3,10.145
GM-0.2_1,10.0242
GM-0.2_2,10.3533
GM-0.2_3,10.2101
GM+5_1,9.7521
GM+5_2,10.2684
GM+5_3,10.2888
GM+10_2,10.2192
GM+10_3,9.3227
GM+15_1,10.2026
GM+15_2,9.9767
GM+15_3,10.0102
GM+25_1,10.4142
GM+25_2,10.2108
GM+25_3,9.6937
GM+45_1,10.4357
GM+45_2,9.4158
GM+45_3,9.7112
GM+60_1,10.2651
GM+60_2,9.6707
GM+60_3,9.5486
GM+90_1,10.2858
GM+90_2,10.2424
GM+90_3,9.681
GM+120_1,9.7217
GM+120_3,10.1073
GM+150_1,9.7539
GM+150_2,9.5742
GM+150_3,9.8712
BT_1,9.5701
BT_2,9.0928
B36_1,10.645
B36_2,10.4237
B60_1,10.2058
B60_2,10.1034
S0_1,9.7899
S0_2,9.8509
S0_3,10.0091
S1_1,10.3382
S1_2,10.2359
S1_3,10.2595
S2_1,9.863
S2_2,9.7736
S2_3,9.7946
S3_1,10.5061
S3_2,10.4177
S4_1,10.4633
S4_2,10.4411
S4_3,9.8782
S5_1,10.4421
S5_2,10.712
S5_3,10.6527
S6_1,9.796
S6_2,8.6911
S6_3,9.7673
S6/t_1,9.7425
S6/t_2,8.4225
S6_4,9.6018
S6_5,10.0488
S6_6,10.2198
S7_4,9.9509
S7_5,9.6681
S7_6,9.9559
S8_4,9.4355
S8_5,9.1436
G135_1,10.0175
G135_3,8.7811
G150_1,9.7784
G150_2,10.292
G150_3,10.2292
G180_1,9.7997
G180_2,10.2027
G180_3,9.0542
T-5.40H_1,10.3184
T-4.40H_1,10.1777
T-3.40H_1,10.0658
T-2.40H_1,9.9211
T-1.40H_1,9.8219
T-1.10H_1,10.2604
T-0.40H_1,9.9792
T0.0H_1,9.9198
T0.30H_1,10.0922
T1.0H_1,9.9707
T1.30H_1,9.7943
T2.0H_1,9.4955
T2.30H_1,9.9226
T3.0H_1,9.3089
T3.30H_1,9.6628
T4.0H_1,9.4756
T5.0H_1,9.2719
LBexp_1,10.1236
LBexp_2,10.2201
LBexp_3,9.9955
LBtran_1,10.1637
LBtran_2,9.7651
LBtran_3,9.7797
LBstat_1,10.12
LBstat_2,9.873
LBstat_3,9.6793
LBGexp_1,9.6627
LBGexp_2,9.816
LBGexp_3,9.941
LBGtran_2,10.4429
LBGtran_3,10.6642
LBGstat_1,11.34
LBGstat_2,10.8928
LBGstat_3,10.4371
Mt0_1,10.1707
Mt0_3,10.3937
M0t45_1,10.3261
M0t45_2,10.5557
M0t45_3,10.601
M0t90_1,9.516
M0t90_2,10.4758
M0t90_3,10.0096
M40t45_1,9.9924
M40t45_2,10.288
M40t45_3,10.7195
M40t90_1,9.9436
M40t90_2,10.4467
M40t90_3,10.5812
dia0_1,10.0476
dia0_2,10.1812
dia0_3,10.4893
dia5_1,9.8039
dia5_2,9.7865
dia5_3,9.7245
dia15_1,10.1134
dia15_2,10.4121
dia15_3,9.765
C30_1,9.7701
C30_2,10.0925
C90_1,10.0224
C90_2,10.4456
SMM_1,9.9218
SMM_2,9.9562
SMM_3,10.1017
Salt_1,11.5774
Salt_2,11.7233
Salt_3,11.6241
M+G_1,9.6908
M+G_2,9.8988
M+G_3,9.7995
Glu_1,10.203
Glu_2,10.3614
Glu_3,10.4807
Fru_1,10.6252
Fru_2,10.5457
Fru_3,9.9133
Mal_1,9.5655
Mal_2,9.9098
Mal_3,10.1856
G+S_2,9.8764
G+S_3,10.1682
Pyr_1,9.5571
Pyr_2,10.0264
Pyr_3,9.7537
Gly_1,9.3913
Gly_2,9.9783
Gly_3,8.9847
Glucon_1,9.6607
Glucon_2,10.0207
Glucon_3,9.4919
BI_1,10.5582
BI_2,10.7712
BC_2,11.0447
BC/t_1,10.6774
BC/t_2,10.9649
BC_1,10.5122
Sw_1,11.4968
Sw_2,11.8771
BMM_1,10.0858
