,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
19,nac_ntrc__bw_delnac_nh4,-0.2466529956660467,0.27672828064424687,2.0,37.0,-0.4423294394556877,38.0,-0.0509765518764057,,,,,,,,
20,misc__wt_no_te,0.0027165798370809013,0.11580752782782025,2.0,39.0,-0.0791717084024206,40.0,0.0846048680765824,,,,,,,,
21,misc__bw_delcbl,-0.4353155856601557,0.03210596677679946,2.0,41.0,-0.4580179324845806,42.0,-0.4126132388357308,,,,,,,,
22,misc__bw_delfabr,-0.7716722284176051,0.11633071688256567,2.0,43.0,-0.8539304671855596,44.0,-0.6894139896496505,,,,,,,,
23,misc__bw_delfadr,0.38369282541136385,0.020693288713357377,2.0,45.0,0.3983251901856299,46.0,0.3690604606370978,,,,,,,,
24,misc__nitr_031,0.846504872970392,,1.0,47.0,0.846504872970392,,,,,,,,,,
25,omics__wt_glu,0.7750941382537261,0.361392841835927,2.0,48.0,1.0306374673881875,49.0,0.5195508091192647,,,,,,,,
26,omics__wt_gly,0.654791466769493,0.06832662700754051,2.0,50.0,0.7031056880621288,51.0,0.6064772454768572,,,,,,,,
27,omics__wt_thr,15.623900194604092,0.6343548897421917,2.0,52.0,15.175343550388543,53.0,16.07245683881964,,,,,,,,
28,omics__bw_ac,1.363364467798292,0.13240347595494667,2.0,54.0,1.2697410720978792,55.0,1.4569878634987048,,,,,,,,
29,omics__bw_fum,1.775207774039449,0.48649470463190697,2.0,56.0,1.4312040693828811,57.0,2.119211478696017,,,,,,,,
30,omics__bw_glc,0.503682570204004,0.2537316950157228,2.0,58.0,0.3242671680564295,59.0,0.6830979723515785,,,,,,,,
31,omics__bw_pyr,1.2288869391059207,0.653575235301076,2.0,60.0,1.691034420002905,61.0,0.7667394582089366,,,,,,,,
32,ompr__wt_nacl,-1.5160664358954548,0.6477777792002432,2.0,62.0,-1.0580183755210009,63.0,-1.9741144962699089,,,,,,,,
33,ompr__bw_delompr_nacl,-1.8953307339172292,0.1307542902394735,2.0,64.0,-1.987787979214795,65.0,-1.8028734886196636,,,,,,,,
34,minspan__wt_ade,-0.0492506781875341,,1.0,66.0,-0.0492506781875341,,,,,,,,,,
35,minspan__wt_glc,3.4830028733773672,0.6368814647710002,3.0,67.0,4.156751001212196,68.0,2.890853281161309,69.0,3.401404337758596,,,,,,
36,minspan__wt_glc_anaero,15.665128171097468,0.371325495093444,2.0,70.0,15.402561395489442,71.0,15.927694946705495,,,,,,,,
37,minspan__wt_trp,20.055896389243927,,1.0,72.0,20.055896389243927,,,,,,,,,,
38,minspan__bw_delcra_glc,18.102173243734786,,1.0,73.0,18.102173243734786,,,,,,,,,,
39,minspan__bw_delcra_trp,19.426332336696905,,1.0,74.0,19.426332336696905,,,,,,,,,,
40,minspan__bw_delmntr,17.803717260171474,,1.0,75.0,17.803717260171474,,,,,,,,,,
41,minspan__bw_delnac_ade,0.6296690506350106,,1.0,76.0,0.6296690506350106,,,,,,,,,,
42,minspan__bw_delnac_glc,0.1083398115909757,,1.0,77.0,0.1083398115909757,,,,,,,,,,
43,cra_crp__wt_ac,2.0253523000674045,0.24205211002457094,2.0,78.0,1.8541956116685183,79.0,2.196508988466291,,,,,,,,
44,cra_crp__wt_fru,1.389582793758415,0.23491600996035278,2.0,80.0,1.555693497410667,81.0,1.223472090106163,,,,,,,,
45,cra_crp__delcra_ac,0.5244517594934418,0.14288644437563017,2.0,82.0,0.6254877332510843,83.0,0.4234157857357993,,,,,,,,
46,cra_crp__delcra_fru,-0.09821547098578959,0.0810976034855937,2.0,84.0,-0.0408708056231485,85.0,-0.1555601363484307,,,,,,,,
47,cra_crp__delcra_glc,-0.3858318199299122,0.04848629752354064,2.0,86.0,-0.4201168097034363,87.0,-0.3515468301563881,,,,,,,,
48,rpoB__wt_031,1.8970911110226207,,1.0,88.0,1.8970911110226207,,,,,,,,,,
49,rpoB__wt_044,-0.316787561987642,,1.0,89.0,-0.316787561987642,,,,,,,,,,
50,rpoB__wt_lb,2.046933473523548,0.7475550593876826,2.0,90.0,2.5755347253268908,91.0,1.5183322217202055,,,,,,,,
51,rpoB__rpoBE546V_031,0.7917853833546711,,1.0,92.0,0.7917853833546711,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.4205970033606971,,1.0,93.0,0.4205970033606971,,,,,,,,,,
53,rpoB__rpoBE546V_lb,2.3111490736329796,0.0853315887351223,2.0,94.0,2.250810528588953,95.0,2.371487618677006,,,,,,,,
54,rpoB__rpoBE546V_glc,0.8142604028867723,,1.0,96.0,0.8142604028867723,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.3516387812356437,1.0109251411460587,2.0,97.0,0.3631932413407021,98.0,-1.0664708038119894,,,,,,,,
56,rpoB__rpoBE672K_lb,0.8675766396854816,0.17187624633185197,2.0,99.0,0.9891114989916236,100.0,0.7460417803793397,,,,,,,,
57,crp__wt_fru,0.0881309172820268,,1.0,101.0,0.0881309172820268,,,,,,,,,,
58,crp__wt_glyc,0.2909778819853329,0.3009195130590254,2.0,102.0,0.0781956537099422,103.0,0.5037601102607236,,,,,,,,
59,crp__delar1_glyc,17.566193833792646,1.9607815898952616,2.0,104.0,16.179711875151966,105.0,18.952675792433325,,,,,,,,
60,crp__delar1ar2_glyc,-1.004976534022756,0.4178229872899759,3.0,106.0,-1.3625171170339885,107.0,-1.1067407276217534,108.0,-0.5456717574125268,,,,,,
61,crp__delar2_glyc,13.559443270711625,0.29895161677857834,3.0,109.0,13.375680597973403,110.0,13.398252425172876,111.0,13.904396788988596,,,,,,
62,crp__delcrp_fru,-0.5374465173729339,0.3632205586115778,3.0,112.0,-0.7005417329741735,113.0,-0.7905317489412192,114.0,-0.1212660702034089,,,,,,
63,crp__delcrp_glc,-1.2089417024810045,0.34338135158815897,3.0,115.0,-0.9173764894727918,116.0,-1.1220162353367786,117.0,-1.5874323826334429,,,,,,
64,crp__delcrp_glyc,-0.6018049030836522,0.5004027136031453,3.0,118.0,-0.4795346577875732,119.0,-1.1520109470895443,120.0,-0.173869104373839,,,,,,
65,glu__glu_ale3,21.78143539335057,,1.0,121.0,21.78143539335057,,,,,,,,,,
66,glu__glu_ale4,4.845180971939053,,1.0,122.0,4.845180971939053,,,,,,,,,,
67,glu__glu_ale5,5.974948018981925,,1.0,123.0,5.974948018981925,,,,,,,,,,
68,glu__glu_ale6,-0.6307959058235959,,1.0,124.0,-0.6307959058235959,,,,,,,,,,
69,glu__glu_ale8,22.303802453673505,,1.0,125.0,22.303802453673505,,,,,,,,,,
70,glu__glu_ale9,17.677716749266075,,1.0,126.0,17.677716749266075,,,,,,,,,,
71,glu__glu_ale10,23.235156373722447,,1.0,127.0,23.235156373722447,,,,,,,,,,
72,42c__wt_42c,5.226981094184449,,1.0,128.0,5.226981094184449,,,,,,,,,,
73,42c__42c_ale1,22.91531377700414,,1.0,129.0,22.91531377700414,,,,,,,,,,
74,42c__42c_ale2,4.825983226783826,,1.0,130.0,4.825983226783826,,,,,,,,,,
75,42c__42c_ale3,1.065732799210355,,1.0,131.0,1.065732799210355,,,,,,,,,,
76,42c__42c_ale4,10.210157931186885,,1.0,132.0,10.210157931186885,,,,,,,,,,
77,42c__42c_ale5,0.0269161259548131,,1.0,133.0,0.0269161259548131,,,,,,,,,,
78,42c__42c_ale6,22.33041581788122,,1.0,134.0,22.33041581788122,,,,,,,,,,
79,42c__42c_ale8,16.761476682368876,,1.0,135.0,16.761476682368876,,,,,,,,,,
80,42c__42c_ale9,-1.676928770183867,,1.0,136.0,-1.676928770183867,,,,,,,,,,
81,42c__42c_ale10,19.42095225509385,,1.0,137.0,19.42095225509385,,,,,,,,,,
82,ssw__wt_ac,0.7670587822544129,,1.0,138.0,0.7670587822544129,,,,,,,,,,
83,ssw__wt_glc,-0.0829746104304018,,1.0,139.0,-0.0829746104304018,,,,,,,,,,
84,ssw__wt_glyc,13.758048309418168,,1.0,140.0,13.758048309418168,,,,,,,,,,
85,ssw__wt_xyl,5.280541030190702,,1.0,141.0,5.280541030190702,,,,,,,,,,
86,ssw__glc_ale1,9.319725852749835,,1.0,142.0,9.319725852749835,,,,,,,,,,
87,ssw__glc_ale2,20.13258195131832,,1.0,143.0,20.13258195131832,,,,,,,,,,
88,ssw__glc_ale3,18.25943945627905,,1.0,144.0,18.25943945627905,,,,,,,,,,
89,ssw__glyc_ale1,8.96439696377594,,1.0,145.0,8.96439696377594,,,,,,,,,,
90,ssw__glyc_ale2,18.99103654276041,,1.0,146.0,18.99103654276041,,,,,,,,,,
91,ssw__xyl_ale1,7.025183827139657,,1.0,147.0,7.025183827139657,,,,,,,,,,
92,ssw__xyl_ale2,7.577132805058834,,1.0,148.0,7.577132805058834,,,,,,,,,,
93,ssw__xyl_ale3,1.7613598800084649,,1.0,149.0,1.7613598800084649,,,,,,,,,,
94,ssw__glc_ac_ac2,23.42147237943893,,1.0,150.0,23.42147237943893,,,,,,,,,,
95,ssw__glc_ac_glc1,1.4027785506871189,,1.0,151.0,1.4027785506871189,,,,,,,,,,
96,ssw__glc_glyc_glc,18.45362598755445,,1.0,152.0,18.45362598755445,,,,,,,,,,
97,ssw__glc_glyc_glyc,8.254284850894415,,1.0,153.0,8.254284850894415,,,,,,,,,,
98,ssw__glc_xyl_glc,17.887870787286232,,1.0,154.0,17.887870787286232,,,,,,,,,,
99,ssw__glc_xyl_xyl,1.965681141527461,,1.0,155.0,1.965681141527461,,,,,,,,,,
100,ica__wt_glc,0.12322446511866325,0.6209917247508238,6.0,156.0,-0.3383663851291857,157.0,0.0747676700858833,158.0,0.3655939289134839,159.0,0.9472094536143172,180.0,0.4855031762904311,181.0,-0.7953610530629505
101,ica__arg_sbt,6.116578005633782,0.38959822390851406,2.0,160.0,5.841090459569837,161.0,6.392065551697727,,,,,,,,
102,ica__cytd_rib,1.3080337521332384,0.35440272972611686,2.0,162.0,1.057433178672878,163.0,1.5586343255935988,,,,,,,,
103,ica__gth,-1.199184460084966,0.14259043361875348,2.0,164.0,-1.0983577975408152,165.0,-1.3000111226291169,,,,,,,,
104,ica__leu_glcr,-0.08338213114638796,0.2441800640293193,2.0,166.0,-0.256043510252085,167.0,0.0892792479593091,,,,,,,,
105,ica__met_glc,0.4514964473474857,0.2265670227362922,2.0,168.0,0.6117035255175646,169.0,0.2912893691774068,,,,,,,,
106,ica__no3_anaero,7.289623833649106,0.6836010226464976,2.0,170.0,7.773002752388503,171.0,6.806244914909708,,,,,,,,
107,ica__phe_acgam,0.43599696613273287,0.05180235130526128,2.0,172.0,0.3993671722433748,173.0,0.4726267600220909,,,,,,,,
108,ica__thm_gal,0.08354957071347775,0.01996410213055982,2.0,174.0,0.0694328187166581,175.0,0.0976663227102974,,,,,,,,
109,ica__tyr_glcn,-0.19359105380046865,0.2000817343525286,2.0,176.0,-0.0521119026482303,177.0,-0.335070204952707,,,,,,,,
110,ica__ura_pyr,0.5961622000037615,0.1768651339202947,2.0,178.0,0.7212247355542688,179.0,0.4710996644532543,,,,,,,,
111,ica__bw_delpurR_cytd,-0.05707001770559078,0.7871329853209046,2.0,182.0,-0.6136570893216137,183.0,0.4995170539104321,,,,,,,,
112,ica__ade_glc,-0.36264141401961675,1.1498664382978012,2.0,184.0,0.4504369419595814,185.0,-1.175719769998815,,,,,,,,
113,ytf__wt_glc,10.21812804845381,1.9819198944930225,2.0,186.0,8.816699051289268,187.0,11.619557045618354,,,,,,,,
114,ytf__delyafC,18.776760816498033,0.0484293094282651,2.0,188.0,18.742516123393127,189.0,18.811005509602943,,,,,,,,
115,ytf__delyeiE,0.4437256459246681,0.49520684045760976,2.0,190.0,0.7938897609022088,191.0,0.0935615309471275,,,,,,,,
116,ytf__delyiaJ,15.064718091152539,4.708664163039356,2.0,192.0,18.394246451167746,193.0,11.73518973113733,,,,,,,,
117,ytf__delyieP,17.32058806926851,1.1744705750719944,2.0,194.0,18.15106417720598,195.0,16.49011196133104,,,,,,,,
118,ytf__wt_ph5,0.8903644652461432,0.10021109818092755,2.0,196.0,0.8195045181722584,197.0,0.961224412320028,,,,,,,,
119,ytf__wt_ph8,1.8956212037416609,0.2114629938008034,2.0,198.0,2.045148120628218,199.0,1.746094286855104,,,,,,,,
120,ytf__delybaO,19.058381869947965,0.8965937492139479,2.0,200.0,19.692369389986617,201.0,18.42439434990931,,,,,,,,
121,ytf__delybaQ,0.2838411324428191,0.16430535562821358,2.0,202.0,0.4000225635927962,203.0,0.167659701292842,,,,,,,,
122,ytf__delybiH,14.239670922386665,3.1906807463879385,2.0,204.0,11.9835189300144,205.0,16.495822914758932,,,,,,,,
123,ytf__delydcI_ph5,0.3466980485391659,0.12834676446000812,2.0,206.0,0.2559431810461416,207.0,0.4374529160321902,,,,,,,,
124,ytf__delydcI_ph8,1.2926708879385655,0.6389812198900723,2.0,208.0,1.744498841573688,209.0,0.8408429343034429,,,,,,,,
125,ytf__delyddM,0.6816012728873919,0.5169446266689781,2.0,210.0,1.0471363239029745,211.0,0.3160662218718092,,,,,,,,
126,ytf__delyheO,19.33208929730828,0.6115140360632683,2.0,212.0,18.899683575617185,213.0,19.76449501899937,,,,,,,,
127,fps__bw_glc,0.5369257641854481,0.04733556200228222,2.0,214.0,0.5703970610685382,215.0,0.5034544673023581,,,,,,,,
128,fps__fps_thrA_ale1,1.2565432010981576,0.20541542536420268,2.0,216.0,1.1112925608628108,217.0,1.4017938413335045,,,,,,,,
129,fps__fps_thrA_ale2,1.6928567016544378,0.14733190227740217,2.0,218.0,1.7970360888399026,219.0,1.588677314468973,,,,,,,,
130,fps__fps_serB_ale1,0.7885365697051623,0.036465151364253705,2.0,220.0,0.7627518138985045,221.0,0.8143213255118199,,,,,,,,
131,fps__fps_serB_ale4,1.469648878958718,0.23090077518238067,2.0,222.0,1.3063773750460264,223.0,1.63292038287141,,,,,,,,
132,fps__fps_ptsI_ale1,1.5240193008252785,0.13682214535413942,2.0,224.0,1.427271434028875,225.0,1.620767167621682,,,,,,,,
133,fps__fps_ptsI_ale3,1.5527571568786946,0.16204108918207633,2.0,226.0,1.667337509870195,227.0,1.4381768038871945,,,,,,,,
134,pal__lyx_ale2_f6,0.9873629066507376,,1.0,228.0,0.9873629066507376,,,,,,,,,,
135,pal__lyx_ale2,1.672751346008844,0.8236426489846863,2.0,229.0,1.090348043637321,230.0,2.255154648380367,,,,,,,,
136,pal__lyx_ale4,1.079166509684355,0.17121990538646117,2.0,231.0,1.2002372658572409,232.0,0.9580957535114694,,,,,,,,
137,pal__5drib_ale10_f18,3.398327527523353,0.13018535912931717,2.0,233.0,3.3062725772718067,234.0,3.490382477774899,,,,,,,,
138,pal__5drib_ale10,2.1459377158339588,,1.0,235.0,2.1459377158339588,,,,,,,,,,
139,pal__arab_ale14_f9,0.9774415419830822,0.0446448051300017,2.0,236.0,1.0090101864352583,237.0,0.945872897530906,,,,,,,,
140,pal__arab_ale14,0.07069214843908378,0.6654864431943385,2.0,238.0,-0.3998778283313491,239.0,0.5412621252095167,,,,,,,,
141,pal__arab_ale16,1.3380688641439942,0.44857187820324396,2.0,240.0,1.0208806472168943,241.0,1.655257081071094,,,,,,,,
142,pal__tartr_ale26_f10,0.8804287175734828,0.22783332402341444,2.0,242.0,1.0415312059707111,243.0,0.7193262291762546,,,,,,,,
143,pal__tartr_ale26,1.1252182398366455,0.09822817608242453,2.0,244.0,1.194676049248114,245.0,1.0557604304251769,,,,,,,,
144,pal__tartr_ale28_f10,1.4029317350559043,0.20149771646384157,2.0,246.0,1.2604513333507177,247.0,1.545412136761091,,,,,,,,
145,pal__tartr_ale28,1.8890203154050451,0.3966254709024355,2.0,248.0,1.6085637553386254,249.0,2.169476875471465,,,,,,,,
146,efeU__delmenFentC_citr,9.335033033591685,3.2937355675134343,2.0,250.0,7.006010278367613,251.0,11.664055788815755,,,,,,,,
147,efeU__delmenFentC,0.6017353570756407,0.19546396453608902,2.0,252.0,0.7399492518767161,253.0,0.4635214622745653,,,,,,,,
148,efeU__menFentC_ale39,21.989662142473072,0.253356167608047,2.0,254.0,21.81051227830199,255.0,22.16881200664416,,,,,,,,
149,efeU__menFentC_ale29,23.179851655813643,0.42544808388671007,2.0,256.0,23.48068888097276,257.0,22.87901443065453,,,,,,,,
150,efeU__menFentC_ale30,1.7267355835410099,1.1269211986005674,2.0,258.0,0.9298819621476768,259.0,2.523589204934343,,,,,,,,
151,efeU__menFentCubiC_ale36,1.4102247421389111,0.20207183170067852,2.0,260.0,1.2673383796565745,261.0,1.5531111046212476,,,,,,,,
152,efeU__menFentCubiC_ale37,1.1563280534958602,0.1795763817598275,2.0,262.0,1.029348376212542,263.0,1.2833077307791785,,,,,,,,
153,efeU__menFentCubiC_ale38,0.10588926946359956,0.2787759627199567,2.0,264.0,-0.09123510420749,265.0,0.3030136431346891,,,,,,,,
154,misc2__salc_glc,-1.664645986021835,0.30782254732072606,2.0,266.0,-1.8823093966344373,267.0,-1.4469825754092327,,,,,,,,
155,misc2__dbcn_glc,0.20544230066096214,1.1903558560545144,2.0,268.0,1.0471509985022271,269.0,-0.6362663971803029,,,,,,,,
156,misc2__tyr_glc,0.3895156929440803,0.05836997102703718,2.0,270.0,0.3482418906132,271.0,0.4307894952749606,,,,,,,,
157,misc2__arg_cytd,2.959253267199749,2.4453080808674703,2.0,272.0,4.6883471932714,273.0,1.2301593411280982,,,,,,,,
158,misc2__delyheO_pyr,1.6327852309057462,1.9923015935310142,2.0,274.0,3.041555197860291,275.0,0.2240152639512013,,,,,,,,
159,misc2__dellon_glc,-0.45991805670195784,0.14427463927918807,2.0,276.0,-0.5619356324895147,277.0,-0.3579004809144009,,,,,,,,
160,nquinone__delubiC,0.6347313619391726,0.5706261461896248,2.0,278.0,0.2312377444461427,279.0,1.0382249794322025,,,,,,,,
161,nquinone__ubiC_ale1,0.3823454985355482,0.1966858971204795,2.0,280.0,0.5214234301531989,281.0,0.2432675669178975,,,,,,,,
162,nquinone__ubiC_ale2,0.6865868579716381,0.13930357162777693,2.0,282.0,0.7850893581131451,283.0,0.588084357830131,,,,,,,,
163,nquinone__ubiC_ale3,-0.09201415506099736,0.008794791024628148,2.0,284.0,-0.0982330114336305,285.0,-0.0857952986883642,,,,,,,,
164,nquinone__ubiC_ale4,0.8048413177224892,0.1487690953768973,2.0,286.0,0.6996456815504969,287.0,0.9100369538944816,,,,,,,,
165,nquinone__delpdhR,-0.7789994199868285,0.030848838623724627,2.0,288.0,-0.8008128429693937,289.0,-0.7571859970042634,,,,,,,,
166,quinone__glu_ale4,4.365874972605819,7.357168388662588,2.0,290.0,-0.8364286853488028,291.0,9.56817863056044,,,,,,,,
167,quinone__delmenF,0.4458677986294655,0.34399044306722276,2.0,292.0,0.2026298236732673,293.0,0.6891057735856637,,,,,,,,
168,quinone__menF_ale5,20.49207405519411,0.2976700275528902,2.0,294.0,20.281589560155474,295.0,20.702558550232744,,,,,,,,
169,quinone__menF_ale6,22.048422972343843,0.6689952652760761,2.0,296.0,21.57537188368544,297.0,22.52147406100225,,,,,,,,
170,quinone__menF_ale7,22.224636492014575,0.48397613072681295,2.0,298.0,22.56685929598393,299.0,21.88241368804522,,,,,,,,
171,quinone__menF_ale8,21.966086672056,8.717316643475552,2.0,300.0,28.13016038440792,301.0,15.802012959704085,,,,,,,,
172,quinone__delmenFubiC,1.059011781256304,0.2402693719307846,2.0,302.0,0.8891156790526135,303.0,1.2289078834599945,,,,,,,,
173,quinone__menFubiC_ale1,23.808737574611165,0.9733521991637687,2.0,304.0,23.120473634099625,305.0,24.497001515122705,,,,,,,,
174,quinone__menFubiC_ale2,23.269302288459528,0.2701259570406034,2.0,306.0,23.460310184457445,307.0,23.07829439246161,,,,,,,,
175,quinone__menFubiC_ale3,0.7456791038880676,0.24693938244345084,2.0,308.0,0.5710665920202852,309.0,0.92029161575585,,,,,,,,
176,quinone__menFubiC_ale4,20.77703738142511,0.06184417917303467,2.0,310.0,20.73330694295494,311.0,20.820767819895277,,,,,,,,
177,oxyR__wt_glc,0.9951741796002411,1.2863713264200767,2.0,312.0,1.9047760676358112,313.0,0.085572291564671,,,,,,,,
178,oxyR__wt_h2o2,0.3830387175570015,1.6933516583604853,2.0,314.0,1.5804191581171867,315.0,-0.8143417230031837,,,,,,,,
179,oxyR__glu_ale4,3.441045836187491,4.305021775104896,2.0,316.0,0.3969357458550711,317.0,6.485155926519911,,,,,,,,
180,oxyR__glu_ale4_h2o2,7.060612334260791,0.5056733073898181,2.0,318.0,6.7030473095404215,319.0,7.418177358981161,,,,,,,,
181,oxyR__oxyR_ale17,7.652100582345442,0.23965553610831244,2.0,320.0,7.821562637076528,321.0,7.482638527614357,,,,,,,,
182,oxyR__oxyR_ale17_h2o2,4.67175535465437,4.88717814388628,2.0,322.0,8.127512161063043,323.0,1.2159985482456963,,,,,,,,
183,oxyR__oxyR_ale18,2.0626736194042135,3.5203113996915927,2.0,324.0,4.551909682014445,325.0,-0.4265624432060185,,,,,,,,
184,oxyR__oxyR_ale18_h2o2,7.783636140164218,0.48173145609898055,2.0,326.0,7.443000560845759,327.0,8.124271719482676,,,,,,,,
185,oxyR__oxyR_ale19,2.68284129778503,0.8179278273481707,2.0,328.0,3.261203611024101,329.0,2.104478984545959,,,,,,,,
186,oxyR__oxyR_ale19_h2o2,-0.035746328471531585,0.8614776163600297,2.0,330.0,-0.6449029928401316,331.0,0.5734103358970685,,,,,,,,
187,oxyR__oxyR_ale20,7.820964850410778,0.12216445794282156,2.0,332.0,7.907348167042126,333.0,7.73458153377943,,,,,,,,
188,oxyR__oxyR_ale20_h2o2,6.987493469046397,0.2062027696573168,2.0,334.0,7.133300845770533,335.0,6.84168609232226,,,,,,,,
189,svns_pgi__BmePgi24_15,0.42720486562629534,0.026055035181946587,2.0,336.0,0.4087811735650868,337.0,0.4456285576875038,,,,,,,,
190,svns_pgi__BmePgi24_26,1.204404293914864,0.05097174235132355,2.0,338.0,1.2404467585803785,339.0,1.1683618292493496,,,,,,,,
191,svns_pgi__BmePgi24_41,1.642680805896393,0.6790784561447424,2.0,340.0,2.122861787194032,341.0,1.1624998245987543,,,,,,,,
192,svns_pgi__BmePgi24_52,1.3956815666280493,0.27735983045600665,2.0,342.0,1.199558549683856,343.0,1.5918045835722427,,,,,,,,
193,svns_pgi__PaePgi2_34,-0.0933860239466756,0.34142543318941176,2.0,344.0,-0.3348102630244632,345.0,0.148038215131112,,,,,,,,
194,svns_pgi__PaePgi2_63,1.125423661627714,0.24010476875041578,2.0,346.0,1.295203371806361,347.0,0.9556439514490672,,,,,,,,
195,svns_pgi__PaePgi24_54,5.306038127797004,0.27882718254494393,2.0,348.0,5.108877536240335,349.0,5.503198719353674,,,,,,,,
196,svns_pgi__PaePgi24_90,7.366496112534417,0.3351213048724643,2.0,350.0,7.603462659729821,351.0,7.129529565339014,,,,,,,,
197,abx_media__m9_ctrl,2.0894643848947245,0.7687174518145174,2.0,352.0,2.633029707889213,353.0,1.5458990619002364,,,,,,,,
198,abx_media__rpmi_ctrl,14.84622836181463,0.2542972107476803,2.0,354.0,15.02604364397114,355.0,14.66641307965812,,,,,,,,
199,abx_media__camhb_ctrl,1.6392336144097488,0.10169449516565185,2.0,356.0,1.5673247472687737,357.0,1.7111424815507237,,,,,,,,
200,abx_media__m9_mero,3.3413021421258855,0.9039566778202631,2.0,358.0,3.9804960389114568,359.0,2.7021082453403142,,,,,,,,
201,abx_media__rpmi_mero,14.350240167386765,1.4570746377069366,2.0,360.0,13.31993281036926,361.0,15.380547524404273,,,,,,,,
202,abx_media__camhb_mero,-0.27436751568356754,0.1649710990744245,2.0,362.0,-0.3910196985388909,363.0,-0.1577153328282442,,,,,,,,
203,abx_media__m9_trisulf,-0.2620917960930359,1.8600771262830256,2.0,364.0,-1.5773649456177492,365.0,1.0531813534316774,,,,,,,,
204,abx_media__rpmi_trisulf,-0.12147752357407024,0.23374576843085323,2.0,366.0,-0.286760741505187,367.0,0.0438056943570465,,,,,,,,
205,abx_media__camhb_trisulf,-1.0363299597483095,0.0647181971689436,2.0,368.0,-0.9905672836639816,369.0,-1.0820926358326377,,,,,,,,
206,abx_media__m9_cef,3.1157713722915767,2.3198909474099563,2.0,370.0,1.4753607517647125,371.0,4.7561819928184415,,,,,,,,
207,abx_media__rpmi_cef,7.4620234281934295,0.08105361197638344,2.0,372.0,7.519336986861593,373.0,7.4047098695252656,,,,,,,,
208,abx_media__camhb_cef,-0.563368490476126,0.3873226618595799,2.0,374.0,-0.8372469711842591,375.0,-0.2894900097679929,,,,,,,,
209,abx_media__m9_cipro,-0.6807212760911072,1.0881917154564413,2.0,376.0,-1.450189017321379,377.0,0.0887464651391645,,,,,,,,
210,abx_media__rpmi_cipro,3.4249996681597557,1.8239272578846208,2.0,378.0,4.714711000600956,379.0,2.1352883357185557,,,,,,,,
