k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.03862072221934795,,,
5,Lead,False,-0.022105217985808848,,,
14,UC-7,False,-0.01161650956608355,,,
1,UC-2,False,-0.009774106340482829,,,
13,UC-6,False,-0.00954896254464984,,,
2,UC-3,False,-0.008661365322768688,,,
7,Zinc - Steady,False,0.007602444090880453,,,
12,Zinc - Intermediate,False,-0.0063889409045139,,,
11,Chromium,False,-0.0023701946111395955,,,
3,Cadmium,False,0.0021511425217613576,,,
4,UC-4,False,-0.0020046118274331093,,,
10,Copper,False,0.0019605625816620886,,,
8,Zinc - Fast,False,-0.0009327653265791012,,,
0,UC-1,False,-0.0003506338121951558,,,
9,UC-5,False,3.9179847962840135e-05,,,
