,PSPTO_1517
SRX1828913,-0.08316343600000001
SRX1828914,0.30421595490000003
SRX1828915,-0.068004097
SRX1828916,-0.32959247880000003
SRX1828917,0.15116753300000002
SRX1828918,0.5088859516
SRX3983989,1.4364521993000001
SRX3983990,0.7103937979
SRX3983993,1.6065810469000001
SRX3983994,1.1869734391
SRX3983995,0.8304601934
SRX3983996,1.6498277651
SRX3983997,1.7151235236
SRX3983998,1.0091176717
SRX3983999,0.6896695529
SRX3984000,1.0129930922
SRX3984001,1.4766288316
SRX3984002,1.7205948937
SRX3984003,2.0470085627
SRX3984004,0.8734141402000001
SRX3984005,1.257715979
SRX3984006,1.6285359641000001
SRX3984007,1.4576016725
SRX3984008,1.110913921
SRX3984009,0.5452513908000001
SRX3984010,1.3753273489
SRX3984011,0.758883364
SRX3984012,0.41429737640000003
SRX3984013,0.9889898007000001
SRX3984014,0.8059046478
SRX3984015,1.8346157651000001
SRX3984016,1.0088796363
SRX3984017,1.7269599094
SRX3984019,0.5891749776
SRX3984020,1.4922403299
SRX3984021,1.2613969063
SRX3984022,1.4217673061
SRX3984023,0.32763731090000003
SRX3984024,1.1986239073
SRX3984025,0.7192682416
SRX3984026,1.3483790068000001
SRX3984027,1.2967811149
SRX3984028,0.4800480386
SRX3984029,1.3053569562
SRX3984031,1.5208336331
SRX3984032,1.4516122335000001
SRX3984034,-0.1624244844
SRX3984035,0.015990932200000002
SRX3984036,2.2591655244
SRX3984037,2.7513944639
SRX3984038,2.1108401613
SRX3984039,2.0250216097
SRX3984040,1.0836119954
SRX3984041,1.6112639150999999
SRX3984042,1.7231652681
SRX3984043,0.8699405091
SRX3984045,0.9803050673
SRX3984046,-0.0945058159
SRX3984047,1.6790197799
SRX3984048,1.69055685
SRX3984049,1.3894312018
SRX3984050,1.6231610806
SRX3984051,1.6450805094
SRX3984052,1.3333720474000001
SRX3984056,1.4016871088
SRX3984057,1.5386291516
SRX3984058,1.069978839
SRX3984059,0.8245659973
SRX3984061,0.3008762028
SRX3984062,0.6586715315
