,ABUW_3736
SRX3737100,1.3850527233
SRX3737101,1.0222792908
SRX3737103,0.0859998805
SRX3737104,0.031021238200000002
SRX3737105,-0.0356946248
SRX3737106,-0.0336977944
SRX3737107,0.038371181000000004
SRX3737108,1.7131168936
SRX3737109,1.7159210241
SRX3737110,0.9861462772
SRX3737111,1.5269735951999999
Abaum_0017,0.11600096650000001
Abaum_0018,3.6126951304
Abaum_0019,3.7290618845
Abaum_0020,4.4447580379
Abaum_0021,3.246389979
Abaum_0022,0.4354324181
Abaum_0023,-0.11600096650000001
Abaum_0024,4.5245841811
Abaum_0025,3.6556070483000003
Abaum_0026,0.2884816134
SRX3141471,0.1388428857
SRX3141472,-0.07842534500000001
SRX3141473,0.18316117610000002
SRX3141474,-0.1047358312
SRX3141475,0.1729781785
SRX3141476,0.4703780582
SRX3141477,0.2323471577
SRX3141478,-0.027410974600000002
SRX3141479,0.5271119481000001
SRX8944518,-0.0255621275
SRX8944519,0.1993683669
SRX8944520,-0.0289117223
SRX8944521,0.1919428587
SRX8944522,0.0544738497
SRX8944523,-0.1940308195
SRX5930997,0.5830549272000001
SRX5930998,-1.4189847102
SRX5930999,0.8359297830000001
SRX5931001,1.1569156478
SRX5931002,1.3611161161
SRX4488546,1.1647677469
SRX4488547,-0.3839339184
SRX4488548,5.512087832
SRX4488549,-0.7808338285
SRX4488550,4.6330499652
SRX4488551,5.1018373011
SRX4488552,5.8917989679
SRX4488553,5.7157261303
SRX4488554,4.6610803008
SRX4488555,5.5280147868
SRX4488556,4.8571329319
SRX4488557,5.4981251543
SRX2568047,3.4474497790000003
SRX2568048,3.7538692329
SRX2568049,3.7560244279
SRX2568050,4.3884782578
SRX2568051,4.2321532231
SRX2568052,3.6095332761
SRX2568053,3.0512038333
SRX2568054,1.5682854947
SRX2568055,2.7520222307
SRX2568056,3.1217822907
SRX2568057,3.4334373849
SRX2568058,3.1385601185
SRX2568059,-0.2735753332
SRX2568060,-0.15518667190000002
SRX2568061,-0.1012087163
SRX2568062,-0.10636547930000001
SRX2568063,-0.6028640466
SRX2568064,0.7092295259
Abaum_0001,0.7567029294000001
Abaum_0002,0.6287077130000001
Abaum_0003,0.4676463268
Abaum_0004,0.3113426069
Abaum_0005,0.5560166994
Abaum_0006,0.1589804897
Abaum_0007,0.3713518465
Abaum_0008,0.7593211713
Abaum_0009,0.2862875389
Abaum_0010,-0.18683768180000002
Abaum_0011,0.0160926326
Abaum_0012,-0.0160926326
Abaum_0013,0.3271280798
Abaum_0014,0.22191589280000001
Abaum_0015,0.16739976550000002
Abaum_0016,-0.0285845474
ERX1221046,-0.1744251808
ERX1221048,0.14224277200000002
ERX1221049,0.0321824087
ERX1221050,-0.1395482569
ERX1221052,-0.44115567450000004
ERX1221053,-0.3371696649
ABNM035,0.652928344
ABNM036,-0.652928344
ABNM037,0.46144325500000005
ABNM038,-0.84202599
ABNM041,0.484236522
ABNM042,-0.993176864
ABNM019,-0.4447981727
ABNM020,0.4447981727
ABNM021,-0.0784900996
ABNM022,-0.3974882457
ABNM023,0.2431481211
ABNM024,-0.0421322944
ABNM025,-1.3747228849
ABNM026,-1.6095735638000002
ABNM027,-0.2034849644
ABNM028,0.2034849644
ABNM029,-0.7067980541000001
ABNM030,-0.0765391795
ABNM031,-0.21665440960000001
ABNM032,0.2849558931
ABNM033,-0.128638994
ABNM034,-1.0012181814
ABNM001,-1.3057080015
ABNM002,1.3057080015
ABNM003,-3.3838093923
ABNM004,-1.1290555127
ABNM005,-5.031741391
ABNM006,-2.559295027
ABNM007,-4.0667104466
ABNM008,-2.7128870578
ABNM009,-3.0073272189
ABNM010,-3.9081506838
ABNM043,-0.208552699
ABNM044,0.208552699
ABNM045,-0.279755918
ABNM046,-0.315827232
ABNM047,0.056764592
ABNM048,0.22870557500000002
ABNM011,-0.0116404036
ABNM012,0.0116404036
ABNM013,0.7570305058
ABNM014,1.2992677927
ABNM015,0.6930845885
ABNM016,1.3728658671
ABNM017,1.8000178697
ABNM018,1.4531709121
