,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.6089472264,0.19005497284934922,2.0,0.0,7.7433363865,1.0,7.4745580663,,,,,,,,
1,Fur__wt_dpd,4.08415373815,0.642611381957773,2.0,2.0,3.6297588723,3.0,4.538548604,,,,,,,,
2,Fur__wt_fe,7.23047643455,0.11698270593755887,2.0,4.0,7.1477571699,5.0,7.3131956992,,,,,,,,
3,Fur__delfur_dpd,5.8394470396500004,0.5444272295112357,2.0,6.0,5.4544788538,7.0,6.2244152255,,,,,,,,
4,Fur__delfur_fe2,6.58009994905,0.10642238563138195,2.0,8.0,6.6553519396,9.0,6.5048479585,,,,,,,,
5,Acid__wt_ph5,4.9542372861,0.09615135748791995,2.0,10.0,4.8862480092,11.0,5.022226563,,,,,,,,
6,Acid__delgadx_ph5,6.1174020604,0.2890201914865867,2.0,12.0,6.3217701977,13.0,5.9130339231,,,,,,,,
7,Acid__delgadw_ph5,5.1971755244,0.23646081673750557,2.0,14.0,5.3643785714,15.0,5.0299724774,,,,,,,,
8,Acid__delgade_ph5,5.122889800599999,0.0968847167397289,2.0,16.0,5.1913976408,17.0,5.0543819604,,,,,,,,
9,Oxidative__wt_pq,1.5817462689,0.0044680453986008775,2.0,18.0,1.5849056541,19.0,1.5785868836999999,,,,,,,,
10,Oxidative__deloxyr_pq,3.3876285821,0.4898043885519298,2.0,20.0,3.0412845775,21.0,3.7339725867,,,,,,,,
11,Oxidative__delsoxr_pq,2.86798123235,0.1322202458490279,2.0,22.0,2.9614750648,23.0,2.7744873999,,,,,,,,
12,Oxidative__delsoxs_pq,3.0291600871,0.8449097498364738,2.0,24.0,3.6266015007,25.0,2.4317186735,,,,,,,,
13,Nac/NtrC__wt_csn,5.09653131635,1.081901187351467,2.0,26.0,4.3315116502,27.0,5.8615509825,,,,,,,,
14,Nac/NtrC__wt_cytd,5.04086186695,0.9121545616741014,2.0,28.0,5.685852543,29.0,4.3958711909,,,,,,,,
15,Nac/NtrC__wt_gln,4.2365304427999995,1.0599469459793927,2.0,30.0,4.986026116,31.0,3.4870347696,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.9016390085,0.9803013044745884,2.0,32.0,3.2084613085,33.0,4.5948167085,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.2873546451999998,0.2937492513527481,2.0,34.0,3.4950667328,35.0,3.0796425576,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.40126722245,0.7141939046356973,2.0,36.0,2.8962558694,37.0,3.9062785755,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,4.50501712345,0.17540975245898277,2.0,38.0,4.380983698,39.0,4.6290505489000005,,,,,,,,
20,Misc__wt_no_te,3.63074018405,0.19824683340579863,2.0,40.0,3.4905585038,41.0,3.7709218643,,,,,,,,
21,Misc__bw_delcbl,4.97300508915,0.06321955613972052,2.0,42.0,4.9283021123,43.0,5.017708066,,,,,,,,
22,Misc__bw_delfabr,4.58662051895,0.0005552282348944454,2.0,44.0,4.5862279133,45.0,4.5870131246,,,,,,,,
23,Misc__bw_delfadr,4.451678413150001,0.22075773603536994,2.0,46.0,4.295579121,47.0,4.6077777053,,,,,,,,
24,Misc__nitr_031,3.9200438699999998,,1.0,48.0,3.9200438699999998,,,,,,,,,,
25,Omics__wt_glu,5.72571136655,0.6151114300164697,2.0,49.0,5.2907619032,50.0,6.1606608299,,,,,,,,
26,Omics__wt_gly,5.8106360472,1.1359278770487362,2.0,51.0,6.613858352,52.0,5.0074137424,,,,,,,,
27,Omics__wt_thr,5.1695755249,0.7731223958602874,2.0,53.0,4.6228954361,54.0,5.7162556137,,,,,,,,
28,Omics__bw_ac,6.2582813088,0.11682020028345268,2.0,55.0,6.175676953,56.0,6.3408856646,,,,,,,,
29,Omics__bw_fum,7.0065797176,0.08833626555692908,2.0,57.0,7.06904289,58.0,6.9441165452,,,,,,,,
30,Omics__bw_glc,7.37139604835,0.02107002668677453,2.0,59.0,7.3564972896,60.0,7.3862948071,,,,,,,,
31,Omics__bw_pyr,5.914706171100001,0.04048765640736675,2.0,61.0,5.9433352675,62.0,5.8860770747,,,,,,,,
32,OmpR__wt_nacl,4.17351061895,0.20806030979242832,2.0,63.0,4.026389763,64.0,4.3206314749,,,,,,,,
33,OmpR__bw_delompr_nacl,3.3103772619500003,0.5854772336581235,2.0,65.0,2.8963823398,66.0,3.7243721841,,,,,,,,
34,MinSpan__wt_ade,13.3469629642,,1.0,67.0,13.3469629642,,,,,,,,,,
35,MinSpan__wt_glc,8.6923449039,0.2910987257521537,4.0,68.0,8.4026844196,69.0,8.481008351,70.0,8.9341816096,71.0,8.951505235399999,,,,
36,MinSpan__wt_glc_anaero,8.44830277915,0.18963140931132472,2.0,72.0,8.5823924346,73.0,8.3142131237,,,,,,,,
37,MinSpan__wt_trp,9.5066749401,,1.0,74.0,9.5066749401,,,,,,,,,,
38,MinSpan__bw_delcra_glc,8.5937088714,0.1786050724730384,2.0,75.0,8.7200017293,76.0,8.4674160135,,,,,,,,
39,MinSpan__bw_delcra_trp,9.6585386729,,1.0,77.0,9.6585386729,,,,,,,,,,
40,MinSpan__bw_delmntr,9.5043582168,,1.0,78.0,9.5043582168,,,,,,,,,,
41,MinSpan__bw_delnac_ade,14.5481179901,,1.0,79.0,14.5481179901,,,,,,,,,,
42,MinSpan__bw_delnac_glc,9.1466388628,,1.0,80.0,9.1466388628,,,,,,,,,,
43,Cra/Crp__wt_ac,5.195959104,0.414383796756006,2.0,81.0,5.4889726967,82.0,4.9029455113000004,,,,,,,,
44,Cra/Crp__wt_fru,4.6573790794,0.5945936402907724,2.0,83.0,4.2369378843,84.0,5.0778202745,,,,,,,,
45,Cra/Crp__delcra_ac,3.28207632395,0.16492435916723858,2.0,85.0,3.1654571912,86.0,3.3986954567,,,,,,,,
46,Cra/Crp__delcra_fru,4.13841522565,0.37929094711827444,2.0,87.0,4.4066144264,88.0,3.8702160249,,,,,,,,
