,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
140,pal__arab_ale14,-0.5027857213,0.34998033152041297,2.0,238.0,-0.2553122556,239.0,-0.750259187,,,,,,,,
141,pal__arab_ale16,0.31680113155,0.4420672470789577,2.0,240.0,0.0042123834,241.0,0.6293898797,,,,,,,,
142,pal__tartr_ale26_f10,-0.85154877365,0.4837524131447371,2.0,242.0,-0.5094841619,243.0,-1.1936133854,,,,,,,,
143,pal__tartr_ale26,-1.7670992459,0.5167258069380698,2.0,244.0,-1.4017189238,245.0,-2.132479568,,,,,,,,
144,pal__tartr_ale28_f10,-0.19092667405,0.10636085645197432,2.0,246.0,-0.2661351569,247.0,-0.1157181912,,,,,,,,
145,pal__tartr_ale28,-1.03708210415,0.31557615764277336,2.0,248.0,-1.2602281452,249.0,-0.8139360631,,,,,,,,
146,efeU__delmenFentC_citr,1.50771505245,0.8644068896133908,2.0,250.0,2.1189430258,251.0,0.8964870791,,,,,,,,
147,efeU__delmenFentC,2.6230450594,0.1479044458101567,2.0,252.0,2.727629296,253.0,2.5184608228,,,,,,,,
148,efeU__menFentC_ale39,0.44618401025,0.07564285942817035,2.0,254.0,0.3926964314,255.0,0.49967158910000004,,,,,,,,
149,efeU__menFentC_ale29,0.47781784385,0.5303232899573473,2.0,256.0,0.1028226493,257.0,0.8528130384,,,,,,,,
150,efeU__menFentC_ale30,1.75623781355,2.1032020867547767,2.0,258.0,3.2434262713,259.0,0.2690493558,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.1288858462,0.3620329963042225,2.0,260.0,-0.3848818329,261.0,0.1271101405,,,,,,,,
152,efeU__menFentCubiC_ale37,-0.25640319590000005,0.1490614574833118,2.0,262.0,-0.15100082850000002,263.0,-0.3618055633,,,,,,,,
153,efeU__menFentCubiC_ale38,5.86369268,0.09409460165033681,2.0,264.0,5.7971577491,265.0,5.9302276109,,,,,,,,
154,misc2__salc_glc,1.23088076545,0.3484711279907716,2.0,266.0,1.4772870631,267.0,0.9844744678,,,,,,,,
155,misc2__dbcn_glc,-0.89441068535,0.8403428292016848,2.0,268.0,-0.3001985723,269.0,-1.4886227984,,,,,,,,
156,misc2__tyr_glc,1.66849673235,0.4940274724332483,2.0,270.0,1.3191665565,271.0,2.0178269082,,,,,,,,
157,misc2__arg_cytd,-0.15489677805000002,0.10616892476130058,2.0,272.0,-0.2299695447,273.0,-0.0798240114,,,,,,,,
158,misc2__delyheO_pyr,0.09796680845000001,0.08031758520926553,2.0,274.0,0.15475991760000002,275.0,0.0411736993,,,,,,,,
159,nquinone__delubiC,0.43206476575,0.1559819244908386,2.0,276.0,0.5423606423,277.0,0.3217688892,,,,,,,,
160,nquinone__ubiC_ale1,1.9660144729,0.03158347818772827,2.0,278.0,1.9436815813,279.0,1.9883473645,,,,,,,,
161,nquinone__ubiC_ale2,1.2789902023000002,0.845822450601296,2.0,280.0,1.8770769928000002,281.0,0.6809034118,,,,,,,,
162,nquinone__ubiC_ale3,7.95167315235,0.6606432687098758,2.0,282.0,7.4845278171,283.0,8.4188184876,,,,,,,,
163,nquinone__ubiC_ale4,2.4061555323999997,0.4879237863071476,2.0,284.0,2.0611413144,285.0,2.7511697504,,,,,,,,
164,nquinone__delpdhR,3.25504352845,0.7205117521219053,2.0,286.0,3.7645222743,287.0,2.7455647826,,,,,,,,
165,quinone__glu_ale4,0.40692043980000003,0.07003972952556688,2.0,288.0,0.45644600750000003,289.0,0.35739487210000004,,,,,,,,
166,quinone__delmenF,1.0399122096,0.029834879061122123,2.0,290.0,1.0610086549,291.0,1.0188157643,,,,,,,,
167,quinone__menF_ale5,1.47260806825,0.04705740693670644,2.0,292.0,1.5058826798,293.0,1.4393334567,,,,,,,,
168,quinone__menF_ale6,1.2702016863,0.9651069151887567,2.0,294.0,1.9526353306000002,295.0,0.587768042,,,,,,,,
169,quinone__menF_ale7,2.57342503945,0.3477060516057138,2.0,296.0,2.8192903464,297.0,2.3275597325,,,,,,,,
170,quinone__menF_ale8,1.4715748512000002,0.18040187945297967,2.0,298.0,1.5991382435000001,299.0,1.3440114589,,,,,,,,
171,quinone__delmenFubiC,0.9690037019,0.01888177112033328,2.0,300.0,0.9556522735,301.0,0.9823551303,,,,,,,,
172,quinone__menFubiC_ale1,1.89593533505,0.6737593501091199,2.0,302.0,2.3723551404,303.0,1.4195155297,,,,,,,,
173,quinone__menFubiC_ale2,1.34585844195,0.881672575680654,2.0,304.0,1.969295099,305.0,0.7224217849,,,,,,,,
174,quinone__menFubiC_ale3,0.68320148855,0.1252731106628019,2.0,306.0,0.5946200225,307.0,0.7717829546,,,,,,,,
175,quinone__menFubiC_ale4,0.18727553460000002,0.2716573517760156,2.0,308.0,0.3793662902,309.0,-0.004815221000000001,,,,,,,,
176,oxyR__wt_glc,-0.22433117410000003,0.3934025934996821,2.0,310.0,0.0538464675,311.0,-0.5025088157,,,,,,,,
177,oxyR__wt_h2o2,1.6071341299,0.1817220758148835,2.0,312.0,1.4786372178,313.0,1.735631042,,,,,,,,
178,oxyR__glu_ale4,-0.9297112599,0.026969231108206548,2.0,314.0,-0.9106411337,315.0,-0.9487813861000001,,,,,,,,
179,oxyR__glu_ale4_h2o2,-0.20322320580000003,0.08229931397680555,2.0,316.0,-0.1450288028,317.0,-0.26141760880000003,,,,,,,,
180,oxyR__oxyR_ale17,0.1886831283,0.5899016865600604,2.0,318.0,-0.2284403545,319.0,0.6058066111,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-0.5850589865,0.27385825698779775,2.0,320.0,-0.3914119559,321.0,-0.7787060171,,,,,,,,
182,oxyR__oxyR_ale18,-0.6283135663,0.3928535952290834,2.0,322.0,-0.35052412510000003,323.0,-0.9061030075000001,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-0.51367002925,0.07210332131795705,2.0,324.0,-0.5646547767,325.0,-0.4626852818,,,,,,,,
184,oxyR__oxyR_ale19,-1.0182124244,0.16040294764204388,2.0,326.0,-0.9047904124,327.0,-1.1316344364,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-0.38193819790000005,0.24719055530297232,2.0,328.0,-0.5567283158,329.0,-0.20714808,,,,,,,,
186,oxyR__oxyR_ale20,0.059315028650000004,0.2215670508591364,2.0,330.0,-0.09735653550000001,331.0,0.21598659280000002,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-0.3522982357,0.5443961250860134,2.0,332.0,-0.7372444274000001,333.0,0.032647956,,,,,,,,
188,svns_pgi__BmePgi24_15,-0.14100283905,0.04644834206636632,2.0,334.0,-0.10815890140000001,335.0,-0.1738467767,,,,,,,,
189,svns_pgi__BmePgi24_26,-0.4798253257,0.21459028061557897,2.0,336.0,-0.6315635683,337.0,-0.3280870831,,,,,,,,
190,svns_pgi__BmePgi24_41,0.0802868055,0.02626756777644288,2.0,338.0,0.0988607808,339.0,0.0617128302,,,,,,,,
191,svns_pgi__BmePgi24_52,-0.4774696666,0.3450810594554686,2.0,340.0,-0.7214788238000001,341.0,-0.23346050940000002,,,,,,,,
192,svns_pgi__PaePgi2_34,3.2395810425500002,0.3077052240750587,2.0,342.0,3.4571614931,343.0,3.022000592,,,,,,,,
193,svns_pgi__PaePgi2_63,0.6955311003,0.2360917352819979,2.0,344.0,0.5285890333000001,345.0,0.8624731673,,,,,,,,
194,svns_pgi__PaePgi24_54,25.48937674055,0.6755288418369448,2.0,346.0,25.0117057156,347.0,25.9670477655,,,,,,,,
195,svns_pgi__PaePgi24_90,19.01077277495,0.884256172032161,2.0,348.0,19.6360363105,349.0,18.3855092394,,,,,,,,
196,abx_media__m9_ctrl,7.9949170038,0.8941339500931782,2.0,350.0,8.6271651832,351.0,7.3626688244,,,,,,,,
197,abx_media__rpmi_ctrl,0.52606155575,0.7049012867810448,2.0,352.0,1.0245020357,353.0,0.027621075800000002,,,,,,,,
198,abx_media__camhb_ctrl,6.76327631415,0.576794765658456,2.0,354.0,7.1711318043,355.0,6.355420824,,,,,,,,
199,abx_media__m9_mero,16.7375317876,0.8766773761662713,2.0,356.0,16.11762727,357.0,17.3574363052,,,,,,,,
200,abx_media__rpmi_mero,1.2999867782,0.460652878838771,2.0,358.0,1.6257175526,359.0,0.9742560038,,,,,,,,
201,abx_media__camhb_mero,10.141863719549999,0.052999148568640866,2.0,360.0,10.1043876622,361.0,10.1793397769,,,,,,,,
202,abx_media__m9_trisulf,3.86143742845,0.35859878478962587,2.0,362.0,3.607869796,363.0,4.1150050609,,,,,,,,
203,abx_media__rpmi_trisulf,1.3272750237,0.030846843334465975,2.0,364.0,1.3490870358,365.0,1.3054630116000001,,,,,,,,
204,abx_media__camhb_trisulf,12.25945691235,0.13184366326336444,2.0,366.0,12.166229364,367.0,12.3526844607,,,,,,,,
205,abx_media__m9_cef,6.7877231542,0.06422998493068932,2.0,368.0,6.8331406121,369.0,6.7423056963,,,,,,,,
206,abx_media__rpmi_cef,1.0012969032,0.29123533174782373,2.0,370.0,0.7953624252,371.0,1.2072313812,,,,,,,,
207,abx_media__camhb_cef,11.822303263799999,0.037799956118577054,2.0,372.0,11.8490318691,373.0,11.7955746585,,,,,,,,
208,abx_media__m9_cipro,2.41531678635,0.20527837154443268,2.0,374.0,2.5604705149,375.0,2.2701630578,,,,,,,,
209,abx_media__rpmi_cipro,1.13492963105,0.3156924826479756,2.0,376.0,0.9117013358,377.0,1.3581579263,,,,,,,,
210,abx_media__camhb_cipro,8.40232031345,0.16918919508769042,2.0,378.0,8.5219551406,379.0,8.2826854863,,,,,,,,
211,hot_tale__42c_ale3_30c,1.3768049813,0.6691827752040264,2.0,380.0,0.9036213031,381.0,1.8499886595000001,,,,,,,,
212,hot_tale__42c_ale3_37c,0.64614907865,0.2182119626841665,2.0,382.0,0.4918499201,383.0,0.8004482372,,,,,,,,
213,hot_tale__42c_ale3_44c,0.30456577885,0.0054838288263806155,2.0,384.0,0.3006881263,385.0,0.3084434314,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,21.4977583975,0.27116183637534014,2.0,386.0,21.6894987708,387.0,21.3060180242,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,0.14007702905000002,0.015391444601531485,2.0,388.0,0.12919363420000002,389.0,0.1509604239,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,3.42389222885,4.614387370426303,2.0,390.0,6.6867568295,391.0,0.1610276282,,,,,,,,
217,hot_tale__hot_ale3_30c,21.9881091888,0.21899304987593943,2.0,392.0,21.8332577182,393.0,22.1429606594,,,,,,,,
218,hot_tale__hot_ale3_37c,2.7205507351,0.31004955663430556,2.0,394.0,2.5013125911,395.0,2.9397888791,,,,,,,,
219,hot_tale__hot_ale3_44c,0.024126856500000016,0.44943578714762583,2.0,396.0,-0.2936722363,397.0,0.34192594930000003,,,,,,,,
