,ABUW_3673
SRX3737100,-0.7864086556000001
SRX3737101,-0.828313908
SRX3737103,-1.3925254445
SRX3737104,0.1092885809
SRX3737105,0.037602242200000004
SRX3737106,0.028671454000000002
SRX3737107,-0.1755622771
SRX3737108,-0.7426007971
SRX3737109,-0.6628558226
SRX3737110,-0.2964278316
SRX3737111,-0.6862943575
Abaum_0017,-0.1770921424
Abaum_0018,0.8037258043000001
Abaum_0019,0.8245328428
Abaum_0020,0.6396911938000001
Abaum_0021,1.3139809168
Abaum_0022,0.11450923780000001
Abaum_0023,0.1770921424
Abaum_0024,0.8573856603000001
Abaum_0025,1.1477857951
Abaum_0026,-0.0499890527
SRX3141471,0.17070068200000002
SRX3141472,-0.0758297802
SRX3141473,-0.1247631184
SRX3141474,0.2005928986
SRX3141475,-0.0663242236
SRX3141476,-0.1297496399
SRX3141477,0.3656129392
SRX3141478,0.2290946138
SRX3141479,0.1549597616
SRX8944518,-0.038705028700000005
SRX8944519,0.0479593175
SRX8944520,-0.0695612657
SRX8944521,0.1052833056
SRX8944522,0.1082662945
SRX8944523,0.0324776901
SRX5930997,0.513411631
SRX5930998,-1.093677788
SRX5930999,0.5802661571000001
SRX5931001,1.3423801671
SRX5931002,1.2963007693
SRX4488546,2.0562950418
SRX4488547,-0.27850269240000003
SRX4488548,2.4892626443
SRX4488549,-1.7777923493
SRX4488550,2.2632752653
SRX4488551,2.4368448881
SRX4488552,2.1385681652
SRX4488553,2.4951181815
SRX4488554,2.3160302179
SRX4488555,3.6482033487
SRX4488556,1.5859593086000001
SRX4488557,2.40600547
SRX2568047,-1.1492359977
SRX2568048,-1.2001471717
SRX2568049,2.067376463
SRX2568050,-0.9753447363000001
SRX2568051,-0.981151022
SRX2568052,-0.9850659488000001
SRX2568053,2.5998685439
SRX2568054,-1.0598090896
SRX2568055,-1.2403208205
SRX2568056,-0.983274803
SRX2568057,-1.271679766
SRX2568058,-0.9795663723
SRX2568059,-0.3964848059
SRX2568060,-0.5484444738
SRX2568061,-0.40237168770000004
SRX2568062,0.16137475040000002
SRX2568063,0.5936861764
SRX2568064,-0.7550609268
Abaum_0001,-0.0545005962
Abaum_0002,0.2985086615
Abaum_0003,0.4328775503
Abaum_0004,0.2745535539
Abaum_0005,0.0843447226
Abaum_0006,1.3911479994
Abaum_0007,0.9391974665
Abaum_0008,0.0988266627
Abaum_0009,0.1158440909
Abaum_0010,-0.12383714030000001
Abaum_0011,0.0010273720000000001
Abaum_0012,-0.0010273720000000001
Abaum_0013,-0.0934382575
Abaum_0014,0.1577139753
Abaum_0015,-0.0100728321
Abaum_0016,0.12373300920000001
ERX1221046,-0.1227861154
ERX1221048,-0.09751193350000001
ERX1221049,0.22029804890000002
ERX1221050,-0.3669599546
ERX1221052,0.618451229
ERX1221053,0.4510270568
ABNM035,0.1914227195
ABNM036,-0.1914227195
ABNM037,0.2114783475
ABNM038,0.051388471500000005
ABNM041,0.2159013455
ABNM042,-0.2467521655
ABNM019,-0.08939184700000001
ABNM020,0.08939184700000001
ABNM021,0.13768949760000002
ABNM022,-0.0333156804
ABNM023,-0.7114226452
ABNM024,-0.4715868976
ABNM025,-1.1419735051
ABNM026,-0.9697321593
ABNM027,0.1516479791
ABNM028,-0.1516479791
ABNM029,-0.43039164080000003
ABNM030,-0.40329293390000004
ABNM031,-0.3604092494
ABNM032,-0.6082802391000001
ABNM033,-0.347091717
ABNM034,-0.1847067943
ABNM001,-0.1827228991
ABNM002,0.1827228991
ABNM003,-0.6237111404
ABNM004,-0.07271400780000001
ABNM005,-2.1032972008
ABNM006,-0.9934487588
ABNM007,-0.9220624741000001
ABNM008,-0.8281450438
ABNM009,0.4421658624
ABNM010,0.2632181107
ABNM043,-0.2432460545
ABNM044,0.2432460545
ABNM045,0.26365511750000004
ABNM046,-0.6994756295
ABNM047,0.3687641705
ABNM048,0.4004692045
ABNM011,-0.0055218726
ABNM012,0.0055218726
ABNM013,0.23977089580000002
ABNM014,0.0335814094
ABNM015,-0.2594095251
ABNM016,-0.3098732569
ABNM017,-0.0479492836
ABNM018,0.0204745975
