sample,BSU17200
LBexp_1,8.1205
LBexp_2,8.0869
LBexp_3,8.0519
LBtran_1,8.3666
LBtran_2,8.426
LBtran_3,8.647
LBstat_1,10.8559
LBstat_2,10.9588
LBstat_3,10.6857
LBGexp_1,7.9135
LBGexp_2,8.0094
LBGexp_3,8.0907
LBGtran_2,8.4
LBGtran_3,8.5574
LBGstat_1,7.6159
LBGstat_2,7.5807
LBGstat_3,8.3252
S0_1,9.926
S0_2,9.7471
S0_3,9.8409
S1_1,10.5043
S1_2,10.8436
S1_3,11.1531
S2_1,12.061
S2_2,12.3301
S2_3,11.6452
S3_1,11.3761
S3_2,11.4756
S4_1,10.8813
S4_2,11.0749
S4_3,10.4538
S5_1,10.2756
S5_2,10.3301
S5_3,10.6047
S6_1,8.7202
S6_2,7.3178
S6_3,9.5753
S6/t_1,8.7966
S6/t_2,7.4446
S6_4,9.0994
S6_5,9.5778
S6_6,9.5015
S7_4,9.3605
S7_5,8.9942
S7_6,9.4288
S8_4,8.8539
S8_5,8.6799
G135_1,8.1133
G135_3,7.6226
G150_1,7.9715
G150_2,8.0598
G150_3,8.1944
G180_1,7.8897
G180_2,8.0165
G180_3,7.4389
C30_1,9.005
C30_2,9.3055
C90_1,8.5037
C90_2,8.7019
BI_1,11.7294
BI_2,11.9733
BC_2,9.6492
BC/t_1,9.0929
BC/t_2,9.6999
BC_1,9.1491
Sw_1,9.1089
Sw_2,9.7132
BT_1,12.2329
BT_2,11.8324
B36_1,10.3617
B36_2,10.2151
B60_1,9.1088
B60_2,8.5827
M9exp_1,10.742
M9exp_2,10.339
M9exp_3,9.7746
M9tran_1,11.4791
M9tran_2,11.3439
M9tran_3,11.4453
M9stat_1,8.8213
M9stat_2,8.3771
M9stat_3,8.2055
M+G_1,10.1804
M+G_2,9.946
M+G_3,9.83
Glu_1,10.1166
Glu_2,10.0441
Glu_3,10.5941
Fru_1,9.3457
Fru_2,11.2987
Fru_3,10.2233
Mal_1,10.1698
Mal_2,9.7589
Mal_3,10.1403
G+S_2,10.7349
G+S_3,11.0553
Pyr_1,9.4887
Pyr_2,10.3456
Pyr_3,10.0977
Gly_1,9.8091
Gly_2,10.4801
Gly_3,9.2581
Glucon_1,9.7642
Glucon_2,9.8176
Glucon_3,9.4069
aero_1,8.79
aero_2,8.5904
aero_3,9.1846
nit_1,10.7215
nit_2,11.3902
nit_3,11.1128
ferm_1,10.307
ferm_2,10.5621
ferm_3,10.9386
T-5.40H_1,11.7519
T-4.40H_1,11.546
T-3.40H_1,11.5336
T-2.40H_1,11.3937
T-1.40H_1,11.0178
T-1.10H_1,11.1719
T-0.40H_1,10.5754
T0.0H_1,10.6483
T0.30H_1,9.1729
T1.0H_1,9.9236
T1.30H_1,9.1537
T2.0H_1,9.1942
T2.30H_1,9.844
T3.0H_1,9.2503
T3.30H_1,9.3208
T4.0H_1,9.0425
T5.0H_1,8.8366
HPh_1,8.7956
HPh_2,8.3811
HPh_3,8.6016
LPh_1,8.6152
LPh_2,8.9702
LPh_3,8.787
LPhT_1,8.4075
LPhT_2,8.2222
LPhT_3,8.4725
SMMPr_1,10.5549
SMMPr_2,10.8006
SMMPr_3,10.5022
HiTm_1,9.2029
HiTm_2,8.7603
HiTm_3,8.8056
LoTm_1,9.0705
LoTm_2,8.927
LoTm_3,8.9033
HiOs_1,10.974
HiOs_2,10.7542
HiOs_3,11.0028
BMM_1,9.7654
BMM_2,9.3537
BMM_3,9.4034
Heat_1,9.4816
Heat_2,9.3273
Heat_3,9.3081
Cold_1,10.2417
Cold_2,9.3317
Cold_3,8.9814
Etha_1,8.7787
Etha_2,8.6067
Etha_3,8.7806
SMM_1,10.1733
SMM_2,10.2599
SMM_3,10.0864
Salt_1,10.0349
Salt_2,9.8057
Salt_3,10.0248
Mt0_1,8.0174
Mt0_3,8.0218
M0t45_1,8.8089
M0t45_2,8.3864
M0t45_3,8.8933
M0t90_1,10.0802
M0t90_2,11.593
M0t90_3,10.3439
M40t45_1,8.8435
M40t45_2,9.0832
M40t45_3,9.0286
M40t90_1,10.5842
M40t90_2,11.3608
M40t90_3,9.8164
dia0_1,8.0281
dia0_2,8.1213
dia0_3,8.2737
dia5_1,8.0092
dia5_2,8.017999999999999
dia5_3,7.7205
dia15_1,8.5634
dia15_2,8.9087
dia15_3,8.3048
Diami_1,8.0952
Diami_2,8.0574
Diami_3,8.3703
Paraq_1,8.2502
Paraq_2,8.2527
Paraq_3,7.6507
H2O2_1,7.9855
H2O2_2,8.2481
H2O2_3,8.1998
Oxctl_1,8.2824
Oxctl_2,8.16
Oxctl_3,8.1473
GM-0.1_1,9.9954
GM-0.2_1,10.2151
GM+5_1,9.9445
GM+15_1,10.0834
GM+25_1,10.2055
GM+45_1,10.3349
GM+60_1,10.3561
GM+90_1,10.5152
GM+120_1,9.7238
GM+150_1,10.0456
GM-0.1_2,9.4779
GM-0.2_2,9.7681
GM+5_2,9.5521
GM+10_2,9.4806
GM+15_2,9.1387
GM+25_2,9.1462
GM+45_2,8.5668
GM+60_2,8.8966
GM+90_2,9.3877
GM+150_2,10.6453
GM-0.1_3,9.641
GM-0.2_3,9.6985
GM+5_3,10.2149
GM+10_3,9.2506
GM+15_3,9.6568
GM+25_3,9.3713
GM+45_3,9.5219
GM+60_3,9.5945
GM+90_3,9.8952
GM+120_3,9.7828
GM+150_3,9.8951
MG-0.1_1,9.3664
MG+5_1,9.3371
MG+10_1,9.6895
MG+15_1,8.9597
MG+25_1,9.2477
MG+45_1,9.1363
MG+120_1,9.7564
MG+150_1,10.7634
MG-0.1_2,8.6421
MG-0.2_2,9.034
MG+5_2,9.1374
MG+10_2,9.4812
MG+15_2,9.9996
MG+25_2,9.0747
MG+45_2,8.7968
MG+60_2,9.2228
MG+90_2,8.9019
MG+120_2,10.6892
MG-0.1_3,9.4133
MG-0.2_3,8.9356
MG+5_3,8.8586
MG+10_3,8.9258
MG+15_3,9.235
MG+25_3,9.2182
MG+45_3,9.6496
MG+60_3,9.0185
MG+90_3,9.2957
MG+120_3,10.3167
MG+150_3,10.5836
