,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.3333326839487164e-11,0.1267672834136573,3.0,0.0,0.048134651800000004,6.0,0.0956499896,12.0,-0.14378464130000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.12482887100000001,0.2590664399972716,3.0,1.0,-0.0246167549,7.0,0.0691625293,13.0,-0.41903238740000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.1274827732,0.21916417861519247,3.0,2.0,0.06736033150000001,8.0,0.3704334165,14.0,-0.0553454284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.06034624303333336,0.3111800149482227,3.0,3.0,0.1930576763,9.0,0.28316825430000003,15.0,-0.2951872015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.06256004036666667,0.20599918089546934,3.0,4.0,-0.0289249405,10.0,0.12455174200000001,16.0,-0.2833069226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.274152673,0.22350375217183902,3.0,5.0,-0.0403155054,11.0,-0.2964982082,17.0,-0.48564430540000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.5828245627499999,0.4041986221238031,2.0,18.0,-0.8686361494,71.0,-0.2970129761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.3313627838,0.09398415548331031,3.0,19.0,0.3299237209,70.0,0.23810642310000002,205.0,0.4260582074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.8205198319,0.1994678309602393,8.0,20.0,0.4969900202,32.0,0.8452540601,55.0,0.8427815916,67.0,1.1278965775,126.0,0.9085548531000001,147.0,0.9700819453,203.0,0.6085067588,210.0,0.7640928486,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.1190576572,0.0857512597252624,3.0,21.0,-0.1672624235,34.0,-0.0200519769,61.0,-0.1698585712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.2696261175625,0.27065128173388786,8.0,22.0,0.1815067356,104.0,-0.1498027208,111.0,0.43416878470000003,133.0,0.7550522987,165.0,0.07966061120000001,238.0,0.398724795,265.0,0.1571292823,270.0,0.3005691538,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.9619735682142858,0.4664581314211923,7.0,23.0,0.43747516070000003,56.0,0.4793977708,82.0,0.8159118423,118.0,1.397268325,134.0,1.4628528293,137.0,1.4656059687,227.0,0.6753030807,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.2180433104000001,0.1879266503033764,4.0,24.0,1.1671351022,101.0,1.4204867593000001,139.0,1.3017949952,149.0,0.9827563849000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.08839087894999999,0.1605993419070126,4.0,25.0,0.0488382053,123.0,0.2183118375,155.0,0.2088107264,191.0,-0.1223972534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.6009209606666667,0.14697956061207934,3.0,26.0,-0.43228917110000004,59.0,-0.7018344727,159.0,-0.6686392382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.6716140765999999,0.5101425309868521,5.0,27.0,0.2354367678,76.0,0.356462869,146.0,1.1461689283,162.0,1.3039171676999999,262.0,0.31608465020000004,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.33700219902500006,0.18110646071751663,4.0,28.0,0.2628575342,94.0,0.46967665950000004,186.0,0.1159224972,231.0,0.49955210520000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.8480299578333333,0.05312043640945361,3.0,29.0,0.7976756237,49.0,0.9035404653,260.0,0.8428737845000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.8095918251600001,0.7492336190592214,5.0,30.0,0.11028222800000001,77.0,0.2506065909,172.0,1.7802173737,259.0,0.4736270839,280.0,1.4332258493,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.259355819475,0.4576188021009132,4.0,31.0,0.6102628026,40.0,1.685630521,138.0,1.3847119762,192.0,1.3568179781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.13152446037142856,0.274852283376407,7.0,33.0,0.7103855994,39.0,0.2113724474,58.0,0.0007464641,122.0,0.0346892524,170.0,-0.1064060716,244.0,-0.035978728700000004,261.0,0.10586225960000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.5709574887000001,0.5545376146201101,7.0,35.0,0.3733303763,79.0,0.651487169,92.0,0.0604302346,208.0,0.15835346220000002,251.0,1.439469205,263.0,0.10927869750000001,299.0,1.2043532763,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.5041486496666666,0.25741320651143895,3.0,36.0,0.21200766070000002,234.0,0.6027661062,275.0,0.6976721821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.019004080633333337,0.10486584308216802,3.0,37.0,0.0681573859,214.0,-0.1014099837,307.0,0.0902648397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.5979229357000002,0.3240572658453789,4.0,38.0,1.7321286804,102.0,1.135291866,248.0,1.8826948140000002,269.0,1.6415763824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
