,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.7098714845000005,0.09398577593681341,2.0,0.0,0.6434135050000003,1.0,0.7763294640000007
1,RichMedia__BHIN_Growth_Mid,0.3696172865000005,0.014316781806295947,2.0,2.0,0.3594937930000004,3.0,0.3797407800000005
2,RichMedia__BHIN_Growth_Stat,0.3589157790000004,0.2743484268026289,2.0,4.0,0.1649221460000003,5.0,0.5529094120000004
3,RichMedia__LBv2_Growth_Late,0.3273066215000002,0.10192935129126615,2.0,6.0,0.3993815570000003,7.0,0.2552316860000001
4,RichMedia__LBv2_Growth_Mid,2.0816681711721685e-16,0.29926993437243227,2.0,8.0,0.2116158000000001,9.0,-0.2116157999999997
5,RichMedia__LBv2_Growth_Stat,-1.0806962604999997,0.018362999543310228,2.0,10.0,-1.0936808619999998,11.0,-1.0677116589999995
6,RichMedia__MHB_Rich_Mid,0.8624851305000003,0.2880074196972989,2.0,12.0,1.0661371300000004,13.0,0.6588331310000002
7,RichMedia__NBO_Rich_Mid,0.1394422080000004,0.49173601816762663,2.0,14.0,-0.2082676649999997,15.0,0.4871520810000005
8,Carbon__M9Na_Arabinose_Mid,-0.3039102410000001,0.5696838281257078,2.0,16.0,-0.7067375389999997,17.0,0.0989170569999995
9,Carbon__M9Na_Galactose_Mid,0.19229385649999958,0.05834849219062296,2.0,18.0,0.1510352419999998,19.0,0.2335524709999994
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.1306411790000003,0.01847228077502207,2.0,20.0,-0.1437030540000003,21.0,-0.1175793040000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.001523298499999999,0.12009398546214305,2.0,22.0,0.083395973,23.0,-0.08644257
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.73679615,0.07325491337118807,2.0,24.0,-2.684997104,25.0,-2.788595196
13,Carbon__M9Na_GlcNAc_Mid,0.0019210549999999563,0.15902142079773834,2.0,26.0,0.1143661800000002,27.0,-0.1105240700000003
14,Carbon__M9Na_Gluconate_Mid,-0.0013179279999997462,0.3446675190853573,2.0,28.0,-0.2450346679999997,29.0,0.2423988120000002
15,Carbon__M9Na_Glucosamine_Mid,-1.238825715,0.17781177093085962,2.0,30.0,-1.364557624,31.0,-1.1130938060000002
16,Carbon__M9Na_Glycerol_Mid,-0.6216626305000004,0.10234234832052642,2.0,32.0,-0.5492956620000005,33.0,-0.6940295990000003
17,Carbon__M9Na_Maltose_Mid,-0.3053004180000003,0.14243094632892497,2.0,34.0,-0.4060143060000003,35.0,-0.2045865300000002
18,Carbon__M9Na_Mannitol_Mid,-0.3444424820000002,0.4347238057654883,2.0,36.0,-0.6518386330000006,37.0,-0.0370463309999999
19,Carbon__M9Na_Trehalose_Mid,-0.18453253400000008,0.15798705368451008,2.0,38.0,-0.0728188169999999,39.0,-0.2962462510000003
20,Carbon__M9Na_ethanol_Mid,-2.455619397,0.5938121810901229,2.0,40.0,-2.875508017,41.0,-2.035730777
21,Carbon__M9Na_fructose_Mid,-0.19162189850000017,0.03045229528681219,2.0,42.0,-0.1700888740000001,43.0,-0.2131549230000002
22,Carbon__M9Na_fumarate_Mid,-0.005105023500000097,0.1475612754341171,2.0,44.0,-0.1094466020000002,45.0,0.099236555
23,Carbon__M9Na_glucoseGrowth_Late,-0.2697728775000003,0.1667674368814884,2.0,46.0,-0.3876952630000003,47.0,-0.1518504920000003
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.1798339025777953,2.0,48.0,0.127161772,49.0,-0.127161772
25,Carbon__M9Na_glucoseGrowth_Stat,-1.47699777,0.04741834881534555,2.0,50.0,-1.510527606,51.0,-1.443467934
26,Carbon__M9Na_ribose_Mid,-0.35758401700000014,0.335028983320556,2.0,52.0,-0.594485283,53.0,-0.1206827510000003
27,Carbon__M9Na_succinate_Mid,0.1557599599999997,0.36969551127955297,2.0,54.0,0.4171741629999994,55.0,-0.105654243
28,Carbon__M9Na_sucrose_Mid,-0.9384001885000003,0.20533154448945398,2.0,56.0,-0.7932088610000001,57.0,-1.0835915160000005
29,TF__LBv2_HapROver_Late,0.2540290650000003,0.21422484273989303,2.0,58.0,0.4055089040000004,59.0,0.1025492260000002
30,TF__LBv2_HapROver_Mid,0.5516646355000003,0.013893840027264737,2.0,60.0,0.5614890640000003,61.0,0.5418402070000004
31,TF__LBv2_HapROver_Stat,-0.6846640469999998,0.015205543612462522,2.0,62.0,-0.6739121039999998,63.0,-0.6954159899999999
32,TF__LBv2_LuxOOver_Late,-0.6788562819999997,0.010106032342114829,2.0,64.0,-0.6860023259999997,65.0,-0.6717102379999997
33,TF__LBv2_LuxOOver_Mid,0.6199709300000003,0.20818119825266415,2.0,66.0,0.4727645930000004,67.0,0.7671772670000001
34,TF__LBv2_LuxOOver_Stat,0.6423171040000002,0.21457412096288686,2.0,68.0,0.4905902880000004,69.0,0.79404392
35,TF__LBv2_QstROver_Late,-0.6774578424999997,0.009647031652777248,2.0,70.0,-0.6842793239999998,71.0,-0.6706363609999997
36,TF__LBv2_QstROver_Mid,-0.3935121414999996,0.14253032099463256,2.0,72.0,-0.2927279849999995,73.0,-0.4942962979999996
37,TF__LBv2_QstROver_Stat,0.6249091930000004,0.05261569820836556,2.0,74.0,0.6621141100000005,75.0,0.5877042760000002
38,TF__LBv2_TfoXOver_Late,-1.6197846229999997,0.6733248197691845,2.0,76.0,-2.095897169,77.0,-1.1436720769999995
39,TF__LBv2_TfoXOver_Mid,0.8209138005000001,0.3048034317226263,2.0,78.0,1.036442374,79.0,0.6053852270000002
40,TF__LBv2_TfoXOver_Stat,0.6193641440000004,0.02459722415731085,2.0,80.0,0.6367570080000005,81.0,0.6019712800000003
41,Stress-I__20-300-T1,-0.7656562349999998,0.6898861190122052,2.0,82.0,-0.2778330819999999,83.0,-1.2534793879999997
42,Stress-I__20-300-T2,0.21163486300000017,0.09361841911474444,2.0,84.0,0.2778330820000003,85.0,0.1454366440000001
43,Stress-II-1__LBv2_LowpH_Mid,0.36099068800000045,0.21064611592333807,2.0,86.0,0.5099399850000004,87.0,0.2120413910000005
44,Stress-II-1__LBv2_highSalt_Mid,-1.1230197259999997,0.06701625307634883,2.0,88.0,-1.0756320789999996,89.0,-1.1704073729999998
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.3138068019999998,0.16824017555082008,2.0,90.0,-0.1948430329999997,91.0,-0.4327705709999998
46,Stress-III__R_wt,0.0,0.14170087413369897,2.0,92.0,-0.100197649,93.0,0.100197649
47,Stress-III__R_s,-0.0036671235000000496,0.046606213342628905,2.0,94.0,-0.0366226929999999,95.0,0.0292884459999998
48,Competence-condition__OSS_TfoXOver_Stat,-0.3424243785000003,0.46405215906624475,2.0,96.0,-0.6705588070000004,97.0,-0.0142899500000002
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.1475457494905223,2.0,98.0,0.1043305999999999,99.0,-0.1043305999999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,1.026497289,0.04814572127688122,2.0,100.0,0.9924531229999998,101.0,1.060541455
