,b3960
p1k_00001,-0.04214258649999891
p1k_00002,0.04214258650000069
p1k_00003,-1.379110225499999
p1k_00004,-1.958858629499999
p1k_00005,0.5827573945000015
p1k_00006,0.3635674545000018
p1k_00007,-1.0147635874999985
p1k_00008,-0.9811644734999972
p1k_00009,-0.12130770149999925
p1k_00010,-0.11729652349999853
p1k_00011,-0.0653582704999991
p1k_00012,-0.07470657149999838
p1k_00014,-0.3489254244999991
p1k_00015,-0.10945158749999884
p1k_00016,-0.1490791654999981
p1k_00017,-0.033722432499997616
p1k_00018,-0.0013001914999986044
p1k_00019,-2.0553122584999968
p1k_00020,-1.9940947364999992
p1k_00021,-1.8907882834999985
p1k_00022,-2.1383826564999997
p1k_00023,-2.1491339484999985
p1k_00024,-2.1690957204999988
p1k_00025,-1.9304708974999985
p1k_00026,-1.728030569499999
p1k_00027,-0.19096067249999749
p1k_00028,-0.16416321849999882
p1k_00029,-0.6017236494999985
p1k_00030,-0.5809238674999984
p1k_00031,-2.2963978264999994
p1k_00032,-2.2951513394999985
p1k_00033,-0.3576940004999987
p1k_00034,-0.23344317449999874
p1k_00035,0.7056960425000014
p1k_00036,0.7964081125000018
p1k_00037,-1.6580184214999996
p1k_00038,-1.5332798064999995
p1k_00039,0.17667076250000235
p1k_00040,0.22016011950000086
p1k_00041,-2.138862752499998
p1k_00042,-0.848010810499999
p1k_00043,-0.0016712014999988867
p1k_00044,0.03468116350000017
p1k_00045,0.26122470150000154
p1k_00046,0.26236016250000205
p1k_00047,-0.2530368884999987
p1k_00048,-0.2422673194999989
p1k_00049,-0.2791381824999979
p1k_00050,-0.6611679514999995
p1k_00051,-0.38853111149999897
p1k_00052,0.23028945250000102
p1k_00053,0.22283788150000208
p1k_00054,-0.5181660284999987
p1k_00055,-0.5371429574999986
p1k_00056,-0.6103266434999988
p1k_00057,-0.7130947414999991
p1k_00058,-0.3981305674999991
p1k_00059,-0.33083197149999943
p1k_00060,-0.10240683649999838
p1k_00061,-0.07583926149999876
p1k_00062,-0.5977184364999992
p1k_00063,-0.4213240434999985
p1k_00064,-1.4521298974999979
p1k_00065,-1.3268359824999978
p1k_00066,0.3510355305000008
p1k_00067,0.3809106505000006
p1k_00068,-1.5358362514999992
p1k_00070,-0.17466959949999786
p1k_00071,-0.26039980549999875
p1k_00072,-0.1116384584999981
p1k_00073,-1.7603335134999982
p1k_00074,-1.043912399499999
p1k_00075,-1.3177170224999983
p1k_00077,-0.5585371104999988
p1k_00078,0.3638906075000019
p1k_00079,-0.7107026244999988
p1k_00080,-2.412955972499998
p1k_00081,-1.8272966874999976
p1k_00082,-0.9826777704999988
p1k_00083,-1.124450647499998
