,SACI_RS08595
SRX5495523,-0.09624121152313457
SRX5495524,-1.3421015586626082
SRX5495525,0.8572556906696596
SRX5495526,0.8919652476498879
SRX6762909,0.01873157117580071
SRX6762910,-0.018731571175800262
SRX6762911,0.34803364519240404
SRX6762912,0.2168527944928336
SRX3467357,-0.15590678979796824
SRX3467358,0.1559067897979678
SRX3467359,-0.3910328542276216
SRX3467360,0.7530586588904282
SRX3565164,-0.05343070018857432
SRX3565165,0.8774145894445011
SRX3565166,0.3499473397903525
SRX3565167,0.009943882647527323
SRX3565168,0.17611601068050753
SRX3565169,0.25357344762196643
SRX3565170,0.6232835030169959
SRX3565171,-0.1586016195117992
SRX3565172,0.3627712934351717
SRX3565173,0.16135087351988275
SRX3565174,0.5355863328418433
SRX3565176,0.6975691490630069
SRX3565177,0.6392870873962151
SRX3565178,0.4602009141598096
SRX3565179,0.10106557830218676
SRX3565180,-0.026105668324896136
SRX3565181,0.5280347202386624
SRX3565182,-0.6780568999452639
SRX3565183,-0.07473098792345745
SRX3565184,0.6577383907819048
SRX3565185,0.6231678338885533
SRX3565186,0.6832161725996446
SRX3565187,1.8794673504557888
SRX3565188,-0.8257995230176296
SRX3565191,-0.4864204068922637
SRX3565192,0.3281288225417409
SRX3565193,0.4940572169115098
SRX3565194,-0.3577156953810805
SRX3565195,0.6480229049322643
SRX3565197,0.6217841753332191
SRX3565198,0.6251906028832552
SRX3565199,-0.1103936434135715
SRX3565200,0.14479659774653175
SRX3565201,-0.14764795622323845
SRX3565202,1.4497951377050224
SRX3565203,-0.25586530715293865
SRX3565204,0.4932502004341535
SRX3565205,0.8967129858087333
SRX3565206,0.07953636851346957
SRX3565208,0.4606625374535174
SRX3565209,0.5899374380455145
SRX3565210,0.17264592004378354
SRX3565211,0.23759279979623305
SRX4001511,-0.16188484328633826
SRX4001513,0.16188484328633912
SRX4001514,0.006882780360816909
SRX4001515,-0.3965563582671816
SRX4001516,-0.2519672542202533
SRX4001517,0.5340693471461817
SRX4001518,-0.09534563217852644
SRX4001519,0.20329796786967516
SRX4001520,0.8201176182518068
SRX4001521,0.4649809282847173
SRX4001522,0.8263323889830474
SRX4001523,1.0580873220990201
SRX4001524,0.7838382817708425
SRX4001525,1.1013135485785694
SRX4001526,0.7779267710105797
SRX4001528,1.0511351398755675
SRX3823521,-0.05971944272557605
SRX3823522,0.05808322202940097
SRX3823523,0.0016362206961746395
SRX3823524,0.7012799673077983
SRX3823525,0.3423534442686411
SRX3823526,0.0881687562405209
SRX3823527,0.2755272433702358
SRX3823528,0.5563575722213288
SRX3823529,0.6314160181656701
SRX3823530,0.32116189044195
SRX3823531,-0.04258039525535695
SRX3823532,0.2803482800218293
SRX3823533,0.8572027314048821
SRX3823534,0.5309490975247955
SRX3823536,1.145759008264602
SRX3823537,1.3430071135782096
SRX3823538,1.0003190409680482
SRX3823539,0.8268149806600866
SRX5653264,0.18389129484411887
SRX5653265,0.1942756346751371
SRX5653266,0.375694804005636
SRX5653267,0.028364816735698017
SRX5653268,-0.032254483227717845
SRX5653269,0.003889666492020716
