,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.090366666666666,0.11064846737905265,3.0,0.0,7.9747,1.0,8.1952,2.0,8.1012,,,,,,,,,,
1,LB__LBtran,8.2067,0.0362110480378575,3.0,3.0,8.2459,4.0,8.1745,5.0,8.1997,,,,,,,,,,
2,LB__LBstat,7.765033333333332,0.09549708547036029,3.0,6.0,7.6623,7.0,7.7817,8.0,7.8511,,,,,,,,,,
3,LB__LBGexp,7.5461,0.06232792311636923,3.0,9.0,7.4742,10.0,7.5848,11.0,7.5793,,,,,,,,,,
4,LB__LBGtran,8.264949999999999,0.0034648232278148,2.0,12.0,8.2674,13.0,8.2625,,,,,,,,,,,,
5,LB__LBGstat,7.361666666666667,0.36560313638333725,3.0,14.0,7.1158,15.0,7.1874,16.0,7.7818,,,,,,,,,,
6,Life Cycle__S0,7.4116,0.18245199368601075,3.0,17.0,7.2212,18.0,7.4287,19.0,7.5849,,,,,,,,,,
7,Life Cycle__S1,7.771766666666667,0.10248328318966621,3.0,20.0,7.7778,21.0,7.8711,22.0,7.6664,,,,,,,,,,
8,Life Cycle__S2,7.669033333333334,0.32397532827876474,3.0,23.0,7.9889,24.0,7.6771,25.0,7.3411,,,,,,,,,,
9,Life Cycle__S3,7.53275,0.18915106396740153,2.0,26.0,7.6665,27.0,7.399,,,,,,,,,,,,
10,Life Cycle__S4,7.5688,0.3148649392993764,3.0,28.0,7.9207,29.0,7.472,30.0,7.3137,,,,,,,,,,
11,Life Cycle__S5,7.504600000000001,0.09004515533886313,3.0,31.0,7.4397,32.0,7.4667,33.0,7.6074,,,,,,,,,,
12,Life Cycle__S6,7.41565,0.34452319017945443,8.0,34.0,7.058,35.0,7.0312,36.0,7.115,37.0,7.6182,38.0,7.2265,39.0,7.7435,40.0,7.8976,41.0,7.6352
13,Life Cycle__S7,8.4321,0.13258065469743308,3.0,42.0,8.2824,43.0,8.4792,44.0,8.5347,,,,,,,,,,
14,Life Cycle__S8,8.3551,0.16673577900378744,2.0,45.0,8.2372,46.0,8.472999999999999,,,,,,,,,,,,
15,Life Cycle__G135,7.5259,0.08485281374238515,2.0,47.0,7.5859,48.0,7.4659,,,,,,,,,,,,
16,Life Cycle__G150,7.6587000000000005,0.21191646939301373,3.0,49.0,7.5877,50.0,7.4914,51.0,7.897,,,,,,,,,,
17,Life Cycle__G180,7.461166666666666,0.17420646754163094,3.0,52.0,7.5961,53.0,7.5229,54.0,7.2645,,,,,,,,,,
18,Stress Time Course__C30,9.7277,0.11228855685242331,2.0,55.0,9.8071,56.0,9.6483,,,,,,,,,,,,
19,Stress Time Course__C90,8.55875,0.6725292595865255,2.0,57.0,9.0343,58.0,8.0832,,,,,,,,,,,,
20,Biofilm__BI,7.55735,0.06880148980945087,2.0,59.0,7.5087,60.0,7.606,,,,,,,,,,,,
21,Biofilm__BC,7.520900000000001,0.9663979097659516,4.0,61.0,6.6498,62.0,7.7154,63.0,8.8016,64.0,6.9168,,,,,,,,
22,Biofilm__Sw,6.55015,0.21701107114615126,2.0,65.0,6.7036,66.0,6.3967,,,,,,,,,,,,
23,Life Cycle__BT,7.51375,0.23723432508808648,2.0,67.0,7.6815,68.0,7.346,,,,,,,,,,,,
24,Life Cycle__B36,6.8507,0.27746870093760145,2.0,69.0,6.6545,70.0,7.0469,,,,,,,,,,,,
25,Life Cycle__B60,6.99515,0.21078853147170967,2.0,71.0,6.8461,72.0,7.1442,,,,,,,,,,,,
26,M9__M9exp,7.657633333333334,0.29296732468542175,3.0,73.0,7.8899,74.0,7.7545,75.0,7.3285,,,,,,,,,,
27,M9__M9tran,7.885366666666667,0.06767343151734893,3.0,76.0,7.9063,77.0,7.8097,78.0,7.9401,,,,,,,,,,
28,M9__M9stat,7.878233333333333,0.2551462783058637,3.0,79.0,8.1549,80.0,7.8276,81.0,7.6522,,,,,,,,,,
29,Supplement__M+G,8.115166666666667,0.8361361272743421,3.0,82.0,9.0798,83.0,7.5977,84.0,7.667999999999998,,,,,,,,,,
30,Supplement__Glu,7.942866666666666,0.45475776335685913,3.0,85.0,8.4339,86.0,7.5362,87.0,7.8585,,,,,,,,,,
31,Supplement__Fru,7.884833333333334,0.32042494180905073,3.0,88.0,8.1254,89.0,8.008,90.0,7.5211,,,,,,,,,,
32,Supplement__Mal,7.5929,0.13785786158213853,3.0,91.0,7.4559,92.0,7.7316,93.0,7.5912,,,,,,,,,,
33,Supplement__G+S,8.2117,0.20704086553142093,2.0,94.0,8.3581,95.0,8.0653,,,,,,,,,,,,
34,Supplement__Pyr,8.437266666666668,0.3790173390932589,3.0,96.0,8.3817,97.0,8.0891,98.0,8.841000000000003,,,,,,,,,,
35,Supplement__Gly,8.011666666666667,0.04002465906579779,3.0,99.0,7.991,100.0,8.0578,101.0,7.9862,,,,,,,,,,
36,Supplement__Glucon,8.339533333333334,0.14831656459523798,3.0,102.0,8.5069,103.0,8.2244,104.0,8.2873,,,,,,,,,,
37,Stressors__aero,8.431733333333334,0.1942587535565219,3.0,105.0,8.5065,106.0,8.2112,107.0,8.5775,,,,,,,,,,
38,Stressors__nit,8.963000000000001,0.14223174751088383,3.0,108.0,8.8251,109.0,9.1092,110.0,8.9547,,,,,,,,,,
39,Stressors__ferm,8.855466666666667,0.3518651209388814,3.0,111.0,8.6252,112.0,8.6807,113.0,9.2605,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.9274,,1.0,114.0,8.9274,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.219,,1.0,115.0,9.219,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.1927,,1.0,116.0,9.1927,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.9413,,1.0,117.0,8.9413,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.6612,,1.0,118.0,8.6612,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.8301,,1.0,119.0,8.8301,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.549,,1.0,120.0,8.549,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.4094,,1.0,121.0,8.4094,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.1832,,1.0,122.0,8.1832,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.9832,,1.0,123.0,7.9832,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.9209,,1.0,124.0,7.9209,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.1436,,1.0,125.0,8.1436,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.1181,,1.0,126.0,8.1181,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.7804,,1.0,127.0,7.7804,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.1212,,1.0,128.0,8.1212,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.8189,,1.0,129.0,7.8189,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.8724,,1.0,130.0,7.8724,,,,,,,,,,,,,,
57,Stressors__HPh,8.175333333333333,0.12286628232893383,3.0,131.0,8.238999999999999,132.0,8.0337,133.0,8.2533,,,,,,,,,,
58,Stressors__LPh,8.328166666666666,0.22813343317745716,3.0,134.0,8.1159,135.0,8.5694,136.0,8.2992,,,,,,,,,,
59,Stressors__LPhT,9.975599999999998,0.11730115088949486,3.0,137.0,9.975,138.0,9.8586,139.0,10.0932,,,,,,,,,,
60,Stressors__SMMPr,10.713166666666666,0.26626461149265285,3.0,140.0,11.003,141.0,10.6571,142.0,10.4794,,,,,,,,,,
61,Stressors__HiTm,9.695599999999999,1.4330372221264875,3.0,143.0,10.9472,144.0,8.1324,145.0,10.0072,,,,,,,,,,
62,Stressors__LoTm,8.271466666666667,0.3625956747305914,3.0,146.0,8.69,147.0,8.0523,148.0,8.0721,,,,,,,,,,
63,Stressors__HiOs,8.420033333333334,0.1618327943691678,3.0,149.0,8.2379,150.0,8.4749,151.0,8.5473,,,,,,,,,,
64,Stressors__BMM,7.160533333333333,0.13398508623474936,3.0,152.0,7.0465,153.0,7.127000000000002,154.0,7.3081,,,,,,,,,,
65,Stressors__Heat,7.4482333333333335,0.3134153846468509,3.0,155.0,7.6411,156.0,7.0866,157.0,7.617000000000001,,,,,,,,,,
66,Stressors__Cold,7.245866666666667,0.08940337428382303,3.0,158.0,7.1433,159.0,7.287000000000001,160.0,7.3073,,,,,,,,,,
67,Stressors__Etha,7.920533333333332,0.14519484609769465,3.0,161.0,7.9247,162.0,8.0636,163.0,7.7733,,,,,,,,,,
68,Stress Time Course__SMM,8.1111,0.07026684851336348,3.0,164.0,8.1697,165.0,8.1304,166.0,8.0332,,,,,,,,,,
69,Stress Time Course__Salt,7.3828000000000005,0.07828646115389325,3.0,167.0,7.3255,168.0,7.3509,169.0,7.472,,,,,,,,,,
70,Stress Time Course__Mt0,8.04815,0.15619988796410794,2.0,170.0,8.1586,171.0,7.9377,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.949233333333333,0.27971167893624543,3.0,172.0,7.6522,173.0,8.2076,174.0,7.9879,,,,,,,,,,
72,Stress Time Course__M0t90,8.1211,0.37939663941579715,3.0,175.0,7.6892,176.0,8.4006,177.0,8.2735,,,,,,,,,,
73,Stress Time Course__M40t45,7.933733333333333,0.16017144980717746,3.0,178.0,7.7648,179.0,8.0834,180.0,7.9529999999999985,,,,,,,,,,
74,Stress Time Course__M40t90,8.6838,0.6782451400489353,3.0,181.0,7.9596,182.0,8.7877,183.0,9.3041,,,,,,,,,,
75,Stress Time Course__dia0,7.910433333333334,0.028808389981624053,3.0,184.0,7.8876,185.0,7.9428,186.0,7.9009,,,,,,,,,,
76,Stress Time Course__dia5,7.703666666666667,0.10994572903634459,3.0,187.0,7.8026,188.0,7.7231,189.0,7.5853,,,,,,,,,,
77,Stress Time Course__dia15,7.495,0.15680420912717857,3.0,190.0,7.335,191.0,7.6484,192.0,7.5016,,,,,,,,,,
78,Stressors__Diami,7.683733333333333,0.2954000056420671,3.0,193.0,7.6838,194.0,7.3883,195.0,7.9791,,,,,,,,,,
79,Stressors__Paraq,7.869599999999999,0.31177325093727976,3.0,196.0,8.0512,197.0,8.048,198.0,7.5096,,,,,,,,,,
80,Stressors__H2O2,8.0086,0.1531274305929543,3.0,199.0,7.8331,200.0,8.115,201.0,8.0777,,,,,,,,,,
81,Stressors__Oxctl,8.121366666666667,0.030273145415258183,3.0,202.0,8.0918,203.0,8.1523,204.0,8.12,,,,,,,,,,
82,Carbon Transition__GM-0.1,7.376833333333333,0.05227277812909272,3.0,205.0,7.3176,215.0,7.3964,225.0,7.4165,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.459166666666667,0.4102816390399815,3.0,206.0,7.7868,216.0,7.5917,226.0,6.999,,,,,,,,,,
84,Carbon Transition__GM+5,7.1429333333333345,0.14282830018358894,3.0,207.0,7.2651,217.0,6.9859,227.0,7.1778,,,,,,,,,,
85,Carbon Transition__GM+15,7.3337666666666665,0.2022456262403055,3.0,208.0,7.3551,219.0,7.5245,229.0,7.1217,,,,,,,,,,
86,Carbon Transition__GM+25,7.249866666666667,0.0768935844744758,3.0,209.0,7.3367,220.0,7.1904,230.0,7.2225,,,,,,,,,,
87,Carbon Transition__GM+45,7.407866666666666,0.5643358603999333,3.0,210.0,7.6803,221.0,6.759,231.0,7.7843,,,,,,,,,,
88,Carbon Transition__GM+60,7.287299999999999,0.33141750104664036,3.0,211.0,7.3187,222.0,6.9413,232.0,7.6019,,,,,,,,,,
89,Carbon Transition__GM+90,7.656066666666667,0.15444145600625944,3.0,212.0,7.5313,223.0,7.8288,233.0,7.6081,,,,,,,,,,
90,Carbon Transition__GM+120,8.0622,0.23164818151671385,2.0,213.0,7.8984,234.0,8.226,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.668966666666667,0.4277845524716072,3.0,214.0,7.8216,224.0,7.1858,235.0,7.9995,,,,,,,,,,
