,USA300HOU_RS05950
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.0566843348
USA300_LAC_U01-Set001_CAMHB_Control_1,8.8763691515
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.1364379399
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.1585702834
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.1612967177
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.212463997
USA300_LAC_U01-Set001_CAMHB_Control_2,9.0242897441
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.1077502856
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.2335176918
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.179727998
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.4592986517
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.3866361701
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.4429747812
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.1037532512
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.1221685086
USA300_LAC_U01-Set001_R10LB_Control_1,8.3848334848
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.2973329442
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.6892870825
USA300_LAC_U01-Set001_R10LB_Control_2,8.1992008895
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.2895092435
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.5118363775
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.298534177
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.0840921498
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.3270133534
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.9356517693
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.0840340518
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.1784771899
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.9687686765
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.0205482395
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.5336703357
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.3690489982
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.4810536722
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.6661315992
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.6885420912
USA300_LAC_U01-Set004_CAMHB_Control_1,8.9588678367
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.9872492427
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.9550159902
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.9624505608
USA300_LAC_U01-Set004_CAMHB_Control_2,9.0565570305
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.0539162121
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.9983534633
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.9432370313
USA300_LAC_U01-Set004_R10LB_Control_1,8.7138916736
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.4741218538
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.6942505766
USA300_LAC_U01-Set004_R10LB_Control_2,8.7359412932
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.4610870993
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.677882542
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.1781233204
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.873253303
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.6063554682
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.5890665501
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.9412527379
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.9506752552
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.36265061
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.5407275066
USA300_LAC_ICA-Set001_R10LB_Control_1,7.8886934756
USA300_LAC_ICA-Set001_R10LB_Control_2,7.9274395333
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.9030322439
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.772509215
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.9683360576
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.845008956000001
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.7916456169
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.9973444695
USA300_TCH1516_BK-Set001_THB_Control_1,8.2384586493
USA300_TCH1516_BK-Set001_THB_Control_2,8.5852519909
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.0269984957
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.5944114264
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.9069781756
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.6782640255
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.2878825422
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.3988150855
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.2526721631
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.2125319663
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.4500226987
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.4885934525
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.6306180858
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.6193801191
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.8563321052
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.6487963269
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.2906251235
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.2611432482
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.1657450302
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.1343465393
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.0614841328
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.0909457945
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.285231529
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.3278678774
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.0355001661
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.1487772038
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.8582319295
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.6575988171
USA300_TCH1516_ICA-Set002_R10LB_Control_1,9.331861416
USA300_TCH1516_ICA-Set002_R10LB_Control_2,9.2193625417
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.2885723846
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.8588378731
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.3467724457
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.7775102803
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.2714991823
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.0710523188
