,Value,list
TF,PlaR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['lyxK' 'yiaM' 'sgbH' 'sgbU' 'yiaL' 'yiaN' 'plaR' 'yiaK' 'yiaO' 'sgbE']
reg_genes2,0,
comp_genes2,0,
both_genes2,10,
