,26
control__wt_glc__1,-0.21474574000000002
control__wt_glc__2,0.21474574000000002
fur__wt_dpd__1,0.877425866
fur__wt_dpd__2,1.0174169516
fur__wt_fe__1,-0.19173935320000002
fur__wt_fe__2,-0.3264140753
fur__delfur_dpd__1,0.08752981700000001
fur__delfur_dpd__2,0.1852854997
fur__delfur_fe2__1,0.6910266162
fur__delfur_fe2__2,0.49483315240000003
acid__wt_ph5__1,-0.0310059344
acid__wt_ph5__2,-0.1753295377
acid__delgadx_ph5__1,-0.6614078388
acid__delgadx_ph5__2,-0.9818426365
acid__delgadw_ph5__1,-0.6679298154000001
acid__delgadw_ph5__2,-0.0115405735
acid__delgade_ph5__1,-0.2070684338
acid__delgade_ph5__2,-0.2083620166
oxidative__wt_pq__1,0.7014523681
oxidative__wt_pq__2,0.6673089714
oxidative__deloxyr_pq__1,-0.28660198330000003
oxidative__deloxyr_pq__2,0.0183856215
oxidative__delsoxr_pq__1,-0.3715356463
oxidative__delsoxr_pq__2,0.6624043168
oxidative__delsoxs_pq__1,-0.8100413014000001
oxidative__delsoxs_pq__2,-0.0404238686
nac_ntrc__wt_csn__1,0.9927388531
nac_ntrc__wt_csn__2,-0.5980427785
nac_ntrc__wt_cytd__1,0.38558102380000003
nac_ntrc__wt_cytd__2,0.5737322609000001
nac_ntrc__wt_gln__1,-0.5707015098
nac_ntrc__wt_gln__2,0.1309529633
nac_ntrc__bw_delnac_csn__1,2.8273946569
nac_ntrc__bw_delnac_csn__2,0.725169799
nac_ntrc__bw_delnac_cytd__1,0.3877345314
nac_ntrc__bw_delnac_cytd__2,0.5531619203
nac_ntrc__bw_delnac_gln__1,0.3379946968
nac_ntrc__bw_delnac_gln__2,-0.21004653980000002
nac_ntrc__bw_delnac_nh4__1,-0.1568120305
nac_ntrc__bw_delnac_nh4__2,-1.029348303
misc__wt_no_te__1,0.6659328545000001
misc__wt_no_te__2,-0.0962881971
misc__bw_delcbl__1,0.3340598201
misc__bw_delcbl__2,-0.0421940576
misc__bw_delfabr__1,0.10983798830000001
misc__bw_delfabr__2,0.3061870655
misc__bw_delfadr__1,0.4979687956
misc__bw_delfadr__2,0.2887830605
misc__nitr_031__1,0.1636173146
