,SP5448_07530
SRX1726505,-0.3116181765
SRX1726506,0.3907721112
SRX1726507,-0.0791539347
SRX1726508,-1.4483735924
SRX1726509,-0.6153517900000001
SRX1726510,-0.3564673045
SRX1726511,-1.2697639706000001
SRX1726512,-1.8182801122
SRX1726513,-1.009370859
SRX1081650,0.0565287827
SRX1081651,-0.6069484447
SRX1081652,-0.1425034651
SRX1081653,0.1241757051
SRX1081654,0.27050671200000004
SRX1081655,-0.08153610530000001
SRX1081656,0.0459867762
SRX1081657,0.0983795584
SRX1081658,-0.1974038002
SRX1081659,0.26701472860000003
SRX1081660,-0.4933060597
SRX1081661,-0.27094198740000003
SRX1081662,0.25572269140000004
SRX1081663,0.1377231799
SRX1081664,0.0970287777
SRX1081665,0.2091464784
SRX1081666,0.2420074131
SRX1081668,-0.058582044800000004
SRX1081669,0.09607253980000001
SRX1081670,-0.1949098564
SRX1081671,0.1458384202
SRX1081672,-0.5068865658
SRX1081673,-0.8280090485
SRX1081674,-0.39447059030000003
SRX1081675,-0.5439688093
SRX1081676,-0.2987912217
SRX1081677,0.0517601979
SRX1081678,-0.4371071103
SRX1081679,-0.7796801797
SRX1081680,-0.9383392969000001
SRX1081681,0.1745157102
SRX1081682,-0.39028076640000003
SRX1081683,-0.6461114934000001
SRX1081684,0.2218046609
SRX1081685,-0.7447664975
SRX1081686,0.0233068404
SRX1081687,-0.5952492743000001
SRX1081688,-0.1858865015
SRX1081689,-0.9758130913
SRX1081690,-0.2358366935
SRX1081691,-0.8165440004000001
SRX1081692,-1.3269765399
SRX1962715,0.3445182047
SRX1962716,-0.1345149956
SRX1962717,-0.2100032091
SRX1962718,-0.4724426197
SRX1962719,-0.5930735767
SRX1962720,0.1864164597
SRX1962721,-0.15458904510000002
SRX4892146,-0.1531061579
SRX4892147,0.11709559900000001
SRX4892148,-0.1328227011
SRX4892149,0.16883326
SRX4892150,0.08332918190000001
SRX4892151,0.3743534644
SRX4892152,0.0430121201
SRX4892153,0.12880069900000002
SRX4892154,0.22490533540000002
SRX4892155,0.0637401424
SRX4892156,0.45387048
SRX4892157,0.0656852598
SRX4892158,-0.5128823784000001
SRX4892159,-0.49316167860000004
SRX4892160,-0.3668172356
SRX4892161,-0.3669952989
SRX7620814,0.43178452170000003
SRX7620815,0.3501265463
SRX7620816,0.3484090701
SRX7620817,-0.0877984658
SRX7620818,0.1346701744
SRX7620819,-0.32512775320000004
SRX7620856,0.0220481519
SRX7620857,0.7894473453
SRX7620858,-0.1271260727
SRX7620859,0.5979792234
SRX7620860,0.3687923139
SRX7620861,0.6310622
SRX7620862,-0.22243899250000002
SRX7620863,-0.37456803120000004
SRX7620864,-0.0608929564
SRX7620865,0.4582634043
SRX7620866,-0.8469881892000001
SRX7620867,-0.3758472195
SRX2161502,0.1144493194
SRX2161503,-0.0486834499
SRX2161504,-0.0657658695
SRX2161505,-0.49703009340000004
SRX2161506,-0.054149080100000004
SRX2161507,0.0544138901
SRX2161508,0.3132200599
SRX2161509,-0.004650515300000001
SRX2161510,0.493476191
SRX2161511,-0.15587290010000002
SRX2161512,-0.332417326
SRX2161513,-0.1898194521
SRX2161514,-1.1111330313
SRX2161515,-1.1287123295
SRX2161516,-0.6521644368
SRX2161517,-0.6552340474
SRX2161518,-0.4383272259
SRX2161519,-0.2068889389
SRX2161520,-0.42616077100000005
SRX2161521,-0.5514899684
SRX2161522,-0.8506172540000001
SRX2161523,0.2778502378
SRX2161524,0.5056907728
SRX2161525,0.1687517336
