,SP5448_00740
SRX1726505,-0.332325021
SRX1726506,0.2296926544
SRX1726507,0.10263236660000001
SRX1726508,-1.5248270852
SRX1726509,-1.3265997733
SRX1726510,-0.7048606557
SRX1726511,-1.2533504448000001
SRX1726512,-1.1159209366
SRX1726513,-1.2533968604
SRX1081650,0.3272331315
SRX1081651,-0.2188964122
SRX1081652,0.044307026900000004
SRX1081653,-0.15058478120000002
SRX1081654,0.1835302365
SRX1081655,-0.0025017969
SRX1081656,0.44663529960000004
SRX1081657,-0.5673329496
SRX1081658,-0.3530900202
SRX1081659,0.6915976770000001
SRX1081660,0.461511818
SRX1081661,-0.2137602553
SRX1081662,-0.1099131123
SRX1081663,-0.2002036923
SRX1081664,0.0593954385
SRX1081665,-0.09007772330000001
SRX1081666,-0.3674226792
SRX1081668,-0.0065325049000000005
SRX1081669,0.333542273
SRX1081670,-0.046321489300000004
SRX1081671,-0.22111548420000002
SRX1081672,0.39080444550000004
SRX1081673,-0.29004836700000003
SRX1081674,-0.30128811710000003
SRX1081675,-0.2622164768
SRX1081676,-0.2025998101
SRX1081677,-0.3874827424
SRX1081678,-0.2185038665
SRX1081679,-0.2730916225
SRX1081680,-0.0391946667
SRX1081681,-0.6157427792
SRX1081682,-0.9158517024
SRX1081683,-0.5400607144
SRX1081684,-0.8424090133000001
SRX1081685,-0.2911994896
SRX1081686,-1.630259529
SRX1081687,-0.3197863093
SRX1081688,-0.9113907077000001
SRX1081689,-0.5867128371
SRX1081690,-0.08210063670000001
SRX1081691,-0.061705242900000006
SRX1081692,0.0791810418
SRX1962715,-0.31725090170000003
SRX1962716,0.29226442880000003
SRX1962717,0.0249864729
SRX1962718,0.4375834286
SRX1962719,-0.06488930920000001
SRX1962720,-0.287779392
SRX1962721,0.11366525840000001
SRX4892146,-0.2347287274
SRX4892147,0.0942826503
SRX4892148,-0.1911983102
SRX4892149,0.3316443873
SRX4892150,0.0673449423
SRX4892151,0.2672481573
SRX4892152,-0.0410263112
SRX4892153,0.3305366153
SRX4892154,0.2045425253
SRX4892155,-0.0418198609
SRX4892156,0.0890737609
SRX4892157,0.0022291587
SRX4892158,0.0150728144
SRX4892159,-0.1252200429
SRX4892160,0.2365701861
SRX4892161,0.1901263563
SRX7620814,-1.196059523
SRX7620815,-1.1508582376
SRX7620816,-1.2170235606
SRX7620817,-1.8120244643999999
SRX7620818,-2.09698137
SRX7620819,-2.0758198313
SRX7620856,1.2940494416
SRX7620857,0.35692265230000003
SRX7620858,1.1329403401
SRX7620859,-0.0385624856
SRX7620860,1.0412425398
SRX7620861,0.0064733643
SRX7620862,1.3720338693
SRX7620863,0.8649229695
SRX7620864,1.0776551914
SRX7620865,1.000180783
SRX7620866,1.1142522604
SRX7620867,0.0343495292
SRX2161502,0.0326986541
SRX2161503,0.0191632553
SRX2161504,-0.0518619094
SRX2161505,0.1120326764
SRX2161506,-0.145607442
SRX2161507,-0.1302735717
SRX2161508,0.6075679810000001
SRX2161509,0.08369206480000001
SRX2161510,0.2969557956
SRX2161511,0.2641458759
SRX2161512,0.0812106466
SRX2161513,0.1177278801
SRX2161514,-0.9117172408
SRX2161515,-1.5363708864999999
SRX2161516,-1.4406647164
SRX2161517,-0.7830708699000001
SRX2161518,-0.6401252122000001
SRX2161519,-1.0547019748
SRX2161520,-0.1693139008
SRX2161521,-0.2845745401
SRX2161522,-0.098609099
SRX2161523,1.2660891911
SRX2161524,1.5514923309
SRX2161525,0.6973804794
