,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.29473041728152616,3.0,0.0,-0.332325021,1.0,0.2296926544,2.0,0.10263236660000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1854291714,0.4278236675399701,3.0,3.0,-1.5248270852,4.0,-1.3265997733,5.0,-0.7048606557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2075560806,0.07935836597692483,3.0,6.0,-1.2533504448000001,7.0,-1.1159209366,8.0,-1.2533968604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761906477600605e-12,0.31284792210910606,21.0,9.0,0.3272331315,10.0,-0.2188964122,11.0,0.044307026900000004,12.0,-0.15058478120000002,13.0,0.1835302365,14.0,-0.0025017969,15.0,0.44663529960000004,16.0,-0.5673329496,17.0,-0.3530900202,18.0,0.6915976770000001,19.0,0.461511818,20.0,-0.2137602553,21.0,-0.1099131123,22.0,-0.2002036923,23.0,0.0593954385,24.0,-0.09007772330000001,25.0,-0.3674226792,26.0,-0.0065325049000000005,27.0,0.333542273,28.0,-0.046321489300000004,29.0,-0.22111548420000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.3953171020666667,0.4292656726328066,21.0,30.0,0.39080444550000004,31.0,-0.29004836700000003,32.0,-0.30128811710000003,33.0,-0.2622164768,34.0,-0.2025998101,35.0,-0.3874827424,36.0,-0.2185038665,37.0,-0.2730916225,38.0,-0.0391946667,39.0,-0.6157427792,40.0,-0.9158517024,41.0,-0.5400607144,42.0,-0.8424090133000001,43.0,-0.2911994896,44.0,-1.630259529,45.0,-0.3197863093,46.0,-0.9113907077000001,47.0,-0.5867128371,48.0,-0.08210063670000001,49.0,-0.061705242900000006,50.0,0.0791810418
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.30552492107783596,3.0,51.0,-0.31725090170000003,52.0,0.29226442880000003,53.0,0.0249864729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.04964499644999999,0.3063593457421806,4.0,54.0,0.4375834286,55.0,-0.06488930920000001,56.0,-0.287779392,57.0,0.11366525840000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.26490978783058927,4.0,58.0,-0.2347287274,59.0,0.0942826503,60.0,-0.1911983102,61.0,0.3316443873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.156025850925,0.17274091049006893,4.0,62.0,0.0673449423,63.0,0.2672481573,64.0,-0.0410263112,65.0,0.3305366153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.063506396,0.10861767830260009,4.0,66.0,0.2045425253,67.0,-0.0418198609,68.0,0.0890737609,69.0,0.0022291587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.07913732847499999,0.16630280229797462,4.0,70.0,0.0150728144,71.0,-0.1252200429,72.0,0.2365701861,73.0,0.1901263563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,1.3054926397747693,6.0,74.0,-1.196059523,75.0,-1.1508582376,76.0,-1.2170235606,86.0,1.3720338693,88.0,1.0776551914,90.0,1.1142522604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6808953973333333,1.4803859954132697,6.0,77.0,-1.8120244643999999,78.0,-2.09698137,79.0,-2.0758198313,87.0,0.8649229695,89.0,1.000180783,91.0,0.0343495292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,1.1560774404999998,0.12798174268472223,3.0,80.0,1.2940494416,82.0,1.1329403401,84.0,1.0412425398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.10827784366666666,0.21650689963436284,3.0,81.0,0.35692265230000003,83.0,-0.0385624856,85.0,0.0064733643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.045420755058993866,3.0,92.0,0.0326986541,93.0,0.0191632553,94.0,-0.0518619094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.054616112433333336,0.1445255894618908,3.0,95.0,0.1120326764,96.0,-0.145607442,97.0,-0.1302735717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.32940528046666673,0.26344111428302414,3.0,98.0,0.6075679810000001,99.0,0.08369206480000001,100.0,0.2969557956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.15436146753333332,0.09681342533934874,3.0,101.0,0.2641458759,102.0,0.0812106466,103.0,0.1177278801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.2962509479,0.33643654181859306,3.0,104.0,-0.9117172408,105.0,-1.5363708864999999,106.0,-1.4406647164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.8259660189666667,0.2105907604384932,3.0,107.0,-0.7830708699000001,108.0,-0.6401252122000001,109.0,-1.0547019748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.18416584663333335,0.09386810716189281,3.0,110.0,-0.1693139008,111.0,-0.2845745401,112.0,-0.098609099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.1716540004666667,0.4348163608244922,3.0,113.0,1.2660891911,114.0,1.5514923309,115.0,0.6973804794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
