,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,15.812800000000001,0.7729298609835183,3.0,0.0,14.9285,1.0,16.1504,2.0,16.3595,,,,,,,,,,
1,LB__LBtran,13.333833333333333,1.2687849397487874,3.0,3.0,11.8705,4.0,14.0038,5.0,14.1272,,,,,,,,,,
2,LB__LBstat,8.0379,0.03076475255873217,3.0,6.0,8.0368,7.0,8.0077,8.0,8.0692,,,,,,,,,,
3,LB__LBGexp,16.3629,0.07104751930926263,3.0,9.0,16.2884,10.0,16.3704,11.0,16.4299,,,,,,,,,,
4,LB__LBGtran,14.204799999999999,0.5095411465230256,2.0,12.0,13.8445,13.0,14.5651,,,,,,,,,,,,
5,LB__LBGstat,14.048133333333332,0.8279155894977049,3.0,14.0,14.7305,15.0,14.2868,16.0,13.1271,,,,,,,,,,
6,Life Cycle__S0,11.450766666666667,0.24996900474525469,3.0,17.0,11.1782,18.0,11.6693,19.0,11.5048,,,,,,,,,,
7,Life Cycle__S1,9.771933333333335,0.3134974375227546,3.0,20.0,9.8015,21.0,9.4447,22.0,10.0696,,,,,,,,,,
8,Life Cycle__S2,8.011133333333333,0.24996668444681427,3.0,23.0,8.2577,24.0,8.0178,25.0,7.7579,,,,,,,,,,
9,Life Cycle__S3,8.54045,0.1233901333170526,2.0,26.0,8.4532,27.0,8.6277,,,,,,,,,,,,
10,Life Cycle__S4,8.716566666666667,0.480133547394195,3.0,28.0,9.2626,29.0,8.5267,30.0,8.3604,,,,,,,,,,
11,Life Cycle__S5,8.507966666666666,0.17727905497642218,3.0,31.0,8.324,32.0,8.5222,33.0,8.6777,,,,,,,,,,
12,Life Cycle__S6,8.384975,0.5271909053789583,8.0,34.0,8.1982,35.0,7.5855,36.0,8.4713,37.0,8.9933,38.0,7.651,39.0,8.7696,40.0,8.7362,41.0,8.6747
13,Life Cycle__S7,9.529666666666666,0.31329003069573247,3.0,42.0,9.4175,43.0,9.2879,44.0,9.8836,,,,,,,,,,
14,Life Cycle__S8,9.09085,0.4082127447789946,2.0,45.0,8.8022,46.0,9.3795,,,,,,,,,,,,
15,Life Cycle__G135,15.47645,0.9113899302713399,2.0,47.0,16.1209,48.0,14.832,,,,,,,,,,,,
16,Life Cycle__G150,16.36276666666667,0.07997401661373141,3.0,49.0,16.4292,50.0,16.3851,51.0,16.274,,,,,,,,,,
17,Life Cycle__G180,15.931933333333333,0.3592363613741418,3.0,52.0,15.6712,53.0,16.3417,54.0,15.7829,,,,,,,,,,
18,Stress Time Course__C30,15.6272,0.15612917728599007,2.0,55.0,15.5168,56.0,15.7376,,,,,,,,,,,,
19,Stress Time Course__C90,12.34075,0.02750645378815665,2.0,57.0,12.3602,58.0,12.3213,,,,,,,,,,,,
20,Biofilm__BI,13.4897,0.5289158723275371,2.0,59.0,13.1157,60.0,13.8637,,,,,,,,,,,,
21,Biofilm__BC,8.46115,0.3709983782534184,4.0,61.0,8.441,62.0,8.2276,63.0,8.9916,64.0,8.1844,,,,,,,,
22,Biofilm__Sw,8.40635,0.8377094036717024,2.0,65.0,8.9987,66.0,7.814,,,,,,,,,,,,
23,Life Cycle__BT,9.50225,0.5400174487921664,2.0,67.0,9.8841,68.0,9.1204,,,,,,,,,,,,
24,Life Cycle__B36,11.87255,0.18066578259316263,2.0,69.0,12.0003,70.0,11.7448,,,,,,,,,,,,
25,Life Cycle__B60,12.78355,0.05211376977344768,2.0,71.0,12.8204,72.0,12.7467,,,,,,,,,,,,
26,M9__M9exp,15.061866666666667,0.2862083914446483,3.0,73.0,15.3891,74.0,14.8582,75.0,14.9383,,,,,,,,,,
27,M9__M9tran,14.924466666666667,0.2516631545008787,3.0,76.0,15.0733,77.0,14.6339,78.0,15.0662,,,,,,,,,,
28,M9__M9stat,8.152633333333334,0.08885394382543327,3.0,79.0,8.231,80.0,8.1708,81.0,8.0561,,,,,,,,,,
29,Supplement__M+G,14.821333333333333,0.1474118493654203,3.0,82.0,14.8422,83.0,14.6646,84.0,14.9572,,,,,,,,,,
30,Supplement__Glu,15.393099999999999,0.1273327530527791,3.0,85.0,15.3984,86.0,15.5177,87.0,15.2632,,,,,,,,,,
31,Supplement__Fru,13.6419,0.4810163094948028,3.0,88.0,14.1966,89.0,13.3892,90.0,13.3399,,,,,,,,,,
32,Supplement__Mal,9.830466666666666,0.47722667919274314,3.0,91.0,9.4521,92.0,9.6727,93.0,10.3666,,,,,,,,,,
33,Supplement__G+S,9.4775,0.3742009086039218,2.0,94.0,9.2129,95.0,9.7421,,,,,,,,,,,,
34,Supplement__Pyr,9.082066666666668,0.2946394632993572,3.0,96.0,8.756,97.0,9.161,98.0,9.3292,,,,,,,,,,
35,Supplement__Gly,9.564733333333335,0.7381320839343947,3.0,99.0,9.4282,100.0,10.3616,101.0,8.9044,,,,,,,,,,
36,Supplement__Glucon,9.274600000000001,0.42634525915037447,3.0,102.0,9.4748,103.0,9.564,104.0,8.785,,,,,,,,,,
37,Stressors__aero,15.355533333333334,1.03651471930375,3.0,105.0,15.4413,106.0,14.2788,107.0,16.3465,,,,,,,,,,
38,Stressors__nit,14.912466666666667,0.2632568580936372,3.0,108.0,14.884,109.0,15.1888,110.0,14.6646,,,,,,,,,,
39,Stressors__ferm,14.9439,0.14840643517044644,3.0,111.0,14.7728,112.0,15.0212,113.0,15.0377,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,15.342,,1.0,114.0,15.342,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.9821,,1.0,115.0,14.9821,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.812,,1.0,116.0,14.812,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,14.8495,,1.0,117.0,14.8495,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,14.6687,,1.0,118.0,14.6687,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,14.2614,,1.0,119.0,14.2614,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,14.4064,,1.0,120.0,14.4064,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,14.5914,,1.0,121.0,14.5914,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.8162,,1.0,122.0,9.8162,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.0033,,1.0,123.0,9.0033,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.8991,,1.0,124.0,8.8991,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.6781,,1.0,125.0,8.6781,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.8064,,1.0,126.0,8.8064,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.229,,1.0,127.0,8.229,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.478,,1.0,128.0,8.478,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.2673,,1.0,129.0,8.2673,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.2151,,1.0,130.0,8.2151,,,,,,,,,,,,,,
57,Stressors__HPh,13.527333333333333,0.16327493173580981,3.0,131.0,13.6583,132.0,13.3444,133.0,13.5793,,,,,,,,,,
58,Stressors__LPh,13.658033333333334,0.1656833526137536,3.0,134.0,13.5849,135.0,13.8477,136.0,13.5415,,,,,,,,,,
59,Stressors__LPhT,10.144133333333334,0.092083892909311,3.0,137.0,10.1327,138.0,10.0583,139.0,10.2414,,,,,,,,,,
60,Stressors__SMMPr,14.874833333333333,0.17124620677064126,3.0,140.0,14.7904,141.0,14.7622,142.0,15.0719,,,,,,,,,,
61,Stressors__HiTm,13.994233333333334,0.5018702654405154,3.0,143.0,13.6027,144.0,14.56,145.0,13.82,,,,,,,,,,
62,Stressors__LoTm,12.6948,0.41759871886776717,3.0,146.0,13.1301,147.0,12.2975,148.0,12.6568,,,,,,,,,,
63,Stressors__HiOs,14.020499999999998,0.35048196815242894,3.0,149.0,14.3536,150.0,13.6549,151.0,14.053,,,,,,,,,,
64,Stressors__BMM,15.272966666666667,0.1529334604765527,3.0,152.0,15.4229,153.0,15.1172,154.0,15.2788,,,,,,,,,,
65,Stressors__Heat,14.7812,0.32660574091708816,3.0,155.0,15.1493,156.0,14.6682,157.0,14.5261,,,,,,,,,,
66,Stressors__Cold,14.672233333333333,0.5777886839782634,3.0,158.0,15.2782,159.0,14.611,160.0,14.1275,,,,,,,,,,
67,Stressors__Etha,11.346966666666667,0.42510735506849734,3.0,161.0,10.9839,162.0,11.2424,163.0,11.8146,,,,,,,,,,
68,Stress Time Course__SMM,14.933766666666665,0.13568556788890063,3.0,164.0,15.0569,165.0,14.9561,166.0,14.7883,,,,,,,,,,
69,Stress Time Course__Salt,12.961566666666668,0.14566146825201637,3.0,167.0,12.8917,168.0,12.864,169.0,13.129,,,,,,,,,,
70,Stress Time Course__Mt0,14.9225,0.38862588694012645,2.0,170.0,15.1973,171.0,14.6477,,,,,,,,,,,,
71,Stress Time Course__M0t45,14.933066666666667,0.4870768351434234,3.0,172.0,14.3829,173.0,15.3093,174.0,15.107,,,,,,,,,,
72,Stress Time Course__M0t90,8.142133333333334,0.18360452971899519,3.0,175.0,8.0888,176.0,8.3465,177.0,7.9911,,,,,,,,,,
