,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002193787786361416,,1.0,0.0,-0.002193787786361416
1,Cr__2,-0.004377120274452611,,1.0,1.0,-0.004377120274452611
2,Cr__3,-0.003752594432978656,,1.0,2.0,-0.003752594432978656
3,Cr__4,-0.002534659540657885,,1.0,3.0,-0.002534659540657885
4,Cr__5,-0.0045340080035746215,,1.0,4.0,-0.0045340080035746215
5,Cr__6,-0.012304179579726838,,1.0,5.0,-0.012304179579726838
6,Fe__1,0.0039233800187139225,,1.0,6.0,0.0039233800187139225
7,Fe__2,-0.002187895831661869,,1.0,7.0,-0.002187895831661869
8,Fe__3,-0.030281640918610443,,1.0,8.0,-0.030281640918610443
9,Fe__4,-0.08734928001339373,,1.0,9.0,-0.08734928001339373
10,Fe__5,-0.1535965307785642,,1.0,10.0,-0.1535965307785642
11,Fe__6,-0.22043379105986016,,1.0,11.0,-0.22043379105986016
12,Cd__1,0.00936765015056864,,1.0,12.0,0.00936765015056864
13,Cd__2,0.019344498875183892,,1.0,13.0,0.019344498875183892
14,Cd__3,0.024763281671910685,,1.0,14.0,0.024763281671910685
15,Cd__4,0.03003927659052674,,1.0,15.0,0.03003927659052674
16,Cd__5,0.02925658414461776,,1.0,16.0,0.02925658414461776
17,Cd__6,0.030957366754121095,,1.0,17.0,0.030957366754121095
18,Zn__1,0.004245367087562097,,1.0,18.0,0.004245367087562097
19,Zn__2,0.0005356599779674569,,1.0,19.0,0.0005356599779674569
20,Zn__3,-0.01789446106065962,,1.0,20.0,-0.01789446106065962
21,Zn__4,-0.050858462415911014,,1.0,21.0,-0.050858462415911014
22,Zn__5,-0.0933687138987754,,1.0,22.0,-0.0933687138987754
23,Zn__6,-0.1395200464705432,,1.0,23.0,-0.1395200464705432
24,Cu__1,0.004836620379824446,,1.0,24.0,0.004836620379824446
25,Cu__2,0.007499638953533416,,1.0,25.0,0.007499638953533416
26,Cu__3,0.008204018939031844,,1.0,26.0,0.008204018939031844
27,Cu__4,0.006205913367885228,,1.0,27.0,0.006205913367885228
28,Cu__5,0.0007828814469017642,,1.0,28.0,0.0007828814469017642
29,Cu__6,-0.00601422030080284,,1.0,29.0,-0.00601422030080284
30,Pb__1,0.023643457398226573,,1.0,30.0,0.023643457398226573
31,Pb__2,0.045855164814204666,,1.0,31.0,0.045855164814204666
32,Pb__3,0.06554760573657895,,1.0,32.0,0.06554760573657895
33,Pb__4,0.08091746852806274,,1.0,33.0,0.08091746852806274
34,Pb__5,0.08975788352189379,,1.0,34.0,0.08975788352189379
35,Pb__6,0.09429269821977172,,1.0,35.0,0.09429269821977172
