k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.031208113394677637,,,
7,Zinc - Steady,False,-0.02867031335830688,,,
6,Iron,False,-0.024869556631892917,,,
13,UC-6,False,0.015565937021747231,,,
1,UC-2,False,0.012877760790288448,,,
10,Copper,False,-0.0118920661136508,,,
11,Chromium,False,-0.01098397814668715,,,
2,UC-3,False,0.009501066263765096,,,
12,Zinc - Intermediate,False,0.008099649638689336,,,
0,UC-1,False,-0.005955148837529123,,,
14,UC-7,False,-0.005638536675833166,,,
8,Zinc - Fast,False,0.00312929340521805,,,
3,Cadmium,False,0.002622483402956277,,,
4,UC-4,False,-0.0019426725129596892,,,
9,UC-5,False,5.216631724173764e-05,,,
