,SP5448_04570
SRX1726505,0.6675483548000001
SRX1726506,-0.8553936462
SRX1726507,0.1878452914
SRX1726508,2.1477496648
SRX1726509,1.9837461926
SRX1726510,1.8458241156000001
SRX1726511,2.9702677621999998
SRX1726512,2.8646954761
SRX1726513,3.1327938812
SRX1081650,0.7007612882
SRX1081651,-0.4687925329
SRX1081652,0.046532114900000004
SRX1081653,0.9517698794
SRX1081654,-0.6024492029
SRX1081655,0.3382321595
SRX1081656,0.4087619491
SRX1081657,0.6760085554
SRX1081658,1.1768969817000001
SRX1081659,-0.0592650065
SRX1081660,0.48357247280000004
SRX1081661,-0.6323046571000001
SRX1081662,-0.3020854724
SRX1081663,0.5705436675000001
SRX1081664,0.2436728501
SRX1081665,-0.6472749409
SRX1081666,0.6810337859000001
SRX1081668,0.7305545372000001
SRX1081669,-1.1413999666
SRX1081670,-1.5773842312
SRX1081671,-1.5773842312
SRX1081672,1.1183269769
SRX1081673,-0.38842787430000003
SRX1081674,1.367151022
SRX1081675,2.2756280211
SRX1081676,0.3070005988
SRX1081677,0.7556930582
SRX1081678,1.4721264354
SRX1081679,1.5944612406
SRX1081680,1.1894863643
SRX1081681,0.81316009
SRX1081682,1.0198803805
SRX1081683,0.4215026807
SRX1081684,0.5743592089
SRX1081685,0.6608710718
SRX1081686,-0.3217708134
SRX1081687,-0.5711690396
SRX1081688,2.0253035578
SRX1081689,0.25743538860000004
SRX1081690,-1.1593612785
SRX1081691,-1.5773842312
SRX1081692,-1.5773842312
SRX1962715,-0.1831463718
SRX1962716,-0.0046753611
SRX1962717,0.1878217329
SRX1962718,-0.6600497041000001
SRX1962719,0.1563772098
SRX1962720,0.0305588278
SRX1962721,0.2172045624
SRX4892146,0.020659232700000002
SRX4892147,0.0160079513
SRX4892148,0.1028213802
SRX4892149,-0.1394885642
SRX4892150,-0.4206761604
SRX4892151,-0.3438449556
SRX4892152,-0.2803697147
SRX4892153,0.09763949820000001
SRX4892154,0.0122754384
SRX4892155,-0.11981923870000001
SRX4892156,-0.3943847044
SRX4892157,-1.2165469233
SRX4892158,0.7155986384
SRX4892159,0.9487145574
SRX4892160,0.4353111636
SRX4892161,0.07462002350000001
SRX7620814,-0.2795614186
SRX7620815,-0.0976622036
SRX7620816,0.1987430397
SRX7620817,0.48168524360000003
SRX7620818,0.0878532157
SRX7620819,0.12184277460000001
SRX7620856,-1.5590420984
SRX7620857,0.0992889767
SRX7620858,-1.036635055
SRX7620859,-0.3299843279
SRX7620860,-0.3040055816
SRX7620861,0.031843938
SRX7620862,0.7395747831
SRX7620863,0.9241638493000001
SRX7620864,-0.4312319195
SRX7620865,1.14534586
SRX7620866,-0.1298622811
SRX7620867,0.8530192957
SRX2161502,-0.4997288989
SRX2161503,0.5608113703000001
SRX2161504,-0.061082471400000005
SRX2161505,1.2837765867
SRX2161506,1.0413699693
SRX2161507,0.0010298491
SRX2161508,1.2169478791000001
SRX2161509,1.2515640356
SRX2161510,1.9382305963
SRX2161511,1.9924420237
SRX2161512,2.1046821786
SRX2161513,1.7186546734
SRX2161514,1.1860209092
SRX2161515,0.7691244184
SRX2161516,0.0021449756
SRX2161517,1.8653474283
SRX2161518,1.5714620144
SRX2161519,0.7120274494000001
SRX2161520,2.9430085463999998
SRX2161521,3.59158585
SRX2161522,3.0831046796
SRX2161523,1.9011316446
SRX2161524,2.3190548144
SRX2161525,2.1928785514
