,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.20819177998271124,3.0,0.0,-0.2347351071,1.0,0.072441065,2.0,0.1622940421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4202797441000001,0.13312782284704802,3.0,3.0,-1.3097551179,4.0,-1.3830150478,5.0,-1.5680690666000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1712339619666665,0.20230032137538095,3.0,6.0,-1.1141162516,7.0,-1.0036332,8.0,-1.3959524343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523807668424903e-12,0.2302149628434618,21.0,9.0,0.1992492184,10.0,0.09447234610000001,11.0,0.0711830288,12.0,0.21735216370000002,13.0,0.32241176650000003,14.0,0.1972514223,15.0,-0.1915650791,16.0,0.0174997408,17.0,0.0155556532,18.0,0.0037303964,19.0,0.1806658566,20.0,-0.2042977849,21.0,-0.2753555361,22.0,0.0536075725,23.0,-0.0592508572,24.0,-0.6233284570000001,25.0,-0.0047489098,26.0,-0.38390461000000003,27.0,-0.006959148500000001,28.0,0.1001748123,29.0,0.2762564052
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1864417493190476,0.3646590727004609,21.0,30.0,-0.8340638987000001,31.0,-1.8278081765,32.0,-1.043685407,33.0,-0.9548429660000001,34.0,-1.5321980596,35.0,-1.1153928465,36.0,-0.6318090105,37.0,-0.8062630612,38.0,-0.8491254861,39.0,-1.0063731883,40.0,-0.9802733158,41.0,-1.7341716178,42.0,-1.3734891794,43.0,-1.2180113925,44.0,-1.0054501852,45.0,-1.7422197063,46.0,-0.6555079173,47.0,-1.3203410101,48.0,-1.590467415,49.0,-1.132016895,50.0,-1.5617660009
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.13439627766202042,3.0,51.0,-0.1227781557,52.0,0.14358702680000002,53.0,-0.0208088711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6193029699,0.28406431709718194,4.0,54.0,-0.19422685250000002,55.0,-0.7656060893000001,56.0,-0.78241823,57.0,-0.7349607078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.07287786381571572,4.0,58.0,0.058813657500000005,59.0,0.0586374495,60.0,-0.091427014,61.0,-0.0260240931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.645421904225,0.07269303516642277,4.0,62.0,1.6032846509,63.0,1.6718789032,64.0,1.5718544888000001,65.0,1.734669574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.620339442225,0.11032998720745774,4.0,66.0,0.7658142547,67.0,0.5036122696,68.0,0.6316244506,69.0,0.5803067940000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
