,-0.0919359123,-0.061290608200000006,-0.030645304100000006,0.0,0.030645304099999993,0.061290608199999985,0.0919359123,0.1225812164,0.1532265205,0.18387182459999998,0.21451712869999998,0.24516243279999997,0.27580773690000004,0.30645304100000004,0.33709834510000003,0.3677436492,0.3983889533,0.4290342574,0.4596795615,0.4903248656
thresh,-0.07661326025,0.07661326025,2,,,,,,,,,,,,,,,,,
unreg,1,3,147,3910,134,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
GntR,0,0,0,2,0,0,2,0,0,1,1,1,2,1,1,1,0,0,0,0
unreg_genes,['ptsG'],[],[],[],[],[],['fdoI' 'fdoH'],[],[],[],[],[],[],[],[],[],[],[],[],[]
GntR_genes,[],[],[],['yhgH' 'nfuA'],[],[],['eda' 'idnR'],[],[],['edd'],['gntT'],['idnT'],['gntU' 'idnK'],['gntK'],['idnO'],['idnD'],[],[],[],[]
