,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.22346777488803726,2.0,0.0,-0.15801557900000002,1.0,0.15801557900000002,,,,,,,,
1,fur__wt_dpd,0.21787827540000002,0.2016935312947799,2.0,2.0,0.36049713910000003,3.0,0.0752594117,,,,,,,,
2,fur__wt_fe,-0.3496978981,0.3703174832528133,2.0,4.0,-0.0878438945,5.0,-0.6115519017000001,,,,,,,,
3,fur__delfur_dpd,0.1659663199,0.030323238258329284,2.0,6.0,0.14452455250000001,7.0,0.1874080873,,,,,,,,
4,fur__delfur_fe2,0.18213914944999998,0.06867149593519384,2.0,8.0,0.2306972299,9.0,0.133581069,,,,,,,,
5,acid__wt_ph5,-0.14927628235,0.02965619777371037,2.0,10.0,-0.1702463809,11.0,-0.1283061838,,,,,,,,
6,acid__delgadx_ph5,-0.7955296836,,1.0,12.0,-0.7955296836,,,,,,,,,,
7,acid__delgadw_ph5,-0.26225395935,0.3465941919532288,2.0,13.0,-0.0171748559,14.0,-0.5073330628,,,,,,,,
8,acid__delgade_ph5,-0.3478782617,0.3229739712250759,2.0,15.0,-0.1195011765,16.0,-0.5762553469,,,,,,,,
9,oxidative__wt_pq,0.3326899373,0.17862796774208475,2.0,17.0,0.20638089,18.0,0.4589989846,,,,,,,,
10,oxidative__deloxyr_pq,0.08365719925000001,0.5122504228317405,2.0,19.0,-0.2785585484,20.0,0.4458729469,,,,,,,,
11,oxidative__delsoxr_pq,0.7455435530500001,0.31599924282305974,2.0,21.0,0.9689887605,22.0,0.5220983456,,,,,,,,
12,oxidative__delsoxs_pq,0.5789053143,0.33863751850631446,2.0,23.0,0.8183581999999999,24.0,0.3394524286,,,,,,,,
13,nac_ntrc__wt_csn,-0.69389604105,0.1423451333348843,2.0,25.0,-0.7945492501,26.0,-0.593242832,,,,,,,,
14,nac_ntrc__wt_cytd,-0.93109814575,0.1570536705413125,2.0,27.0,-1.0421518612,28.0,-0.8200444303000001,,,,,,,,
15,nac_ntrc__wt_gln,-1.12310076415,0.2220469561705103,2.0,29.0,-1.2801116726,30.0,-0.9660898557,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.4625245294,0.16042267606266045,2.0,31.0,0.5759604915000001,32.0,0.3490885673,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.33842208085000003,0.1936883380190183,2.0,33.0,-0.2014637436,34.0,-0.47538041810000004,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.0291145796,0.4455480118170217,2.0,35.0,-1.3441646001,36.0,-0.7140645591,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.8639343157500001,0.09337476291658019,2.0,37.0,0.7979083877,38.0,0.9299602438000001,,,,,,,,
20,misc__wt_no_te,0.10903005345000001,0.08281573039327272,2.0,39.0,0.0504704889,40.0,0.16758961800000002,,,,,,,,
21,misc__bw_delcbl,0.14398131930000002,0.0008933980224881115,2.0,41.0,0.1433495915,42.0,0.1446130471,,,,,,,,
22,misc__bw_delfabr,0.11505756980000001,0.08701470179193152,2.0,43.0,0.1765862555,44.0,0.0535288841,,,,,,,,
23,misc__bw_delfadr,-0.39051226035000003,0.44617663448311196,2.0,45.0,-0.0750177365,46.0,-0.7060067842000001,,,,,,,,
24,misc__nitr_031,-0.08347634,,1.0,47.0,-0.08347634,,,,,,,,,,
25,omics__wt_glu,-1.32643601165,0.1536340966320616,2.0,48.0,-1.4350717232,49.0,-1.2178003001,,,,,,,,
26,omics__wt_gly,-0.96605777365,0.25634205140253075,2.0,50.0,-1.1473189765,51.0,-0.7847965708,,,,,,,,
27,omics__wt_thr,1.5652724091499999,0.5296679865260572,2.0,52.0,1.9398042342,53.0,1.1907405841,,,,,,,,
28,omics__bw_ac,2.54525309135,0.3962963913028461,2.0,54.0,2.8254769570000002,55.0,2.2650292257,,,,,,,,
29,omics__bw_fum,1.0924412558999999,0.2556415749494993,2.0,56.0,1.2732071471,57.0,0.9116753647,,,,,,,,
30,omics__bw_glc,-0.3033486339,0.09477508048720008,2.0,58.0,-0.2363325318,59.0,-0.370364736,,,,,,,,
31,omics__bw_pyr,1.3219428259500001,0.6798650733391466,2.0,60.0,1.8026800296,61.0,0.8412056223000001,,,,,,,,
32,ompr__wt_nacl,-0.20437504995,0.31894039846649763,2.0,62.0,-0.4298999685,63.0,0.0211498686,,,,,,,,
33,ompr__bw_delompr_nacl,-0.6629399348,0.10363977188427827,2.0,64.0,-0.5896555493,65.0,-0.7362243203000001,,,,,,,,
34,minspan__wt_ade,0.9082161653,,1.0,66.0,0.9082161653,,,,,,,,,,
35,minspan__wt_glc,-0.15766838886666668,0.36506300241474143,3.0,67.0,-0.2221621004,68.0,-0.48618657660000003,69.0,0.2353435104,,,,,,
36,minspan__wt_glc_anaero,-0.4789983599,0.6730597576809865,2.0,70.0,-0.0030732411,71.0,-0.9549234787,,,,,,,,
37,minspan__wt_trp,2.8497030735,,1.0,72.0,2.8497030735,,,,,,,,,,
38,minspan__bw_delcra_glc,1.8572230755999999,,1.0,73.0,1.8572230755999999,,,,,,,,,,
39,minspan__bw_delcra_trp,3.2389807781,,1.0,74.0,3.2389807781,,,,,,,,,,
40,minspan__bw_delmntr,2.0181630489,,1.0,75.0,2.0181630489,,,,,,,,,,
41,minspan__bw_delnac_ade,0.013569571800000001,,1.0,76.0,0.013569571800000001,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.22507389600000002,,1.0,77.0,-0.22507389600000002,,,,,,,,,,
43,cra_crp__wt_ac,1.7765596925999998,0.7667243551111828,2.0,78.0,2.3187156834,79.0,1.2344037018,,,,,,,,
