,0
name,CodY
TF,CodY
regulator,"<a href=""https://aureowiki.med.uni-greifswald.de/SAUPAN003553000"" target=""_blank"">CodY</a>"
function,Amino Acid Metabolism
category,Amino Acid and Nucleotide Metabolism
has_venn,True
scatter,1
exp_var,0.0
precision,0.6
recall,0.326531
