k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.04949736203998327,,,
7,Zinc - Steady,False,-0.015614963211119175,,,
10,Copper,False,0.007961900951340795,,,
6,Iron,False,0.007037083744071424,,,
13,UC-6,False,0.00514906662516296,,,
5,Lead,False,-0.0050635206000879405,,,
14,UC-7,False,-0.004575382363982499,,,
0,UC-1,False,-0.004029772891663015,,,
11,Chromium,False,-0.0035759333171881736,,,
4,UC-4,False,-0.002389987979549915,,,
1,UC-2,False,0.0020740911085158588,,,
8,Zinc - Fast,False,-0.0019377420400269328,,,
12,Zinc - Intermediate,False,0.0017952032468607085,,,
2,UC-3,False,0.0014055175764951856,,,
9,UC-5,False,-0.00135441302288189,,,
