,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-5.551115123125783e-17,0.4336399437592747,2.0,0.0,-0.3066297448255363,1.0,0.3066297448255362,,,,,,,,
1,fur__wt_dpd,-2.6293311295729245,0.3249574798825442,2.0,2.0,-2.8591107671951623,3.0,-2.399551491950686,,,,,,,,
2,fur__wt_fe,-0.03844101116878762,0.47391976578018974,2.0,4.0,0.2966708689527249,5.0,-0.3735528912903001,,,,,,,,
3,fur__delfur_dpd,-1.5280384987254516,0.05476120631971316,2.0,6.0,-1.4893164783908268,7.0,-1.5667605190600764,,,,,,,,
4,fur__delfur_fe2,0.19575385494242353,0.12550516531818942,2.0,8.0,0.1070083014719931,9.0,0.284499408412854,,,,,,,,
5,acid__wt_ph5,-1.906339568755467,0.10134648704536382,2.0,10.0,-1.9780023569946783,11.0,-1.8346767805162556,,,,,,,,
6,acid__delgadx_ph5,-1.269640652291197,,1.0,12.0,-1.269640652291197,,,,,,,,,,
7,acid__delgadw_ph5,-1.6738950953364906,0.34572257285072105,2.0,13.0,-1.9183578710084956,14.0,-1.4294323196644856,,,,,,,,
8,acid__delgade_ph5,-1.409261151185022,0.10234677920419906,2.0,15.0,-1.3368910495771305,16.0,-1.4816312527929134,,,,,,,,
9,oxidative__wt_pq,-5.331022857655954,0.21812723781865695,2.0,17.0,-5.485262106679017,18.0,-5.176783608632891,,,,,,,,
10,oxidative__deloxyr_pq,-4.483065340725866,0.03425997699357259,2.0,19.0,-4.507290802781316,20.0,-4.458839878670416,,,,,,,,
11,oxidative__delsoxr_pq,-6.223832358962865,0.1735243819171944,2.0,21.0,-6.1011320918080125,22.0,-6.3465326261177175,,,,,,,,
12,oxidative__delsoxs_pq,-6.009067221782736,0.08842211716534776,2.0,23.0,-6.071591100437225,24.0,-5.946543343128248,,,,,,,,
13,nac_ntrc__wt_csn,-2.429333423563439,0.8169109890534325,2.0,25.0,-3.006976723548931,26.0,-1.8516901235779477,,,,,,,,
14,nac_ntrc__wt_cytd,-0.19932070959017706,0.45059601748140754,2.0,27.0,0.1192987899465783,28.0,-0.5179402091269324,,,,,,,,
15,nac_ntrc__wt_gln,-2.8236092583647934,0.48278588021336066,2.0,29.0,-2.48222808860481,30.0,-3.164990428124777,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.6349177612064019,0.3755490400937574,2.0,31.0,-1.9004710341247963,32.0,-1.3693644882880074,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.6288059853847328,0.34529798052896027,2.0,33.0,-1.872968528946781,34.0,-1.3846434418226845,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-3.0741661452967013,0.5052778251891198,2.0,35.0,-3.431451521871119,36.0,-2.716880768722284,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.4758105256437557,0.32344864728427963,2.0,37.0,-1.7045232575040856,38.0,-1.2470977937834258,,,,,,,,
20,misc__wt_no_te,-3.3118464881702154,0.023710806904110718,2.0,39.0,-3.2950804158209137,40.0,-3.3286125605195167,,,,,,,,
21,misc__bw_delcbl,-3.081109644503359,0.13458785118944336,2.0,41.0,-2.985941662261977,42.0,-3.17627762674474,,,,,,,,
22,misc__bw_delfabr,-2.176718798829778,0.11618292534225466,2.0,43.0,-2.2588725331973767,44.0,-2.0945650644621794,,,,,,,,
23,misc__bw_delfadr,-2.7849240836475295,0.2756474985368755,2.0,45.0,-2.979836299080063,46.0,-2.590011868214996,,,,,,,,
24,misc__nitr_031,-1.997888439278147,,1.0,47.0,-1.997888439278147,,,,,,,,,,
25,omics__wt_glu,-1.1926539691330518,0.2115322473229632,2.0,48.0,-1.342229855654749,49.0,-1.0430780826113546,,,,,,,,
26,omics__wt_gly,-0.16805899363392193,0.442306802574768,2.0,50.0,0.144699145831636,51.0,-0.4808171330994799,,,,,,,,
27,omics__wt_thr,0.39437585344701925,0.44958222538324494,2.0,52.0,0.7122784937164505,53.0,0.076473213177588,,,,,,,,
28,omics__bw_ac,0.4158522709491852,0.14170607740949148,2.0,54.0,0.5160535992207824,55.0,0.3156509426775879,,,,,,,,
29,omics__bw_fum,0.9622765240365805,0.10712167677078706,2.0,56.0,1.0380229880932774,57.0,0.8865300599798834,,,,,,,,
30,omics__bw_glc,0.32733186922612556,0.345428944844875,2.0,58.0,0.5715870185440506,59.0,0.0830767199082005,,,,,,,,
31,omics__bw_pyr,-1.4597082010221156,0.8995906783838173,2.0,60.0,-2.0958148699995194,61.0,-0.8236015320447118,,,,,,,,
32,ompr__wt_nacl,-2.840368237679206,0.06311594215205503,2.0,62.0,-2.884997948375902,63.0,-2.79573852698251,,,,,,,,
33,ompr__bw_delompr_nacl,-3.107967569283298,0.4064167938926728,2.0,64.0,-2.820587498333694,65.0,-3.395347640232903,,,,,,,,
34,minspan__wt_ade,1.66332565508814,,1.0,66.0,1.66332565508814,,,,,,,,,,
35,minspan__wt_glc,0.08457172645777618,0.34870219692106086,3.0,67.0,-0.2808713584578445,68.0,0.1208974496341256,69.0,0.4136890881970474,,,,,,
36,minspan__wt_glc_anaero,3.0389302398693325,0.4191927993997955,2.0,70.0,2.742516168789165,71.0,3.3353443109495,,,,,,,,
37,minspan__wt_trp,1.641109035636343,,1.0,72.0,1.641109035636343,,,,,,,,,,
38,minspan__bw_delcra_glc,1.6007018162374091,,1.0,73.0,1.6007018162374091,,,,,,,,,,
39,minspan__bw_delcra_trp,3.0840880443324754,,1.0,74.0,3.0840880443324754,,,,,,,,,,
40,minspan__bw_delmntr,2.503076928691417,,1.0,75.0,2.503076928691417,,,,,,,,,,
41,minspan__bw_delnac_ade,2.8543184826604096,,1.0,76.0,2.8543184826604096,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.4664291921956869,,1.0,77.0,-0.4664291921956869,,,,,,,,,,
43,cra_crp__wt_ac,-0.2947610789811791,0.05211353509762974,2.0,78.0,-0.3316109130403162,79.0,-0.2579112449220419,,,,,,,,
44,cra_crp__wt_fru,-1.2741024642342764,0.5465161420300683,2.0,80.0,-1.660547734291648,81.0,-0.8876571941769048,,,,,,,,
45,cra_crp__delcra_ac,0.2896132488524651,0.30531493361355366,2.0,82.0,0.0737229888968007,83.0,0.5055035088081294,,,,,,,,
46,cra_crp__delcra_fru,-2.3976696571215506,0.3180084147510603,2.0,84.0,-2.622535563666409,85.0,-2.1728037505766915,,,,,,,,
47,cra_crp__delcra_glc,-2.136758330985113,0.2266518761893142,2.0,86.0,-1.9764912523629952,87.0,-2.297025409607231,,,,,,,,
48,rpoB__wt_031,1.6761161125298836,,1.0,88.0,1.6761161125298836,,,,,,,,,,
