,STM3434
SRX3136375,-0.0842340387
SRX3136376,0.1126335153
SRX3136377,-0.1991292963
SRX3136378,0.1707298197
SRX3136379,-0.5343762989
SRX3136380,-0.36879337910000004
SRX3136381,-0.2974742284
SRX3136382,-0.3273254009
SRX8914620,-0.0052850272
SRX8914621,0.053942873
SRX8914622,-0.0486578457
SRX8914623,0.8396081007
SRX8914625,1.1198216628
ERX3503512,-0.09628543710000001
ERX3503513,0.1487795673
ERX3503514,-0.0524941302
ERX3503515,-0.9713994311
ERX3503516,-1.0786922367
ERX3503517,-0.8812110467000001
ERX3503518,-0.17905064780000002
ERX3503519,-0.4019270052
ERX3503520,-0.344002541
SRX2195704,-0.0349117888
SRX2195705,0.0349117888
SRX2195706,-0.7165843075
SRX2195707,-0.7495630071
SRX2195708,0.2106763151
SRX2195709,-0.0494868669
SRX2195710,2.6224916868
SRX2195711,2.1951823395
ERX3467881,-0.6736372945
ERX3467883,0.6736372945
SRX3798491,-3.0057010796
SRX3798492,-2.1286315638
SRX3798499,-5.2757174015
SRX3798500,-0.9030222525
SRX3798501,-3.6679167652
SRX3798502,-3.2121349271
SRX3798503,-4.3527600656
SRX3798504,-5.8812892348
SRX3798506,-4.0392053807
SRX3798507,-0.9222842788000001
SRX3798508,-0.7761258938000001
SRX3798509,-0.0404041917
SRX3798510,0.1028183488
SRX3798517,-1.9382646706000002
SRX3798518,-0.0624141571
SRX4341761,-1.1676903833
SRX4341762,-1.11609842
SRX4341763,-1.2412285033
SRX4341764,-1.5636836648
SRX4341765,-1.5886692209
SRX4341766,-1.2383641764
SRX4341767,-0.0913269808
SRX4341768,-0.029670996
SRX4341769,0.1209979768
SRX1258665,-0.8884824561
SRX1258666,-1.7217668106000001
SRX1258667,-1.2171672578
SRX1258669,0.4579416202
SRX1258670,-0.4579416202
ERX2079594,0.14919990300000002
ERX2079595,0.0648033014
ERX2079596,0.29266392680000003
ERX2079597,0.0846538366
ERX2079598,-0.1084624326
ERX2079599,0.0238085959
SRX2804001,-0.9411102364
SRX2804004,0.7393117304
SRX2804005,0.6750437579
SRX2804006,-0.9336229424
SRX2804007,0.644607562
SRX2804008,0.675753468
SRX2804009,-0.1305118647
SRX2804010,-0.9515889677
SRX2804011,-1.090363425
SRX2804012,-0.0089638367
SRX2804013,0.7824083713000001
SRX2804014,0.6796610507
SRX2804015,0.5988039241
SRX2804016,0.7008938598000001
SRX2804017,0.6890752855000001
SRX2804019,0.6301222226000001
SRX2804020,-0.7494993269
SRX2804021,0.5877131659
SRX2804022,-0.09466911530000001
SRX2804023,0.8811498010000001
SRX2804024,-0.059576761400000004
SRX2804027,0.3423798129
SRX2804028,-0.0544052895
SRX2804029,-0.2879745235
SRX2804030,1.033182808
SRX2804031,0.9859294459000001
SRX2804032,1.0677644836
SRX2804033,-0.1989492673
SRX2804034,0.8501966346000001
SRX2804035,1.1737073391
SRX2804036,1.0791513677
SRX2804037,0.9186440627
SRX2804038,0.8124441466000001
SRX2804039,0.2475228592
SRX2804040,-0.8677961455000001
SRX2804041,0.7604932108
SRX2804042,0.8246364611
SRX2804043,0.7323803865
SRX2804044,0.8296759502000001
SRX2804045,-0.7679713897
SRX2804046,-0.8087956657
SRX2804047,0.8892310201
SRX2804048,-0.6259308048000001
SRX2804049,0.4608904948
SRX2804050,0.9027320172000001
SRX2804051,1.0219635521
SRX2804052,0.14812045740000002
SRX2804053,-0.1579567144
SRX2804054,0.2953648922
SRX2804055,0.9421233691
SRX2804056,1.0492474325
SRX2804057,0.980431079
SRX2804058,0.2320392803
SRX2804059,-0.0344474202
SRX2070419,-0.835452873
SRX2070420,-1.1352762689
SRX2070421,-1.2134895917
SRX2070422,0.2047809985
SRX2070423,0.2643022101
SRX2070424,0.3555486024
SRX2070425,-0.0245900169
SRX2070426,-0.0692575495
SRX2070427,0.0938475664
SRX1470895,0.0139638109
SRX1470896,-0.0139638109
SRX2409106,-0.046851948500000004
SRX2409107,-0.0417712715
SRX2409108,0.08862322
SRX2409109,-0.6240399826
SRX2409110,-0.9131483485
SRX2409111,-1.1627454329
SRX7973255,-0.0275954901
SRX7973256,0.2816893301
SRX7973257,-0.25409384
SRX7973258,0.6552194167000001
SRX7973259,0.8685688186
SRX7973260,0.7490406651
SRX7973261,1.0193024974
SRX7973262,0.7214543443
SRX7973264,0.9524391944
SRX7973265,1.0760386345
SRX7973266,0.7288407643
ERX3475890,3.4927361483
ERX3475891,3.2678245111
ERX3475892,0.3390502641
ERX3475894,-0.2158411872
ERX3475895,2.0931437268
ERX3475896,-0.1768677243
ERX3475897,-0.4134486859
ERX3475899,0.5903164103
ERX3475900,0.3081428081
