,BSU07920
M9exp_1,9.4626
M9exp_2,9.2898
M9exp_3,7.266
M9tran_1,7.3998
M9tran_2,7.4716
M9tran_3,8.6095
M9stat_1,8.935
M9stat_2,9.4009
M9stat_3,9.295
MG-0.1_1,8.5318
MG-0.1_2,7.8552
MG-0.1_3,8.1329
MG-0.2_2,8.2837
MG-0.2_3,7.8451
MG+5_1,8.6948
MG+5_2,8.201
MG+5_3,8.0261
MG+10_1,9.0633
MG+10_2,8.7051
MG+10_3,8.1485
MG+15_1,8.507
MG+15_2,9.3706
MG+15_3,8.1916
MG+25_1,8.5628
MG+25_2,8.422
MG+25_3,8.0948
MG+45_1,8.142000000000001
MG+45_2,7.9902
MG+45_3,8.0292
MG+60_2,8.032
MG+60_3,7.8323
MG+90_2,7.4815
MG+90_3,7.6547
MG+120_1,7.5311
MG+120_2,7.7877
MG+120_3,7.4132
MG+150_1,7.5043
MG+150_3,7.3246
GM-0.1_1,8.187999999999999
GM-0.1_2,8.4281
GM-0.1_3,8.4503
GM-0.2_1,8.415
GM-0.2_2,8.5474
GM-0.2_3,8.2082
GM+5_1,8.2338
GM+5_2,8.9196
GM+5_3,8.9027
GM+10_2,8.2803
GM+10_3,7.7488
GM+15_1,8.0545
GM+15_2,7.9576
GM+15_3,8.019
GM+25_1,8.0075
GM+25_2,8.1121
GM+25_3,7.9697
GM+45_1,8.1653
GM+45_2,7.5334
GM+45_3,8.2786
GM+60_1,7.8559
GM+60_2,7.6529
GM+60_3,7.9288
GM+90_1,7.8725
GM+90_2,8.0713
GM+90_3,7.9625
GM+120_1,8.0937
GM+120_3,8.2784
GM+150_1,7.7853
GM+150_2,7.6363
GM+150_3,7.5702
BT_1,9.4719
BT_2,8.9122
B36_1,10.7481
B36_2,10.6166
B60_1,10.0526
B60_2,10.9459
S0_1,9.341
S0_2,8.6346
S0_3,8.6942
S1_1,7.1181
S1_2,7.1046
S1_3,7.0996
S2_1,7.7507
S2_2,7.5096
S2_3,7.2942
S3_1,10.3309
S3_2,10.6426
S4_1,11.3149
S4_2,11.0415
S4_3,10.8573
