,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.7918,0.32232461897906617,3.0,0.0,10.1164,1.0,9.7872,2.0,9.4718,,,,,,,,,,
1,LB__LBtran,7.816766666666666,0.3494559533522545,3.0,3.0,7.4473,4.0,7.861,5.0,8.142,,,,,,,,,,
2,LB__LBstat,7.682033333333334,0.05998410900674758,3.0,6.0,7.6141,7.0,7.7043,8.0,7.7277000000000005,,,,,,,,,,
3,LB__LBGexp,11.097999999999999,1.1632038815272243,3.0,9.0,10.4367,10.0,12.4411,11.0,10.4162,,,,,,,,,,
4,LB__LBGtran,11.206299999999999,0.18257497090236688,2.0,12.0,11.0772,13.0,11.3354,,,,,,,,,,,,
5,LB__LBGstat,8.518633333333334,0.714887140276934,3.0,14.0,8.3681,15.0,7.891,16.0,9.2968,,,,,,,,,,
6,Life Cycle__S0,9.3733,0.09849269008408676,3.0,17.0,9.4018,18.0,9.4544,19.0,9.2637,,,,,,,,,,
7,Life Cycle__S1,8.8971,0.1425175076964228,3.0,20.0,8.9909,21.0,8.7331,22.0,8.9673,,,,,,,,,,
8,Life Cycle__S2,8.323733333333333,0.4219858923392266,3.0,23.0,8.811,24.0,8.0808,25.0,8.0794,,,,,,,,,,
9,Life Cycle__S3,10.204149999999998,0.740128667867959,2.0,26.0,9.6808,27.0,10.7275,,,,,,,,,,,,
10,Life Cycle__S4,13.2174,0.28675831286991504,3.0,28.0,13.5235,29.0,13.1737,30.0,12.955,,,,,,,,,,
11,Life Cycle__S5,13.3548,0.4059310409416853,3.0,31.0,12.9012,32.0,13.4793,33.0,13.6839,,,,,,,,,,
12,Life Cycle__S6,12.37655,0.8965309778728866,8.0,34.0,12.3439,35.0,11.5817,36.0,12.9913,37.0,12.8786,38.0,10.7613,39.0,11.9873,40.0,12.9772,41.0,13.4911
13,Life Cycle__S7,12.787933333333333,0.13258236433754392,3.0,42.0,12.9271,43.0,12.6631,44.0,12.7736,,,,,,,,,,
14,Life Cycle__S8,12.12915,0.12098597026101893,2.0,45.0,12.2147,46.0,12.0436,,,,,,,,,,,,
15,Life Cycle__G135,10.1136,1.0009803594476776,2.0,47.0,10.8214,48.0,9.4058,,,,,,,,,,,,
16,Life Cycle__G150,10.6335,0.6757374712120086,3.0,49.0,9.9826,50.0,11.3316,51.0,10.5863,,,,,,,,,,
17,Life Cycle__G180,10.694566666666665,0.60060932671191,3.0,52.0,10.7412,53.0,11.2705,54.0,10.072,,,,,,,,,,
18,Stress Time Course__C30,10.0387,0.0336582827844791,2.0,55.0,10.0149,56.0,10.0625,,,,,,,,,,,,
19,Stress Time Course__C90,8.4924,0.3753322794538189,2.0,57.0,8.7578,58.0,8.227,,,,,,,,,,,,
20,Biofilm__BI,9.4698,0.18002938649009498,2.0,59.0,9.3425,60.0,9.5971,,,,,,,,,,,,
21,Biofilm__BC,8.571575,0.5648717339656262,4.0,61.0,8.4949,62.0,8.1969,63.0,9.3927,64.0,8.2018,,,,,,,,
22,Biofilm__Sw,7.2397,0.06165971131946643,2.0,65.0,7.1961,66.0,7.2833,,,,,,,,,,,,
23,Life Cycle__BT,10.9489,0.5703523297050689,2.0,67.0,11.3522,68.0,10.5456,,,,,,,,,,,,
24,Life Cycle__B36,10.91695,0.04320422433049785,2.0,69.0,10.8864,70.0,10.9475,,,,,,,,,,,,
25,Life Cycle__B60,10.562100000000001,0.30589439354129977,2.0,71.0,10.3458,72.0,10.7784,,,,,,,,,,,,
26,M9__M9exp,9.4439,0.21763244243448618,3.0,73.0,9.6711,74.0,9.4233,75.0,9.2373,,,,,,,,,,
27,M9__M9tran,9.202666666666666,0.1624476633668,3.0,76.0,9.0325,77.0,9.2194,78.0,9.3561,,,,,,,,,,
28,M9__M9stat,8.350666666666667,0.27189941767744474,3.0,79.0,8.5484,80.0,8.463,81.0,8.0406,,,,,,,,,,
29,Supplement__M+G,9.460766666666666,0.23302406170465176,3.0,82.0,9.7265,83.0,9.3645,84.0,9.2913,,,,,,,,,,
30,Supplement__Glu,9.530833333333334,0.1798961181719428,3.0,85.0,9.3799,86.0,9.7299,87.0,9.4827,,,,,,,,,,
31,Supplement__Fru,9.2643,0.28698304827985954,3.0,88.0,8.9916,89.0,9.5637,90.0,9.2376,,,,,,,,,,
32,Supplement__Mal,9.051833333333333,0.4410814475052571,3.0,91.0,8.5576,92.0,9.1924,93.0,9.4055,,,,,,,,,,
33,Supplement__G+S,10.88625,0.35418978669634144,2.0,94.0,10.6358,95.0,11.1367,,,,,,,,,,,,
34,Supplement__Pyr,10.774233333333333,0.32665802199446053,3.0,96.0,10.3973,97.0,10.9748,98.0,10.9506,,,,,,,,,,
35,Supplement__Gly,8.318633333333333,0.13955845848006992,3.0,99.0,8.4202,100.0,8.3762,101.0,8.1595,,,,,,,,,,
36,Supplement__Glucon,9.227733333333333,0.2699334424137424,3.0,102.0,9.3888,103.0,9.3783,104.0,8.9161,,,,,,,,,,
37,Stressors__aero,9.955666666666666,0.8534742897904612,3.0,105.0,10.6604,106.0,9.0067,107.0,10.1999,,,,,,,,,,
38,Stressors__nit,11.070766666666666,0.39396789632320767,3.0,108.0,11.3537,109.0,10.6208,110.0,11.2378,,,,,,,,,,
39,Stressors__ferm,11.249766666666668,0.5105205611269084,3.0,111.0,11.2066,112.0,10.7622,113.0,11.7805,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.1556,,1.0,114.0,10.1556,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.1968,,1.0,115.0,10.1968,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.651,,1.0,116.0,9.651,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.4096,,1.0,117.0,9.4096,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.4088,,1.0,118.0,9.4088,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.4216,,1.0,119.0,9.4216,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.2874,,1.0,120.0,9.2874,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.747,,1.0,121.0,8.747,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.3402,,1.0,122.0,8.3402,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.0493,,1.0,123.0,8.0493,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.2283,,1.0,124.0,8.2283,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.4855,,1.0,125.0,8.4855,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.352,,1.0,126.0,8.352,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.3566,,1.0,127.0,8.3566,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.8496,,1.0,128.0,8.8496,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.4899,,1.0,129.0,9.4899,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.1002,,1.0,130.0,10.1002,,,,,,,,,,,,,,
57,Stressors__HPh,10.119333333333334,0.07024025436552254,3.0,131.0,10.1284,132.0,10.045,133.0,10.1846,,,,,,,,,,
58,Stressors__LPh,10.5699,0.26971056708998314,3.0,134.0,10.3462,135.0,10.8694,136.0,10.4941,,,,,,,,,,
59,Stressors__LPhT,9.324433333333333,0.16801875887332746,3.0,137.0,9.4,138.0,9.1319,139.0,9.4414,,,,,,,,,,
60,Stressors__SMMPr,9.645666666666667,0.03082309740005625,3.0,140.0,9.6806,141.0,9.6223,142.0,9.6341,,,,,,,,,,
61,Stressors__HiTm,9.283633333333333,0.14415728678541836,3.0,143.0,9.1296,144.0,9.4153,145.0,9.306,,,,,,,,,,
62,Stressors__LoTm,12.416533333333334,0.12404887477657045,3.0,146.0,12.5522,147.0,12.3089,148.0,12.3885,,,,,,,,,,
63,Stressors__HiOs,9.3134,0.15332214451930898,3.0,149.0,9.4902,150.0,9.217,151.0,9.233,,,,,,,,,,
64,Stressors__BMM,9.914233333333334,0.1668296836097623,3.0,152.0,9.9674,153.0,9.7273,154.0,10.048,,,,,,,,,,
65,Stressors__Heat,10.243466666666666,0.21410890531066998,3.0,155.0,10.4723,156.0,10.048,157.0,10.2101,,,,,,,,,,
66,Stressors__Cold,11.8299,0.23504805891561778,3.0,158.0,12.0056,159.0,11.9212,160.0,11.5629,,,,,,,,,,
67,Stressors__Etha,9.231633333333333,0.655536576655593,3.0,161.0,8.684,162.0,9.958,163.0,9.0529,,,,,,,,,,
68,Stress Time Course__SMM,9.050066666666666,0.18558481439313249,3.0,164.0,9.1109,165.0,8.8417,166.0,9.1976,,,,,,,,,,
69,Stress Time Course__Salt,9.021166666666668,0.1211216468404118,3.0,167.0,9.1453,168.0,8.9033,169.0,9.0149,,,,,,,,,,
70,Stress Time Course__Mt0,9.76165,0.29719698013270535,2.0,170.0,9.5515,171.0,9.9718,,,,,,,,,,,,
71,Stress Time Course__M0t45,9.184933333333333,0.673764531073975,3.0,172.0,8.582699999999999,173.0,9.9126,174.0,9.0595,,,,,,,,,,
72,Stress Time Course__M0t90,7.8166,0.06354557419679221,3.0,175.0,7.8898,176.0,7.7844,177.0,7.7756,,,,,,,,,,
73,Stress Time Course__M40t45,8.536166666666666,0.807425057409871,3.0,178.0,8.7227,179.0,7.6518,180.0,9.234,,,,,,,,,,
74,Stress Time Course__M40t90,7.921666666666667,0.2761721443834144,3.0,181.0,7.7218,182.0,7.8064,183.0,8.2368,,,,,,,,,,
75,Stress Time Course__dia0,9.8575,0.32390666865626555,3.0,184.0,9.5596,185.0,9.8106,186.0,10.2023,,,,,,,,,,
76,Stress Time Course__dia5,9.6832,0.32174475908707556,3.0,187.0,10.0539,188.0,9.4765,189.0,9.5192,,,,,,,,,,
77,Stress Time Course__dia15,11.437700000000001,1.8177437965786054,3.0,190.0,10.2198,191.0,10.5662,192.0,13.5271,,,,,,,,,,
78,Stressors__Diami,9.1413,0.32726154677871927,3.0,193.0,8.7659,194.0,9.3665,195.0,9.2915,,,,,,,,,,
79,Stressors__Paraq,10.672033333333333,0.5871399265365396,3.0,196.0,10.8717,197.0,11.1333,198.0,10.0111,,,,,,,,,,
80,Stressors__H2O2,11.3805,0.10291127246322447,3.0,199.0,11.2797,200.0,11.4854,201.0,11.3764,,,,,,,,,,
81,Stressors__Oxctl,10.722133333333334,0.33872812598503405,3.0,202.0,10.6027,203.0,10.4593,204.0,11.1044,,,,,,,,,,
82,Carbon Transition__GM-0.1,8.787533333333334,0.10702066778586931,3.0,205.0,8.6662,215.0,8.868500000000001,225.0,8.8279,,,,,,,,,,
83,Carbon Transition__GM-0.2,8.8557,0.43710947141419787,3.0,206.0,8.7822,216.0,9.3249,226.0,8.46,,,,,,,,,,
84,Carbon Transition__GM+5,8.810933333333333,0.09910299356393572,3.0,207.0,8.924900000000001,217.0,8.745,227.0,8.7629,,,,,,,,,,
85,Carbon Transition__GM+15,8.789533333333333,0.28053166190883566,3.0,208.0,9.113,219.0,8.6128,229.0,8.6428,,,,,,,,,,
86,Carbon Transition__GM+25,9.207833333333333,0.27706184026915914,3.0,209.0,9.4902,220.0,9.1969,230.0,8.9364,,,,,,,,,,
87,Carbon Transition__GM+45,9.011533333333333,0.5416093087580135,3.0,210.0,9.5513,221.0,8.4681,231.0,9.0152,,,,,,,,,,
88,Carbon Transition__GM+60,8.855733333333333,0.42898160022701853,3.0,211.0,9.3038,222.0,8.4488,232.0,8.8146,,,,,,,,,,
89,Carbon Transition__GM+90,9.3055,0.08412853261527896,3.0,212.0,9.4024,223.0,9.263,233.0,9.2511,,,,,,,,,,
90,Carbon Transition__GM+120,9.129100000000001,0.4659833688019353,2.0,213.0,8.7996,234.0,9.4586,,,,,,,,,,,,
91,Carbon Transition__GM+150,9.252433333333334,0.20671074798697167,3.0,214.0,9.3931,224.0,9.0151,235.0,9.3491,,,,,,,,,,
92,Carbon Transition__GM+10,8.4695,0.389898679146263,2.0,218.0,8.7452,228.0,8.1938,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.951733333333333,0.5465639700285171,3.0,236.0,8.9892,244.0,8.3874,254.0,9.4786,,,,,,,,,,
94,Carbon Transition__MG+5,8.897533333333334,0.18730321228781224,3.0,237.0,8.7978,246.0,8.7812,256.0,9.1136,,,,,,,,,,
95,Carbon Transition__MG+10,9.150266666666667,0.43969800242135915,3.0,238.0,9.5086,247.0,9.2826,257.0,8.6596,,,,,,,,,,
96,Carbon Transition__MG+15,9.456299999999999,0.5384311655170044,3.0,239.0,8.9621,248.0,10.0301,258.0,9.3767,,,,,,,,,,
