,PSPTO_RS26525
SRX3159073,-1.1183144368
SRX3159074,1.8922723473
SRX3159075,1.5190348611
SRX3159076,-1.1183144368
SRX3159080,1.7839296733
SRX3159082,-1.1183144368
SRX3159083,-1.1183144368
SRX3159086,-1.1183144368
SRX3159087,1.4929711784
SRX3159088,2.692237829
SRX3159089,-1.1183144368
SRX3159090,-1.1183144368
SRX3159091,-1.1183144368
SRX3159092,2.2938891616
SRX3159093,2.387702605
SRX3159094,-1.1183144368
SRX3159095,1.1564242352
SRX3159096,2.1398277642
SRX3159097,-1.1183144368
SRX3159098,2.2600514731
SRX3159099,3.2268474279
SRX3158988,-1.5014633396
SRX3158989,-1.5014633396
SRX3158990,-1.5014633396
SRX3158991,-1.5014633396
SRX3158992,0.4273280494
SRX3158996,1.0741352902
SRX3644656,0.5764357334
SRX3644657,-0.2226942493
SRX3644658,-0.3537414841
SRX3644659,0.6019393728
SRX3644660,0.0165900377
SRX3644661,0.3174349985
SRX3644662,-0.07848902490000001
SRX3644663,0.032559827900000005
SRX3644664,1.2079523501
SRX3644665,0.20175078100000002
SRX3644666,0.36277200940000004
SRX3644667,0.042696194
SRX3644668,0.15183033640000002
SRX3644669,0.0017930181
SRX3644670,-0.7996275768000001
SRX3644671,0.5846818703000001
SRX3644672,-1.2405686557
SRX3644673,0.5634318091
