,new_2983096_2984281_c
M9exp_1,11.254
M9exp_2,10.8997
M9exp_3,10.7088
M9tran_1,10.2563
M9tran_2,10.2659
M9tran_3,10.4236
M9stat_1,8.6547
M9stat_2,8.4857
M9stat_3,8.3728
MG-0.1_1,10.9224
MG-0.1_2,10.0785
MG-0.1_3,11.4118
MG-0.2_2,10.5871
MG-0.2_3,10.749
MG+5_1,10.8733
MG+5_2,10.5362
MG+5_3,10.4242
MG+10_1,11.3253
MG+10_2,10.9438
MG+10_3,10.6296
MG+15_1,10.5677
MG+15_2,11.5097
MG+15_3,11.1755
MG+25_1,11.0413
MG+25_2,10.7288
MG+25_3,11.1716
MG+45_1,10.8319
MG+45_2,10.4085
MG+45_3,11.6575
MG+60_2,10.8444
MG+60_3,10.9037
MG+90_2,10.3856
MG+90_3,11.1449
MG+120_1,9.8781
MG+120_2,10.5406
MG+120_3,10.3562
MG+150_1,10.6575
MG+150_3,10.5737
GM-0.1_1,10.4856
GM-0.1_2,10.8979
GM-0.1_3,10.4667
GM-0.2_1,10.6783
GM-0.2_2,10.8853
GM-0.2_3,10.4364
GM+5_1,10.2412
GM+5_2,10.6184
GM+5_3,10.5091
GM+10_2,10.6959
GM+10_3,9.6688
GM+15_1,10.7175
GM+15_2,10.3175
GM+15_3,10.2722
GM+25_1,11.0984
GM+25_2,10.7221
GM+25_3,10.1402
GM+45_1,11.0498
GM+45_2,10.0246
GM+45_3,10.4441
GM+60_1,11.0339
GM+60_2,10.0082
GM+60_3,10.0865
GM+90_1,11.1446
GM+90_2,11.0955
GM+90_3,10.6111
GM+120_1,10.4069
GM+120_3,10.7752
GM+150_1,10.5859
GM+150_2,10.4396
GM+150_3,10.7151
BT_1,10.1341
BT_2,9.831
B36_1,10.0166
B36_2,9.7163
B60_1,9.5135
B60_2,9.3025
S0_1,11.5311
S0_2,11.7269
S0_3,11.7807
S1_1,10.2146
S1_2,10.1479
S1_3,10.3626
S2_1,9.4725
S2_2,9.4147
S2_3,9.2978
S3_1,8.8781
S3_2,8.896
S4_1,9.7205
S4_2,9.4682
S4_3,9.1778
S5_1,9.2881
S5_2,9.2625
S5_3,9.4961
S6_1,8.9164
S6_2,7.3687
S6_3,8.9091
S6/t_1,9.2829
S6/t_2,7.5418
S6_4,9.0832
S6_5,9.5604
S6_6,9.5575
S7_4,9.7096
S7_5,9.5213
S7_6,9.9353
S8_4,9.367
S8_5,8.9687
G135_1,12.2036
G135_3,10.4005
G150_1,11.6521
G150_2,12.3215
G150_3,12.2322
G180_1,11.8614
G180_2,12.4
G180_3,11.028
T-5.40H_1,11.1627
T-4.40H_1,10.8315
T-3.40H_1,10.7079
T-2.40H_1,10.5433
T-1.40H_1,10.4018
T-1.10H_1,10.5172
T-0.40H_1,10.1314
T0.0H_1,10.1648
T0.30H_1,9.3806
T1.0H_1,9.3068
T1.30H_1,9.0994
T2.0H_1,9.0481
T2.30H_1,9.4729
T3.0H_1,9.1348
T3.30H_1,9.2395
T4.0H_1,9.2295
T5.0H_1,8.9909
LBexp_1,11.4837
LBexp_2,11.2425
LBexp_3,11.1693
LBtran_1,9.8858
LBtran_2,10.5861
LBtran_3,11.0595
LBstat_1,10.2125
LBstat_2,10.0734
LBstat_3,10.1789
LBGexp_1,11.7052
LBGexp_2,11.4232
LBGexp_3,11.6451
LBGtran_2,11.7762
LBGtran_3,11.9258
LBGstat_1,11.9358
LBGstat_2,11.1403
LBGstat_3,11.0299
Mt0_1,10.9951
Mt0_3,11.5573
M0t45_1,11.0475
M0t45_2,11.6327
M0t45_3,11.5308
M0t90_1,9.7758
M0t90_2,10.6467
M0t90_3,10.0325
M40t45_1,11.0384
