,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.0408340855860843e-17,0.3034950426291356,3.0,0.0,-0.29252052910000004,1.0,0.3133920866,2.0,-0.020871557500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.25129664193333334,0.35960031524429875,3.0,3.0,-0.4989522992,4.0,-0.4161076764,5.0,0.1611700498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8321823204666666,0.06645850019809749,3.0,6.0,-0.8510537960000001,7.0,-0.7583289391,8.0,-0.8871642263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.4285712824331432e-11,0.305465902701577,21.0,9.0,0.0992218037,10.0,-0.2087759371,11.0,-0.0535644865,12.0,0.2704454062,13.0,-0.1122566571,14.0,-0.1812454622,15.0,0.32424145320000003,16.0,-0.30142716,17.0,-0.3642348198,18.0,0.8664478351,19.0,-0.0556009562,20.0,-0.2828163799,21.0,-0.2220872663,22.0,0.0103664076,23.0,-0.3468224746,24.0,0.0183976814,25.0,0.0682175846,26.0,-0.2740597676,27.0,0.3349415757,28.0,0.0021745152,29.0,0.4084371043
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.44561688944285716,0.3928263781889477,21.0,30.0,0.8906946103000001,31.0,0.2535000409,32.0,0.0118696927,33.0,0.4399271916,34.0,0.1300715544,35.0,0.3637321001,36.0,1.1064698649,37.0,0.5117295247,38.0,0.4865463177,39.0,0.17829882300000002,40.0,0.1456540546,41.0,0.125426529,42.0,0.7517477666,43.0,0.2996491462,44.0,-0.1984005435,45.0,0.1610711669,46.0,0.3420918537,47.0,0.2532472235,48.0,0.9883119297,49.0,1.3289642033,50.0,0.787351628
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.1051554404417036,3.0,51.0,-0.1204188389,52.0,0.0467133426,53.0,0.0737054962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.21089915380000002,0.2877924283085446,4.0,54.0,-0.088790902,55.0,0.1860487926,56.0,0.6027107902000001,57.0,0.14362793440000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000015946297083e-11,0.2825239259703821,4.0,58.0,-0.3269048613,59.0,0.0639076231,60.0,-0.0852092025,61.0,0.3482064408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.292788496725,0.11259411181500266,4.0,62.0,2.1715442688,63.0,2.3344291116,64.0,2.2365959523,65.0,2.4285846542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.86310187125,0.13889377493961075,4.0,66.0,1.8689376525,67.0,1.7126956865,68.0,2.0466706401,69.0,1.8241035059000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
