,PA2806
SRX7442752,-0.192567873
SRX7442753,0.192567872
SRX7442754,-0.5974205
SRX7442755,-0.300869706
SRX7442756,-1.397841457
SRX7442757,-1.7380746390000001
SRX7442758,-1.165043061
SRX7442759,-0.34023490100000003
SRX7442761,-1.278760539
SRX7874204,-0.09247187800000001
SRX7874205,0.09247187800000001
SRX7874206,-0.769228514
SRX7874207,-0.48918229900000004
SRX8639787,0.039515173
SRX8639788,-0.039515173
SRX8639789,0.15271004300000002
SRX8639790,0.7921048620000001
SRX8639791,-0.510229516
SRX8639792,-0.191703056
SRX8639793,-2.325517328
SRX8639794,-2.011438512
SRX8639795,-2.186763417
SRX8639796,-2.206673543
SRX8639797,-0.084223331
SRX8639798,0.5967988510000001
SRX8639800,0.626548788
SRX1156127,0.127271767
SRX1156135,-0.127271767
SRX1156136,-0.23408009200000002
SRX1156137,-0.28795123300000003
SRX1156138,-0.30385480400000003
SRX1156140,-0.963223346
ERX2195929,-0.0695881
ERX2195930,0.0695881
ERX2195931,0.176044741
ERX2195932,0.128754063
ERX2195933,-0.7930306140000001
ERX2195934,-0.643877138
SRX4579961,-0.134156344
SRX4579962,-0.107265147
SRX4579963,0.24142149200000002
SRX4579964,0.154587108
SRX4579965,0.054972252000000006
SRX4579966,0.22177565100000002
SRX5630349,-0.37137688
SRX5630350,0.37137688
SRX5630351,-0.012775745000000002
SRX5630352,0.28489868900000004
SRX1411278,-0.34320124700000004
SRX1411287,-0.18383684900000002
SRX1411289,0.052702570000000004
SRX1411279,0.64744178
SRX1411280,-0.304240532
SRX1411281,-0.7758945570000001
SRX1411282,-0.187542794
SRX1411283,-0.866503566
SRX1411284,-0.09351261
SRX1411285,-0.056970549
SRX1411286,0.611070562
SRX1411288,0.15623446100000002
SRX2711962,0.014122386
SRX2711963,-0.014122386
SRX2711964,0.10782351500000001
SRX2711965,-0.037462178000000006
SRX2711966,-0.421793843
SRX2711967,-0.795343346
ERX3558798,-0.304621118
ERX3558799,-0.6699762170000001
ERX3558800,-0.201520788
ERX3558801,-0.629265124
ERX3558802,0.13141761700000001
ERX3558803,-0.0021442230000000002
ERX3558804,0.054321312000000004
ERX3558805,-0.18359470800000002
ERX3593017,-1.23038482
ERX3593018,-1.183248574
ERX3593020,0.07021890900000001
ERX3593021,-0.063337317
ERX3593022,-0.006881592000000001
SRX7058492,-0.24713689600000002
SRX7058494,-0.354368746
SRX7058495,-0.610342642
SRX7058509,0.24713689600000002
SRX2662717,0.5592005320000001
SRX2662718,0.37733241100000003
SRX2662721,0.087052948
SRX2662722,-0.087052948
SRX8143226,-0.171034201
SRX8143227,0.171034201
SRX8143228,0.37298189200000004
SRX8143229,0.540601875
ERX2456848,-0.24936154300000002
ERX2456849,-0.272128715
ERX2456850,0.510518147
ERX2456851,-0.171067977
ERX2456852,-0.030136483000000002
ERX2456853,0.16931036300000002
ERX2456854,-0.046093371
ERX2456855,-0.080946997
ERX2456856,0.063419323
ERX2456857,-0.10952769300000001
ERX2456858,0.101543987
ERX2456859,0.07160475300000001
SRX540108,-0.069761667
SRX540109,0.069761667
SRX540110,0.016371232
SRX540111,0.376208523
SRX540112,-3.006967755
SRX540113,-4.653788035
SRX540114,0.35000215
SRX540115,0.602134107
SRX1737662,-0.288879742
SRX1737664,-0.567644076
SRX1737665,-1.078313247
SRX1737667,-0.095012788
SRX1737668,-0.09623042700000001
SRX1737670,0.19124321400000002
SRX1516139,0.12754922900000001
SRX1516140,-0.12754922800000001
SRX1516141,0.20338835400000002
SRX1516142,0.320855814
SRX591667,0.00888979
SRX591668,-0.046367461000000006
SRX591669,-0.213181644
SRX591670,-0.537333491
SRX591671,0.210077905
SRX591675,-0.008889789
SRX591676,0.012303272
SRX591677,-0.37219289800000005
SRX591678,-0.18916548600000002
SRX591679,0.008943073000000001
SRX2520351,0.018552747
SRX2520352,0.09050728200000001
SRX2520353,-0.17770401900000002
SRX2520354,-0.461866887
SRX2520355,-0.12413309900000001
SRX2520356,0.019423655
SRX2520357,-0.0043505850000000006
SRX2520358,-0.839675727
SRX2520359,-0.8912239670000001
SRX2520360,-0.645583286
SRX2652927,0.22491464100000003
SRX2652931,-0.6040430170000001
SRX2652933,-0.043714307
SRX2652935,0.0037329090000000004
SRX2652937,0.039981397
SRX2940624,-0.373773652
SRX2940626,-1.0780966140000001
SRX2940627,0.029553294
SRX2940628,0.043370708
SRX2940629,-0.072924001
SRX3763712,-0.266781617
SRX3763714,0.266781618
SRX3763715,0.968444068
SRX3763716,0.590115809
SRX3763717,1.078452654
ERX2259197,0.7726860080000001
ERX2259198,0.548631953
ERX2259199,0.15187713700000002
ERX2259200,-0.15187713700000002
SRX6976948,0.00609346
SRX6976949,-0.240681635
SRX6976950,0.234588176
SRX6976951,-0.1445829
SRX6976952,-0.662323603
SRX6976953,-0.797647514
SRX4342817,0.124452927
SRX4342818,-0.23825226200000002
SRX4342819,0.568956558
SRX4342820,-0.5847956710000001
SRX4342821,0.6985950040000001
SRX4342822,0.189410352
ERX2300159,0.24476920200000002
ERX2300160,-0.24476920200000002
ERX2300161,0.056382757000000006
ERX2300162,0.22120841500000002
ERX2300163,0.18471225700000002
ERX2300164,-0.6187202890000001
ERX2300165,-0.67908468
ERX2300166,-0.22848139
ERX2300167,0.209157844
ERX2300168,-0.017971747
ERX2300169,-1.005559831
ERX2300170,-0.23496265
ERX2068556,0.022511902
ERX2068557,-0.161436181
ERX2068558,-0.185818318
ERX2068559,0.199638327
ERX2068560,-0.170544259
ERX2068561,-0.029094068
SRX6747256,-0.016242086
SRX6747257,-0.18939729100000002
SRX6747258,-0.10322222800000001
SRX6747259,0.19665690400000002
SRX6747260,0.112204702
SRX6747265,0.525331557
SRX6747266,0.43569319100000004
SRX6747268,0.245069585
SRX6747269,0.224591656
SRX6747953,0.21852377
SRX6747954,-0.188439837
SRX6747955,-0.030083934000000003
SRX6747957,0.31658967400000004
SRX6747958,0.213013996
SRX7747527,1.626712568
SRX7747528,1.253001235
SRX7747537,1.505825001
SRX7747538,-0.027862448
SRX7747540,0.027862447000000002
ERX2813653,0.011614882
ERX2813654,-0.011614882
ERX2813656,0.782208831
ERX2813657,-1.012830021
ERX2813658,-1.122320398
Paeru_0017,-0.090915249
Paeru_0018,-0.097568268
Paeru_0019,0.497653897
Paeru_0020,0.402875068
Paeru_0033,-0.6198138510000001
Paeru_0034,-0.46942629100000005
Paeru_0035,0.044971233
Paeru_0036,-0.090091448
Paeru_0037,0.210525551
Paeru_0038,-0.260309163
Paeru_0039,0.36925087300000003
Paeru_0040,0.365458714
Paeru_0041,0.361321439
Paeru_0042,-0.052594913
Paeru_0043,0.21205409500000003
Paeru_0044,0.16113864700000002
Paeru_0045,0.240431776
Paeru_0046,-0.684892228
Paeru_0047,-0.25896992900000004
Paeru_0048,0.888648599
Paeru_0049,0.9256435550000001
Paeru_0050,0.190387468
Paeru_0051,0.063024314
Paeru_0052,0.590090448
Paeru_0053,-0.22719762400000001
Paeru_0056,0.5878202
Paeru_0057,0.6107911460000001
Paeru_0058,0.292712601
Paeru_0059,0.164995537
Paeru_0060,0.45382021
Paeru_0061,0.34127603500000003
Paeru_0062,0.26540076700000004
Paeru_0063,0.019424554
Paeru_0064,-0.34543951500000003
Paeru_0065,-0.547179796
Paeru_0066,-0.517344189
Paeru_0068,1.15767025
Paeru_0069,0.177294003
Paeru_0070,-0.48083176600000005
Paeru_0071,-0.948554377
Paeru_0072,-0.320942728
Paeru_0073,-0.38044244200000005
Paeru_0074,0.15262350900000002
Paeru_0075,-0.26694205200000004
Paeru_0077,-0.08158430700000001
Paeru_0106,0.33511714
Paeru_0107,0.459374422
Paeru_0111,0.419836519
Paeru_0112,0.856871076
Paeru_0131,-0.25775122
Paeru_0132,-0.48388723800000005
Paeru_0133,-0.18754078700000001
Paeru_0134,-0.045279501
Paeru_0135,-0.7444575360000001
Paeru_0136,-0.636954735
Paeru_0137,-0.470132641
Paeru_0138,0.22726332400000002
Paeru_0161,0.861220054
Paeru_0162,0.706040961
Paeru_0166,-0.07816730200000001
Paeru_0167,0.072410559
Paeru_0220,0.33981751800000004
Paeru_0221,0.04876352
Paeru_0258,-1.244457887
Paeru_0259,-0.904337025
Paeru_0260,0.8195708690000001
Paeru_0261,1.773121219
Paeru_0262,1.653399037
Paeru_0263,-0.10905413700000001
Paeru_0264,-0.6889137790000001
Paeru_0265,0.7378518930000001
Paeru_0266,-0.278237499
Paeru_0267,-0.381145522
Paeru_0268,0.447444398
Paeru_0269,-0.47616744600000005
Paeru_0270,-0.296168247
Paeru_0271,-1.22020406
Paeru_0282,0.26779047300000003
Paeru_0283,1.3005763940000001
Paeru_0284,0.674294908
Paeru_0285,-0.14550105400000002
Paeru_0286,0.430703822
Paeru_0287,0.12429128900000001
SRX6923929,0.023860928
SRX6923930,-0.146220146
SRX6923932,0.09431582100000001
SRX6923933,-0.30434914300000004
SRX6923934,-0.066980069
SRX6923935,0.371329212
SRX7940213,-0.18035962300000002
SRX7940214,-0.148232902
SRX7940215,0.328592524
SRX7940216,1.039340011
SRX7940217,0.7475084350000001
SRX3169722,-0.031801572
SRX3169723,-0.069704281
SRX3169725,0.005133045
SRX3169726,0.025719192000000002
SRX3169728,-0.030852237
SRX6853212,-0.189240343
SRX6853213,0.189240344
SRX6853214,-0.025503723000000002
SRX6853215,-0.269434754
ERX541575,-1.304171556
ERX541576,-0.901713792
ERX541577,-0.514802749
ERX541578,-0.932514744
ERX541585,-1.423991799
ERX541586,-0.8659844350000001
ERX541587,-0.00520656
ERX541588,0.00520656
ERX541593,0.8575305390000001
ERX541594,0.580841483
ERX541595,0.569510307
ERX541596,0.076372652
SRX3324112,-0.126156614
SRX3324113,0.126156614
SRX3324116,-0.195422553
SRX3324117,-0.44050263700000003
SRX7058493,-0.68375217
SRX7058498,0.086373192
SRX7058499,4.38e-05
SRX7058500,0.325018173
SRX7058501,0.305017517
SRX7058502,-0.531161008
SRX7058503,-0.617621945
SRX7058504,0.043647988000000006
SRX7058505,-0.29541351200000004
SRX7058506,-0.18084824600000002
SRX7058508,-0.047818150000000004
SRX7058510,0.24594826400000003
SRX7058511,0.394155917
SRX7058512,-0.9877743880000001
SRX7058513,-0.8487611660000001
SRX7058514,-0.6521134310000001
SRX7058515,-0.5989391270000001
SRX6874325,-0.196670918
SRX6874326,-0.481594668
SRX6874327,-0.172610769
SRX6874328,0.48044412700000005
SRX6874329,0.370432227
SRX6874330,-0.47805657300000004
SRX6874331,-0.602568652
SRX6874332,-0.32229233300000004
SRX6874333,-0.8141298960000001
SRX6874334,-0.051153775000000005
SRX2255950,-0.358878905
SRX2255951,0.08353729400000001
SRX2255954,0.012579537
SRX2255955,-0.012579537
