,SACI_RS03760
SRX5495523,0.9821704434745976
SRX5495524,0.6989594210371449
SRX5495525,-0.09848357306159804
SRX5495526,-0.4185790320240868
SRX6762909,0.06119784867849276
SRX6762910,-0.06119784867849187
SRX6762911,-0.06667559459571137
SRX6762912,-0.11722113114818368
SRX3467357,-0.058416873704167926
SRX3467358,0.058416873704168815
SRX3467359,-0.1681802080218242
SRX3467360,0.15792350331558236
SRX3565164,-0.10817162923985713
SRX3565165,-0.5759132458377474
SRX3565166,-0.10498072643846433
SRX3565167,-0.7765434360207752
SRX3565168,-0.5688425062282949
SRX3565169,-0.6160160835484279
SRX3565170,-1.2766457685117194
SRX3565171,-0.8052774472741921
SRX3565172,-0.7026675333943349
SRX3565173,0.1842786080035772
SRX3565174,-0.4488921939161905
SRX3565176,-0.9547681618986568
SRX3565177,-0.6661933840368919
SRX3565178,-0.9331400025893508
SRX3565179,-1.1612313303056032
SRX3565180,-0.02810961975746995
SRX3565181,-0.8515931062314133
SRX3565182,-0.7434937231910101
SRX3565183,-0.8590746713673427
SRX3565184,-1.1672056852861834
SRX3565185,-0.9883230602267892
SRX3565186,-0.25050128982609904
SRX3565187,-0.731368132632225
SRX3565188,0.3629955549743391
SRX3565191,0.3003243595317455
SRX3565192,0.5406021084055794
SRX3565193,-0.8335728359513874
SRX3565194,0.3291953930643654
SRX3565195,-0.22850494738616955
SRX3565197,-0.17026833684280973
SRX3565198,-0.8660461900091656
SRX3565199,0.1474866126907095
SRX3565200,0.13448087113793414
SRX3565201,-0.008527671266773673
SRX3565202,-0.16325612618398555
SRX3565203,-0.03121877562919817
SRX3565204,0.37270832113432295
SRX3565205,-0.4197054542303622
SRX3565206,0.13628124899732794
SRX3565208,0.22940469418485954
SRX3565209,0.07134009947110975
SRX3565210,0.6643864368936763
SRX3565211,0.4619642170941578
SRX4001511,-0.13657980308477047
SRX4001513,0.13657980308477136
SRX4001514,-1.3361951775219634
SRX4001515,-1.4256059834742478
SRX4001516,-1.2033562292066389
SRX4001517,-1.2645614795164626
SRX4001518,-1.3374606027812952
SRX4001519,-1.1233544746398838
SRX4001520,-1.046343023024642
SRX4001521,-1.6345026394829665
SRX4001522,-1.0036645550339598
SRX4001523,-0.7418441711843169
SRX4001524,-1.348172071788165
SRX4001525,-1.141266225782414
SRX4001526,-1.0546960986004414
SRX4001528,-1.5342417124502663
SRX3823521,0.06702987890790624
SRX3823522,-0.006985374429770985
SRX3823523,-0.060044504478134364
SRX3823524,-0.6275922999462099
SRX3823525,-0.7876464097003906
SRX3823526,-0.7125473193970793
SRX3823527,-0.8670983038059141
SRX3823528,-0.7445697204105004
SRX3823529,-0.822200659027664
SRX3823530,0.09166839118249648
SRX3823531,0.22504635133886094
SRX3823532,0.23526770276696585
SRX3823533,-0.6993414636847595
SRX3823534,-0.7385421324404682
SRX3823536,-0.7365395031907891
SRX3823537,-0.4595121128477668
SRX3823538,-0.6410830930685973
SRX3823539,-0.9606039897673736
SRX5653264,-0.3722672147137729
SRX5653265,-0.513545910875699
SRX5653266,-0.6805437948993207
SRX5653267,0.04834406295557159
SRX5653268,0.13524724634945606
SRX5653269,-0.1835913093050268
